Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-03-22T07:00:00.000000,Japan,Japan,JP,399.58,483.02,27.1,21.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T08:00:00.000000,Japan,Japan,JP,434.13,521.25,20.79,15.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T09:00:00.000000,Japan,Japan,JP,450.01,538.87,17.88,12.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T10:00:00.000000,Japan,Japan,JP,450.31,539.2,17.82,12.35,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T11:00:00.000000,Japan,Japan,JP,448.74,537.38,18.11,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T12:00:00.000000,Japan,Japan,JP,447.28,535.7,18.37,12.41,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T13:00:00.000000,Japan,Japan,JP,444.83,532.83,18.81,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T14:00:00.000000,Japan,Japan,JP,440.47,527.75,19.6,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T15:00:00.000000,Japan,Japan,JP,423.24,507.79,22.75,12.84,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T16:00:00.000000,Japan,Japan,JP,435.47,522.01,20.5,13.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T17:00:00.000000,Japan,Japan,JP,442.05,529.63,19.31,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T18:00:00.000000,Japan,Japan,JP,444.0,531.9,18.96,12.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T19:00:00.000000,Japan,Japan,JP,444.79,532.89,18.82,12.12,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T20:00:00.000000,Japan,Japan,JP,446.55,534.91,18.5,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T21:00:00.000000,Japan,Japan,JP,437.61,525.13,20.12,13.87,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T22:00:00.000000,Japan,Japan,JP,390.89,473.63,28.64,22.53,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-22T23:00:00.000000,Japan,Japan,JP,334.75,411.77,38.89,33.14,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T00:00:00.000000,Japan,Japan,JP,295.13,368.08,46.13,40.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T01:00:00.000000,Japan,Japan,JP,265.09,334.97,51.61,46.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T02:00:00.000000,Japan,Japan,JP,252.84,321.41,53.85,48.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T03:00:00.000000,Japan,Japan,JP,241.03,308.23,56.0,50.1,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T04:00:00.000000,Japan,Japan,JP,254.85,323.52,53.49,47.68,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T05:00:00.000000,Japan,Japan,JP,275.25,345.94,49.77,43.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T06:00:00.000000,Japan,Japan,JP,316.08,390.93,42.32,36.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T07:00:00.000000,Japan,Japan,JP,376.03,457.13,31.38,25.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T08:00:00.000000,Japan,Japan,JP,430.1,516.86,21.52,15.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T09:00:00.000000,Japan,Japan,JP,450.14,539.1,17.84,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T10:00:00.000000,Japan,Japan,JP,451.19,540.2,17.64,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T11:00:00.000000,Japan,Japan,JP,449.6,538.39,17.94,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T12:00:00.000000,Japan,Japan,JP,448.11,536.65,18.21,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T13:00:00.000000,Japan,Japan,JP,445.8,533.93,18.62,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T14:00:00.000000,Japan,Japan,JP,443.71,531.45,18.99,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T15:00:00.000000,Japan,Japan,JP,439.98,527.2,19.68,12.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T16:00:00.000000,Japan,Japan,JP,439.32,526.48,19.8,12.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T17:00:00.000000,Japan,Japan,JP,441.17,528.69,19.48,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T18:00:00.000000,Japan,Japan,JP,442.66,530.44,19.21,12.17,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T19:00:00.000000,Japan,Japan,JP,443.33,531.25,19.08,12.16,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T20:00:00.000000,Japan,Japan,JP,444.4,532.47,18.88,12.09,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T21:00:00.000000,Japan,Japan,JP,435.69,522.94,20.47,13.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T22:00:00.000000,Japan,Japan,JP,383.61,465.56,29.98,23.57,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-23T23:00:00.000000,Japan,Japan,JP,326.75,402.86,40.36,34.28,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T00:00:00.000000,Japan,Japan,JP,286.49,358.5,47.72,41.86,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T01:00:00.000000,Japan,Japan,JP,260.12,329.23,52.52,46.72,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T02:00:00.000000,Japan,Japan,JP,246.81,314.57,54.95,49.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T03:00:00.000000,Japan,Japan,JP,237.61,304.22,56.61,50.82,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T04:00:00.000000,Japan,Japan,JP,256.91,325.73,53.11,47.41,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T05:00:00.000000,Japan,Japan,JP,283.92,355.42,48.16,42.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T06:00:00.000000,Japan,Japan,JP,325.2,400.97,40.62,34.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T07:00:00.000000,Japan,Japan,JP,385.05,467.07,29.71,23.5,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T08:00:00.000000,Japan,Japan,JP,434.69,521.94,20.67,14.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T09:00:00.000000,Japan,Japan,JP,449.9,538.85,17.9,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T10:00:00.000000,Japan,Japan,JP,450.51,539.5,17.78,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T11:00:00.000000,Japan,Japan,JP,448.71,537.42,18.1,11.59,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T12:00:00.000000,Japan,Japan,JP,446.84,535.28,18.45,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T13:00:00.000000,Japan,Japan,JP,444.91,533.01,18.79,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T14:00:00.000000,Japan,Japan,JP,443.01,530.76,19.12,11.75,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T15:00:00.000000,Japan,Japan,JP,440.28,527.59,19.62,11.81,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T16:00:00.000000,Japan,Japan,JP,439.68,526.93,19.72,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T17:00:00.000000,Japan,Japan,JP,441.48,529.1,19.41,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T18:00:00.000000,Japan,Japan,JP,443.28,531.23,19.09,11.62,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T19:00:00.000000,Japan,Japan,JP,444.11,532.23,18.94,11.6,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T20:00:00.000000,Japan,Japan,JP,444.11,532.24,18.93,11.62,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T21:00:00.000000,Japan,Japan,JP,438.19,525.7,20.01,12.86,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T22:00:00.000000,Japan,Japan,JP,413.77,498.88,24.48,17.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-24T23:00:00.000000,Japan,Japan,JP,385.26,467.55,29.7,23.41,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T00:00:00.000000,Japan,Japan,JP,360.3,440.03,34.27,28.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T01:00:00.000000,Japan,Japan,JP,344.07,421.88,37.23,31.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T02:00:00.000000,Japan,Japan,JP,344.29,422.02,37.18,31.39,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T03:00:00.000000,Japan,Japan,JP,346.88,424.67,36.69,30.76,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T04:00:00.000000,Japan,Japan,JP,350.92,429.23,35.94,30.15,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T05:00:00.000000,Japan,Japan,JP,361.41,440.73,34.02,28.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T06:00:00.000000,Japan,Japan,JP,381.28,462.7,30.39,24.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T07:00:00.000000,Japan,Japan,JP,406.24,490.45,25.86,19.64,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T08:00:00.000000,Japan,Japan,JP,435.78,523.2,20.48,14.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T09:00:00.000000,Japan,Japan,JP,452.1,541.31,17.5,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T10:00:00.000000,Japan,Japan,JP,451.44,540.52,17.6,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T11:00:00.000000,Japan,Japan,JP,449.63,538.44,17.93,11.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T12:00:00.000000,Japan,Japan,JP,448.17,536.75,18.19,11.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T13:00:00.000000,Japan,Japan,JP,446.06,534.26,18.57,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T14:00:00.000000,Japan,Japan,JP,444.26,532.15,18.89,11.59,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T15:00:00.000000,Japan,Japan,JP,441.53,528.99,19.39,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T16:00:00.000000,Japan,Japan,JP,440.97,528.38,19.5,11.68,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T17:00:00.000000,Japan,Japan,JP,442.33,530.0,19.26,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T18:00:00.000000,Japan,Japan,JP,443.42,531.32,19.06,11.7,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T19:00:00.000000,Japan,Japan,JP,444.32,532.39,18.9,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T20:00:00.000000,Japan,Japan,JP,444.62,532.74,18.84,11.7,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T21:00:00.000000,Japan,Japan,JP,433.06,519.95,20.95,14.02,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T22:00:00.000000,Japan,Japan,JP,388.13,470.51,29.14,22.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-25T23:00:00.000000,Japan,Japan,JP,336.51,413.62,38.57,32.6,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T00:00:00.000000,Japan,Japan,JP,298.13,371.25,45.59,39.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T01:00:00.000000,Japan,Japan,JP,266.03,335.78,51.45,45.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T02:00:00.000000,Japan,Japan,JP,257.29,326.03,53.04,47.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T03:00:00.000000,Japan,Japan,JP,255.49,323.91,53.36,47.45,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T04:00:00.000000,Japan,Japan,JP,277.9,348.72,49.27,43.51,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T05:00:00.000000,Japan,Japan,JP,306.28,379.96,44.1,38.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T06:00:00.000000,Japan,Japan,JP,336.68,413.53,38.55,32.43,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T07:00:00.000000,Japan,Japan,JP,380.62,462.02,30.54,24.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T08:00:00.000000,Japan,Japan,JP,427.93,514.23,21.91,15.6,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T09:00:00.000000,Japan,Japan,JP,448.3,536.79,18.18,12.16,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T10:00:00.000000,Japan,Japan,JP,448.64,537.19,18.1,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T11:00:00.000000,Japan,Japan,JP,446.7,534.98,18.46,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T12:00:00.000000,Japan,Japan,JP,445.99,534.16,18.58,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T13:00:00.000000,Japan,Japan,JP,444.18,532.0,18.9,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T14:00:00.000000,Japan,Japan,JP,443.25,530.88,19.07,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T15:00:00.000000,Japan,Japan,JP,437.62,524.42,20.1,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T16:00:00.000000,Japan,Japan,JP,447.66,536.13,18.26,13.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T17:00:00.000000,Japan,Japan,JP,449.45,538.26,17.94,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T18:00:00.000000,Japan,Japan,JP,450.84,539.92,17.7,12.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T19:00:00.000000,Japan,Japan,JP,448.15,536.87,18.2,11.92,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T20:00:00.000000,Japan,Japan,JP,439.29,527.11,19.83,13.35,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T21:00:00.000000,Japan,Japan,JP,422.96,508.97,22.82,15.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T22:00:00.000000,Japan,Japan,JP,369.02,449.38,32.66,25.6,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-26T23:00:00.000000,Japan,Japan,JP,300.77,374.0,45.11,37.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T00:00:00.000000,Japan,Japan,JP,249.81,317.82,54.4,47.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T01:00:00.000000,Japan,Japan,JP,218.45,283.2,60.13,53.06,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T02:00:00.000000,Japan,Japan,JP,204.35,267.58,62.69,55.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T03:00:00.000000,Japan,Japan,JP,198.89,261.52,63.7,56.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T04:00:00.000000,Japan,Japan,JP,218.95,283.46,60.02,52.81,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T05:00:00.000000,Japan,Japan,JP,261.77,330.75,52.22,45.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T06:00:00.000000,Japan,Japan,JP,319.34,394.29,41.73,34.71,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T07:00:00.000000,Japan,Japan,JP,381.51,462.85,30.4,22.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T08:00:00.000000,Japan,Japan,JP,428.83,515.17,21.75,14.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T09:00:00.000000,Japan,Japan,JP,442.94,530.95,19.18,12.19,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T10:00:00.000000,Japan,Japan,JP,444.54,532.68,18.88,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T11:00:00.000000,Japan,Japan,JP,442.57,530.36,19.22,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T12:00:00.000000,Japan,Japan,JP,440.99,528.47,19.51,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T13:00:00.000000,Japan,Japan,JP,437.35,524.18,20.17,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T14:00:00.000000,Japan,Japan,JP,433.88,520.2,20.81,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T15:00:00.000000,Japan,Japan,JP,412.95,495.92,24.65,12.75,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T16:00:00.000000,Japan,Japan,JP,426.83,512.18,22.11,13.72,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T17:00:00.000000,Japan,Japan,JP,430.39,516.34,21.47,13.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T18:00:00.000000,Japan,Japan,JP,434.96,521.65,20.64,12.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T19:00:00.000000,Japan,Japan,JP,433.74,520.26,20.86,12.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T20:00:00.000000,Japan,Japan,JP,433.81,520.27,20.84,12.92,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T21:00:00.000000,Japan,Japan,JP,423.95,509.28,22.65,14.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T22:00:00.000000,Japan,Japan,JP,406.59,490.09,25.8,17.45,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-27T23:00:00.000000,Japan,Japan,JP,396.19,478.83,27.71,19.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T00:00:00.000000,Japan,Japan,JP,388.74,470.7,29.08,21.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T01:00:00.000000,Japan,Japan,JP,381.02,462.21,30.5,23.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T02:00:00.000000,Japan,Japan,JP,395.28,477.8,27.89,20.4,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T03:00:00.000000,Japan,Japan,JP,388.72,470.55,29.11,21.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T04:00:00.000000,Japan,Japan,JP,396.34,478.94,27.74,20.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T05:00:00.000000,Japan,Japan,JP,403.25,486.66,26.49,18.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T06:00:00.000000,Japan,Japan,JP,408.63,492.42,25.48,17.88,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T07:00:00.000000,Japan,Japan,JP,417.49,502.24,23.88,15.79,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T08:00:00.000000,Japan,Japan,JP,433.34,519.93,20.95,13.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T09:00:00.000000,Japan,Japan,JP,441.02,528.59,19.52,12.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T10:00:00.000000,Japan,Japan,JP,441.23,528.82,19.48,12.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T11:00:00.000000,Japan,Japan,JP,440.16,527.57,19.68,12.52,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T12:00:00.000000,Japan,Japan,JP,438.7,525.89,19.94,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T13:00:00.000000,Japan,Japan,JP,434.75,521.25,20.67,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T14:00:00.000000,Japan,Japan,JP,430.97,516.91,21.37,12.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T15:00:00.000000,Japan,Japan,JP,410.84,493.58,25.06,12.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T16:00:00.000000,Japan,Japan,JP,424.92,510.04,22.47,13.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T17:00:00.000000,Japan,Japan,JP,432.51,518.88,21.09,12.5,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T18:00:00.000000,Japan,Japan,JP,434.87,521.64,20.65,12.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T19:00:00.000000,Japan,Japan,JP,436.44,523.46,20.37,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T20:00:00.000000,Japan,Japan,JP,436.16,523.19,20.42,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T21:00:00.000000,Japan,Japan,JP,425.66,511.65,22.34,14.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T22:00:00.000000,Japan,Japan,JP,380.98,462.43,30.5,23.11,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-28T23:00:00.000000,Japan,Japan,JP,342.41,420.16,37.53,31.09,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T00:00:00.000000,Japan,Japan,JP,301.46,374.88,44.97,38.75,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T01:00:00.000000,Japan,Japan,JP,266.58,336.46,51.36,45.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T02:00:00.000000,Japan,Japan,JP,249.82,317.95,54.41,48.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T03:00:00.000000,Japan,Japan,JP,238.44,305.19,56.47,50.03,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T04:00:00.000000,Japan,Japan,JP,256.21,324.91,53.24,46.97,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T05:00:00.000000,Japan,Japan,JP,287.83,359.76,47.49,41.06,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T06:00:00.000000,Japan,Japan,JP,330.04,406.22,39.78,33.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T07:00:00.000000,Japan,Japan,JP,377.49,458.56,31.13,24.59,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T08:00:00.000000,Japan,Japan,JP,429.08,515.55,21.7,15.04,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T09:00:00.000000,Japan,Japan,JP,445.77,534.17,18.67,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T10:00:00.000000,Japan,Japan,JP,445.56,533.91,18.7,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T11:00:00.000000,Japan,Japan,JP,444.06,532.14,18.97,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T12:00:00.000000,Japan,Japan,JP,443.33,531.26,19.09,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T13:00:00.000000,Japan,Japan,JP,440.39,527.84,19.62,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T14:00:00.000000,Japan,Japan,JP,436.13,522.87,20.39,12.17,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T15:00:00.000000,Japan,Japan,JP,416.8,500.51,23.94,12.39,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T16:00:00.000000,Japan,Japan,JP,430.31,516.27,21.46,13.28,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T17:00:00.000000,Japan,Japan,JP,433.53,520.08,20.88,12.82,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T18:00:00.000000,Japan,Japan,JP,437.84,525.09,20.1,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T19:00:00.000000,Japan,Japan,JP,440.45,528.13,19.63,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T20:00:00.000000,Japan,Japan,JP,440.32,528.01,19.65,11.92,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T21:00:00.000000,Japan,Japan,JP,429.65,516.26,21.61,13.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T22:00:00.000000,Japan,Japan,JP,392.15,474.84,28.43,21.06,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-29T23:00:00.000000,Japan,Japan,JP,354.36,433.33,35.32,28.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T00:00:00.000000,Japan,Japan,JP,325.95,402.06,40.52,33.98,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T01:00:00.000000,Japan,Japan,JP,293.36,366.08,46.46,39.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T02:00:00.000000,Japan,Japan,JP,279.33,350.6,49.04,42.73,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T03:00:00.000000,Japan,Japan,JP,269.22,339.4,50.88,44.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T04:00:00.000000,Japan,Japan,JP,295.97,369.0,46.02,39.7,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T05:00:00.000000,Japan,Japan,JP,332.0,408.72,39.45,33.1,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T06:00:00.000000,Japan,Japan,JP,364.13,443.96,33.54,26.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T07:00:00.000000,Japan,Japan,JP,404.87,488.86,26.08,19.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T08:00:00.000000,Japan,Japan,JP,433.7,520.72,20.82,14.11,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T09:00:00.000000,Japan,Japan,JP,448.05,536.78,18.23,11.77,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T10:00:00.000000,Japan,Japan,JP,449.68,538.58,17.94,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T11:00:00.000000,Japan,Japan,JP,446.64,535.08,18.48,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T12:00:00.000000,Japan,Japan,JP,446.26,534.6,18.55,11.4,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T13:00:00.000000,Japan,Japan,JP,443.25,531.16,19.09,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T14:00:00.000000,Japan,Japan,JP,442.06,529.74,19.3,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T15:00:00.000000,Japan,Japan,JP,434.68,521.27,20.65,12.63,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T16:00:00.000000,Japan,Japan,JP,441.71,529.48,19.36,13.45,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T17:00:00.000000,Japan,Japan,JP,439.36,526.8,19.8,12.85,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T18:00:00.000000,Japan,Japan,JP,437.69,524.88,20.12,12.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T19:00:00.000000,Japan,Japan,JP,440.16,527.76,19.67,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T20:00:00.000000,Japan,Japan,JP,439.8,527.37,19.74,12.01,,true,ESTIMATED_MODE_BREAKDOWN
2021-03-30T21:00:00.000000,Japan,Japan,JP,425.05,511.07,22.43,14.72,,true,ESTIMATED_MODE_BREAKDOWN
