Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-03-25T14:00:00.000000,South Africa,South Africa,ZA,632.04,686.73,16.84,13.26,eskom.co.za,false,""
2022-03-25T15:00:00.000000,South Africa,South Africa,ZA,646.88,701.7,14.88,11.33,eskom.co.za,false,""
2022-03-25T16:00:00.000000,South Africa,South Africa,ZA,663.59,718.57,12.69,9.05,eskom.co.za,false,""
2022-03-25T17:00:00.000000,South Africa,South Africa,ZA,665.29,720.24,12.46,8.83,eskom.co.za,false,""
2022-03-25T18:00:00.000000,South Africa,South Africa,ZA,666.58,721.7,12.29,8.61,eskom.co.za,false,""
2022-03-25T19:00:00.000000,South Africa,South Africa,ZA,663.06,717.14,12.72,8.93,eskom.co.za,false,""
2022-03-25T20:00:00.000000,South Africa,South Africa,ZA,672.45,726.24,11.47,7.59,eskom.co.za,false,""
2022-03-25T21:00:00.000000,South Africa,South Africa,ZA,676.14,729.46,10.96,6.96,eskom.co.za,false,""
2022-03-25T22:00:00.000000,South Africa,South Africa,ZA,677.92,731.17,10.72,6.67,eskom.co.za,false,""
2022-03-25T23:00:00.000000,South Africa,South Africa,ZA,677.21,730.36,10.81,6.73,eskom.co.za,false,""
2022-03-26T00:00:00.000000,South Africa,South Africa,ZA,675.88,729.02,10.99,6.82,eskom.co.za,false,""
2022-03-26T01:00:00.000000,South Africa,South Africa,ZA,675.02,728.19,11.11,6.88,eskom.co.za,false,""
2022-03-26T02:00:00.000000,South Africa,South Africa,ZA,677.21,731.16,10.84,6.59,eskom.co.za,false,""
2022-03-26T03:00:00.000000,South Africa,South Africa,ZA,677.78,733.02,10.81,6.54,eskom.co.za,false,""
2022-03-26T04:00:00.000000,South Africa,South Africa,ZA,680.12,735.76,10.51,6.26,eskom.co.za,false,""
2022-03-26T05:00:00.000000,South Africa,South Africa,ZA,670.3,725.87,11.8,7.67,eskom.co.za,false,""
2022-03-26T06:00:00.000000,South Africa,South Africa,ZA,649.87,705.31,14.49,10.62,eskom.co.za,false,""
2022-03-26T07:00:00.000000,South Africa,South Africa,ZA,635.0,690.34,16.45,12.68,eskom.co.za,false,""
2022-03-26T08:00:00.000000,South Africa,South Africa,ZA,629.07,684.4,17.23,13.42,eskom.co.za,false,""
2022-03-26T09:00:00.000000,South Africa,South Africa,ZA,625.88,681.2,17.65,13.79,eskom.co.za,false,""
2022-03-26T10:00:00.000000,South Africa,South Africa,ZA,626.27,681.54,17.6,13.74,eskom.co.za,false,""
2022-03-26T11:00:00.000000,South Africa,South Africa,ZA,624.05,679.04,17.89,14.04,eskom.co.za,false,""
2022-03-26T12:00:00.000000,South Africa,South Africa,ZA,623.86,678.84,17.91,14.05,eskom.co.za,false,""
2022-03-26T13:00:00.000000,South Africa,South Africa,ZA,624.64,679.52,17.81,13.95,eskom.co.za,false,""
2022-03-26T14:00:00.000000,South Africa,South Africa,ZA,634.41,689.32,16.52,12.7,eskom.co.za,false,""
2022-03-26T15:00:00.000000,South Africa,South Africa,ZA,657.86,713.28,13.44,9.73,eskom.co.za,false,""
2022-03-26T16:00:00.000000,South Africa,South Africa,ZA,674.86,730.47,11.2,7.54,eskom.co.za,false,""
2022-03-26T17:00:00.000000,South Africa,South Africa,ZA,672.83,728.21,11.47,7.79,eskom.co.za,false,""
2022-03-26T18:00:00.000000,South Africa,South Africa,ZA,674.02,729.51,11.31,7.54,eskom.co.za,false,""
2022-03-26T19:00:00.000000,South Africa,South Africa,ZA,673.55,728.18,11.34,7.44,eskom.co.za,false,""
2022-03-26T20:00:00.000000,South Africa,South Africa,ZA,681.5,735.53,10.27,6.27,eskom.co.za,false,""
2022-03-26T21:00:00.000000,South Africa,South Africa,ZA,683.6,736.87,9.96,5.87,eskom.co.za,false,""
2022-03-26T22:00:00.000000,South Africa,South Africa,ZA,680.5,733.49,10.37,6.12,eskom.co.za,false,""
2022-03-26T23:00:00.000000,South Africa,South Africa,ZA,676.99,729.57,10.82,6.54,eskom.co.za,false,""
2022-03-27T00:00:00.000000,South Africa,South Africa,ZA,676.31,728.98,10.92,6.6,eskom.co.za,false,""
2022-03-27T01:00:00.000000,South Africa,South Africa,ZA,677.06,730.24,10.84,6.42,eskom.co.za,false,""
2022-03-27T02:00:00.000000,South Africa,South Africa,ZA,678.37,732.14,10.68,6.23,eskom.co.za,false,""
2022-03-27T03:00:00.000000,South Africa,South Africa,ZA,680.64,734.98,10.4,5.99,eskom.co.za,false,""
2022-03-27T04:00:00.000000,South Africa,South Africa,ZA,679.61,735.15,10.58,6.14,eskom.co.za,false,""
2022-03-27T05:00:00.000000,South Africa,South Africa,ZA,666.73,722.25,12.27,8.05,eskom.co.za,false,""
2022-03-27T06:00:00.000000,South Africa,South Africa,ZA,648.05,703.48,14.73,10.81,eskom.co.za,false,""
2022-03-27T07:00:00.000000,South Africa,South Africa,ZA,633.35,688.57,16.66,12.82,eskom.co.za,false,""
2022-03-27T08:00:00.000000,South Africa,South Africa,ZA,621.35,676.15,18.24,14.37,eskom.co.za,false,""
2022-03-27T09:00:00.000000,South Africa,South Africa,ZA,615.65,670.23,18.99,15.09,eskom.co.za,false,""
2022-03-27T10:00:00.000000,South Africa,South Africa,ZA,608.96,663.16,19.87,15.94,eskom.co.za,false,""
2022-03-27T11:00:00.000000,South Africa,South Africa,ZA,606.94,660.9,20.14,16.19,eskom.co.za,false,""
2022-03-27T12:00:00.000000,South Africa,South Africa,ZA,607.52,661.26,20.06,16.15,eskom.co.za,false,""
2022-03-27T13:00:00.000000,South Africa,South Africa,ZA,612.7,666.4,19.38,15.54,eskom.co.za,false,""
2022-03-27T14:00:00.000000,South Africa,South Africa,ZA,619.78,673.71,18.45,14.65,eskom.co.za,false,""
2022-03-27T15:00:00.000000,South Africa,South Africa,ZA,641.16,695.63,15.64,11.87,eskom.co.za,false,""
2022-03-27T16:00:00.000000,South Africa,South Africa,ZA,663.23,718.26,12.73,9.03,eskom.co.za,false,""
2022-03-27T17:00:00.000000,South Africa,South Africa,ZA,668.01,723.31,12.1,8.31,eskom.co.za,false,""
2022-03-27T18:00:00.000000,South Africa,South Africa,ZA,669.79,725.25,11.87,7.94,eskom.co.za,false,""
2022-03-27T19:00:00.000000,South Africa,South Africa,ZA,672.14,727.79,11.56,7.42,eskom.co.za,false,""
2022-03-27T20:00:00.000000,South Africa,South Africa,ZA,679.93,735.69,10.54,6.16,eskom.co.za,false,""
2022-03-27T21:00:00.000000,South Africa,South Africa,ZA,681.61,736.27,10.27,5.91,eskom.co.za,false,""
2022-03-27T22:00:00.000000,South Africa,South Africa,ZA,681.83,735.1,10.2,5.93,eskom.co.za,false,""
2022-03-27T23:00:00.000000,South Africa,South Africa,ZA,676.65,729.01,10.86,6.63,eskom.co.za,false,""
2022-03-28T00:00:00.000000,South Africa,South Africa,ZA,670.99,722.99,11.61,7.34,eskom.co.za,false,""
2022-03-28T01:00:00.000000,South Africa,South Africa,ZA,669.32,721.22,11.83,7.55,eskom.co.za,false,""
2022-03-28T02:00:00.000000,South Africa,South Africa,ZA,671.77,723.92,11.51,7.46,eskom.co.za,false,""
2022-03-28T03:00:00.000000,South Africa,South Africa,ZA,676.7,729.67,10.88,7.02,eskom.co.za,false,""
2022-03-28T04:00:00.000000,South Africa,South Africa,ZA,677.78,732.26,10.79,7.01,eskom.co.za,false,""
2022-03-28T05:00:00.000000,South Africa,South Africa,ZA,659.4,714.2,13.24,9.5,eskom.co.za,false,""
2022-03-28T06:00:00.000000,South Africa,South Africa,ZA,641.16,695.72,15.64,11.98,eskom.co.za,false,""
2022-03-28T07:00:00.000000,South Africa,South Africa,ZA,625.07,679.15,17.75,14.15,eskom.co.za,false,""
2022-03-28T08:00:00.000000,South Africa,South Africa,ZA,606.77,660.04,20.16,16.56,eskom.co.za,false,""
2022-03-28T09:00:00.000000,South Africa,South Africa,ZA,593.93,646.61,21.85,18.25,eskom.co.za,false,""
2022-03-28T10:00:00.000000,South Africa,South Africa,ZA,589.56,641.99,22.43,18.8,eskom.co.za,false,""
2022-03-28T11:00:00.000000,South Africa,South Africa,ZA,584.24,636.24,23.13,19.45,eskom.co.za,false,""
2022-03-28T12:00:00.000000,South Africa,South Africa,ZA,591.66,643.86,22.15,18.47,eskom.co.za,false,""
2022-03-28T13:00:00.000000,South Africa,South Africa,ZA,605.02,657.58,20.39,16.75,eskom.co.za,false,""
2022-03-28T14:00:00.000000,South Africa,South Africa,ZA,619.13,672.19,18.54,15.03,eskom.co.za,false,""
2022-03-28T15:00:00.000000,South Africa,South Africa,ZA,639.47,693.12,15.86,12.43,eskom.co.za,false,""
2022-03-28T16:00:00.000000,South Africa,South Africa,ZA,653.79,707.79,13.97,10.54,eskom.co.za,false,""
2022-03-28T17:00:00.000000,South Africa,South Africa,ZA,657.69,711.82,13.46,9.94,eskom.co.za,false,""
2022-03-28T18:00:00.000000,South Africa,South Africa,ZA,650.39,704.08,14.42,10.68,eskom.co.za,false,""
2022-03-28T19:00:00.000000,South Africa,South Africa,ZA,649.2,702.84,14.58,10.73,eskom.co.za,false,""
2022-03-28T20:00:00.000000,South Africa,South Africa,ZA,654.31,706.51,13.85,9.96,eskom.co.za,false,""
2022-03-28T21:00:00.000000,South Africa,South Africa,ZA,659.68,711.37,13.11,9.21,eskom.co.za,false,""
2022-03-28T22:00:00.000000,South Africa,South Africa,ZA,659.96,711.56,13.07,9.04,eskom.co.za,false,""
2022-03-28T23:00:00.000000,South Africa,South Africa,ZA,657.71,709.03,13.36,9.3,eskom.co.za,false,""
2022-03-29T00:00:00.000000,South Africa,South Africa,ZA,656.0,707.24,13.58,9.49,eskom.co.za,false,""
2022-03-29T01:00:00.000000,South Africa,South Africa,ZA,655.95,707.15,13.59,9.5,eskom.co.za,false,""
2022-03-29T02:00:00.000000,South Africa,South Africa,ZA,656.47,707.9,13.52,9.6,eskom.co.za,false,""
2022-03-29T03:00:00.000000,South Africa,South Africa,ZA,658.09,710.13,13.33,9.55,eskom.co.za,false,""
2022-03-29T04:00:00.000000,South Africa,South Africa,ZA,655.15,709.16,13.8,9.99,eskom.co.za,false,""
2022-03-29T05:00:00.000000,South Africa,South Africa,ZA,648.43,702.3,14.68,11.0,eskom.co.za,false,""
2022-03-29T06:00:00.000000,South Africa,South Africa,ZA,632.96,686.56,16.72,13.14,eskom.co.za,false,""
2022-03-29T07:00:00.000000,South Africa,South Africa,ZA,617.54,670.78,18.74,15.24,eskom.co.za,false,""
2022-03-29T08:00:00.000000,South Africa,South Africa,ZA,607.66,660.5,20.04,16.52,eskom.co.za,false,""
2022-03-29T09:00:00.000000,South Africa,South Africa,ZA,597.97,650.44,21.32,17.73,eskom.co.za,false,""
2022-03-29T10:00:00.000000,South Africa,South Africa,ZA,594.63,646.88,21.76,18.11,eskom.co.za,false,""
2022-03-29T11:00:00.000000,South Africa,South Africa,ZA,594.65,646.86,21.76,18.15,eskom.co.za,false,""
2022-03-29T12:00:00.000000,South Africa,South Africa,ZA,597.7,649.85,21.36,17.8,eskom.co.za,false,""
2022-03-29T13:00:00.000000,South Africa,South Africa,ZA,606.73,659.27,20.17,16.6,eskom.co.za,false,""
2022-03-29T14:00:00.000000,South Africa,South Africa,ZA,624.03,677.27,17.89,14.37,eskom.co.za,false,""
2022-03-29T15:00:00.000000,South Africa,South Africa,ZA,642.85,696.87,15.36,11.85,eskom.co.za,false,""
2022-03-29T16:00:00.000000,South Africa,South Africa,ZA,654.13,712.61,12.92,9.45,eskom.co.za,false,""
2022-03-29T17:00:00.000000,South Africa,South Africa,ZA,657.08,715.56,12.56,9.09,eskom.co.za,false,""
2022-03-29T18:00:00.000000,South Africa,South Africa,ZA,668.54,723.5,12.01,8.43,eskom.co.za,false,""
2022-03-29T19:00:00.000000,South Africa,South Africa,ZA,670.6,724.71,11.73,8.1,eskom.co.za,false,""
2022-03-29T20:00:00.000000,South Africa,South Africa,ZA,679.15,732.4,10.56,6.85,eskom.co.za,false,""
2022-03-29T21:00:00.000000,South Africa,South Africa,ZA,677.44,730.05,10.77,6.93,eskom.co.za,false,""
2022-03-29T22:00:00.000000,South Africa,South Africa,ZA,675.7,728.15,10.99,7.04,eskom.co.za,false,""
2022-03-29T23:00:00.000000,South Africa,South Africa,ZA,674.37,726.71,11.17,7.15,eskom.co.za,false,""
2022-03-30T00:00:00.000000,South Africa,South Africa,ZA,673.81,726.09,11.24,7.2,eskom.co.za,false,""
2022-03-30T01:00:00.000000,South Africa,South Africa,ZA,675.65,728.07,11.0,6.94,eskom.co.za,false,""
2022-03-30T02:00:00.000000,South Africa,South Africa,ZA,678.52,731.54,10.64,6.68,eskom.co.za,false,""
2022-03-30T03:00:00.000000,South Africa,South Africa,ZA,684.52,738.61,9.87,6.11,eskom.co.za,false,""
2022-03-30T04:00:00.000000,South Africa,South Africa,ZA,684.78,739.89,9.88,6.16,eskom.co.za,false,""
2022-03-30T05:00:00.000000,South Africa,South Africa,ZA,678.92,734.59,10.67,6.98,eskom.co.za,false,""
2022-03-30T06:00:00.000000,South Africa,South Africa,ZA,661.02,716.47,13.02,9.33,eskom.co.za,false,""
2022-03-30T07:00:00.000000,South Africa,South Africa,ZA,647.8,703.15,14.76,11.15,eskom.co.za,false,""
2022-03-30T08:00:00.000000,South Africa,South Africa,ZA,636.33,691.56,16.25,12.65,eskom.co.za,false,""
2022-03-30T09:00:00.000000,South Africa,South Africa,ZA,633.11,688.3,16.65,13.09,eskom.co.za,false,""
2022-03-30T10:00:00.000000,South Africa,South Africa,ZA,632.12,686.99,16.83,13.22,eskom.co.za,false,""
2022-03-30T11:00:00.000000,South Africa,South Africa,ZA,632.97,687.77,16.71,13.05,eskom.co.za,false,""
2022-03-30T12:00:00.000000,South Africa,South Africa,ZA,632.06,690.15,16.04,12.41,eskom.co.za,false,""
2022-03-30T13:00:00.000000,South Africa,South Africa,ZA,636.19,697.41,14.77,11.14,eskom.co.za,false,""
2022-03-30T14:00:00.000000,South Africa,South Africa,ZA,643.56,709.04,12.84,9.29,eskom.co.za,false,""
2022-03-30T15:00:00.000000,South Africa,South Africa,ZA,654.0,722.54,10.8,7.27,eskom.co.za,false,""
2022-03-30T16:00:00.000000,South Africa,South Africa,ZA,663.81,732.6,9.48,5.95,eskom.co.za,false,""
2022-03-30T17:00:00.000000,South Africa,South Africa,ZA,662.8,731.2,9.64,6.15,eskom.co.za,false,""
2022-03-30T18:00:00.000000,South Africa,South Africa,ZA,671.06,733.45,10.02,6.42,eskom.co.za,false,""
2022-03-30T19:00:00.000000,South Africa,South Africa,ZA,689.15,745.4,9.26,5.5,eskom.co.za,false,""
2022-03-30T20:00:00.000000,South Africa,South Africa,ZA,690.0,744.54,9.16,5.31,eskom.co.za,false,""
2022-03-30T21:00:00.000000,South Africa,South Africa,ZA,687.85,741.47,9.41,5.53,eskom.co.za,false,""
2022-03-30T22:00:00.000000,South Africa,South Africa,ZA,686.87,740.28,9.53,5.61,eskom.co.za,false,""
2022-03-30T23:00:00.000000,South Africa,South Africa,ZA,689.3,742.95,9.21,5.21,eskom.co.za,false,""
2022-03-31T00:00:00.000000,South Africa,South Africa,ZA,689.58,743.34,9.18,5.17,eskom.co.za,false,""
2022-03-31T01:00:00.000000,South Africa,South Africa,ZA,692.03,746.33,8.87,4.95,eskom.co.za,false,""
2022-03-31T02:00:00.000000,South Africa,South Africa,ZA,696.08,751.54,8.37,4.49,eskom.co.za,false,""
2022-03-31T03:00:00.000000,South Africa,South Africa,ZA,701.01,757.95,7.76,3.96,eskom.co.za,false,""
2022-03-31T04:00:00.000000,South Africa,South Africa,ZA,697.54,754.84,8.09,4.33,eskom.co.za,false,""
2022-03-31T05:00:00.000000,South Africa,South Africa,ZA,675.21,738.37,9.48,5.81,eskom.co.za,false,""
2022-03-31T06:00:00.000000,South Africa,South Africa,ZA,649.39,717.35,11.6,8.12,eskom.co.za,false,""
2022-03-31T07:00:00.000000,South Africa,South Africa,ZA,636.82,705.17,13.11,9.74,eskom.co.za,false,""
2022-03-31T08:00:00.000000,South Africa,South Africa,ZA,630.99,696.31,14.55,11.2,eskom.co.za,false,""
2022-03-31T09:00:00.000000,South Africa,South Africa,ZA,630.4,692.49,15.39,12.01,eskom.co.za,false,""
2022-03-31T10:00:00.000000,South Africa,South Africa,ZA,633.39,690.47,16.19,12.72,eskom.co.za,false,""
2022-03-31T11:00:00.000000,South Africa,South Africa,ZA,633.57,688.53,16.64,13.14,eskom.co.za,false,""
2022-03-31T12:00:00.000000,South Africa,South Africa,ZA,637.85,692.79,16.07,12.58,eskom.co.za,false,""
2022-03-31T13:00:00.000000,South Africa,South Africa,ZA,637.21,691.93,16.15,12.66,eskom.co.za,false,""
2022-03-31T14:00:00.000000,South Africa,South Africa,ZA,646.49,705.22,14.03,10.53,eskom.co.za,false,""
2022-03-31T15:00:00.000000,South Africa,South Africa,ZA,658.5,718.87,12.13,8.61,eskom.co.za,false,""
2022-03-31T16:00:00.000000,South Africa,South Africa,ZA,661.88,724.19,11.21,7.69,eskom.co.za,false,""
2022-03-31T17:00:00.000000,South Africa,South Africa,ZA,663.28,725.65,11.01,7.48,eskom.co.za,false,""
2022-03-31T18:00:00.000000,South Africa,South Africa,ZA,667.55,729.15,10.68,7.13,eskom.co.za,false,""
2022-03-31T19:00:00.000000,South Africa,South Africa,ZA,677.5,732.96,10.82,7.14,eskom.co.za,false,""
2022-03-31T20:00:00.000000,South Africa,South Africa,ZA,675.37,728.63,11.06,7.35,eskom.co.za,false,""
2022-03-31T21:00:00.000000,South Africa,South Africa,ZA,673.97,726.57,11.22,7.43,eskom.co.za,false,""
2022-03-31T22:00:00.000000,South Africa,South Africa,ZA,671.11,723.54,11.6,7.66,eskom.co.za,false,""
2022-03-31T23:00:00.000000,South Africa,South Africa,ZA,671.19,723.55,11.59,7.62,eskom.co.za,false,""
2022-04-01T00:00:00.000000,South Africa,South Africa,ZA,673.57,725.96,11.27,7.25,eskom.co.za,false,""
2022-04-01T01:00:00.000000,South Africa,South Africa,ZA,672.63,725.04,11.39,7.38,eskom.co.za,false,""
2022-04-01T02:00:00.000000,South Africa,South Africa,ZA,675.71,728.71,11.0,7.12,eskom.co.za,false,""
2022-04-01T03:00:00.000000,South Africa,South Africa,ZA,681.15,735.14,10.31,6.52,eskom.co.za,false,""
2022-04-01T04:00:00.000000,South Africa,South Africa,ZA,683.8,739.16,10.01,6.25,eskom.co.za,false,""
2022-04-01T05:00:00.000000,South Africa,South Africa,ZA,680.79,736.84,10.42,6.74,eskom.co.za,false,""
2022-04-01T06:00:00.000000,South Africa,South Africa,ZA,665.96,721.96,12.37,8.79,eskom.co.za,false,""
2022-04-01T07:00:00.000000,South Africa,South Africa,ZA,653.11,708.91,14.06,10.57,eskom.co.za,false,""
2022-04-01T08:00:00.000000,South Africa,South Africa,ZA,647.94,703.68,14.74,11.27,eskom.co.za,false,""
2022-04-01T09:00:00.000000,South Africa,South Africa,ZA,645.5,701.23,15.06,11.57,eskom.co.za,false,""
2022-04-01T10:00:00.000000,South Africa,South Africa,ZA,647.68,703.55,14.78,11.26,eskom.co.za,false,""
2022-04-01T11:00:00.000000,South Africa,South Africa,ZA,643.41,699.13,15.34,11.79,eskom.co.za,false,""
2022-04-01T12:00:00.000000,South Africa,South Africa,ZA,635.24,690.4,16.42,12.85,eskom.co.za,false,""
2022-04-01T13:00:00.000000,South Africa,South Africa,ZA,634.5,689.43,16.51,12.96,eskom.co.za,false,""
2022-04-01T14:00:00.000000,South Africa,South Africa,ZA,637.82,692.59,16.08,12.54,eskom.co.za,false,""
2022-04-01T15:00:00.000000,South Africa,South Africa,ZA,654.75,709.85,13.85,10.29,eskom.co.za,false,""
2022-04-01T16:00:00.000000,South Africa,South Africa,ZA,671.31,726.82,11.67,8.07,eskom.co.za,false,""
2022-04-01T17:00:00.000000,South Africa,South Africa,ZA,667.86,723.08,12.12,8.54,eskom.co.za,false,""
2022-04-01T18:00:00.000000,South Africa,South Africa,ZA,667.98,723.18,12.11,8.5,eskom.co.za,false,""
2022-04-01T19:00:00.000000,South Africa,South Africa,ZA,672.17,726.75,11.53,7.82,eskom.co.za,false,""
2022-04-01T20:00:00.000000,South Africa,South Africa,ZA,677.22,730.96,10.83,7.06,eskom.co.za,false,""
2022-04-01T21:00:00.000000,South Africa,South Africa,ZA,675.01,727.73,11.09,7.23,eskom.co.za,false,""
2022-04-01T22:00:00.000000,South Africa,South Africa,ZA,669.98,722.32,11.74,7.78,eskom.co.za,false,""
2022-04-01T23:00:00.000000,South Africa,South Africa,ZA,667.0,719.09,12.14,8.11,eskom.co.za,false,""
2022-04-02T00:00:00.000000,South Africa,South Africa,ZA,666.89,718.97,12.15,8.11,eskom.co.za,false,""
2022-04-02T01:00:00.000000,South Africa,South Africa,ZA,667.87,719.95,12.02,7.98,eskom.co.za,false,""
2022-04-02T02:00:00.000000,South Africa,South Africa,ZA,670.66,722.96,11.66,7.65,eskom.co.za,false,""
2022-04-02T03:00:00.000000,South Africa,South Africa,ZA,673.07,725.58,11.34,7.41,eskom.co.za,false,""
2022-04-02T04:00:00.000000,South Africa,South Africa,ZA,674.97,728.15,11.11,7.29,eskom.co.za,false,""
2022-04-02T05:00:00.000000,South Africa,South Africa,ZA,671.15,726.6,11.69,7.91,eskom.co.za,false,""
2022-04-02T06:00:00.000000,South Africa,South Africa,ZA,651.14,706.47,14.32,10.63,eskom.co.za,false,""
2022-04-02T07:00:00.000000,South Africa,South Africa,ZA,637.66,692.78,16.1,12.4,eskom.co.za,false,""
2022-04-02T08:00:00.000000,South Africa,South Africa,ZA,632.84,687.94,16.73,13.03,eskom.co.za,false,""
2022-04-02T09:00:00.000000,South Africa,South Africa,ZA,634.91,690.05,16.46,12.82,eskom.co.za,false,""
2022-04-02T10:00:00.000000,South Africa,South Africa,ZA,641.61,696.9,15.58,11.95,eskom.co.za,false,""
2022-04-02T11:00:00.000000,South Africa,South Africa,ZA,643.91,699.75,15.17,11.53,eskom.co.za,false,""
2022-04-02T12:00:00.000000,South Africa,South Africa,ZA,639.51,695.57,15.66,12.01,eskom.co.za,false,""
2022-04-02T13:00:00.000000,South Africa,South Africa,ZA,640.77,695.67,15.69,12.03,eskom.co.za,false,""
2022-04-02T14:00:00.000000,South Africa,South Africa,ZA,636.61,690.87,16.24,12.56,eskom.co.za,false,""
2022-04-02T15:00:00.000000,South Africa,South Africa,ZA,642.99,697.28,15.38,11.67,eskom.co.za,false,""
2022-04-02T16:00:00.000000,South Africa,South Africa,ZA,637.93,695.92,15.03,11.32,eskom.co.za,false,""
2022-04-02T17:00:00.000000,South Africa,South Africa,ZA,638.08,694.78,15.28,11.55,eskom.co.za,false,""
2022-04-02T18:00:00.000000,South Africa,South Africa,ZA,644.68,698.44,15.17,11.34,eskom.co.za,false,""
2022-04-02T19:00:00.000000,South Africa,South Africa,ZA,653.06,706.88,14.06,10.17,eskom.co.za,false,""
2022-04-02T20:00:00.000000,South Africa,South Africa,ZA,657.76,710.41,13.39,9.43,eskom.co.za,false,""
2022-04-02T21:00:00.000000,South Africa,South Africa,ZA,657.27,709.24,13.44,9.4,eskom.co.za,false,""
2022-04-02T22:00:00.000000,South Africa,South Africa,ZA,659.48,711.48,13.14,9.13,eskom.co.za,false,""
2022-04-02T23:00:00.000000,South Africa,South Africa,ZA,662.83,714.69,12.69,8.69,eskom.co.za,false,""
2022-04-03T00:00:00.000000,South Africa,South Africa,ZA,663.89,715.75,12.54,8.45,eskom.co.za,false,""
2022-04-03T01:00:00.000000,South Africa,South Africa,ZA,662.97,714.81,12.67,8.4,eskom.co.za,false,""
2022-04-03T02:00:00.000000,South Africa,South Africa,ZA,656.69,708.11,13.49,9.3,eskom.co.za,false,""
2022-04-03T03:00:00.000000,South Africa,South Africa,ZA,655.15,706.99,13.71,9.49,eskom.co.za,false,""
2022-04-03T04:00:00.000000,South Africa,South Africa,ZA,662.54,715.77,12.78,8.63,eskom.co.za,false,""
2022-04-03T05:00:00.000000,South Africa,South Africa,ZA,665.58,720.63,12.42,8.42,eskom.co.za,false,""
2022-04-03T06:00:00.000000,South Africa,South Africa,ZA,654.41,709.73,13.89,10.03,eskom.co.za,false,""
2022-04-03T07:00:00.000000,South Africa,South Africa,ZA,645.29,700.71,15.09,11.33,eskom.co.za,false,""
2022-04-03T08:00:00.000000,South Africa,South Africa,ZA,640.58,695.93,15.71,12.0,eskom.co.za,false,""
2022-04-03T09:00:00.000000,South Africa,South Africa,ZA,633.99,689.12,16.58,12.88,eskom.co.za,false,""
2022-04-03T10:00:00.000000,South Africa,South Africa,ZA,633.83,689.02,16.6,12.86,eskom.co.za,false,""
2022-04-03T11:00:00.000000,South Africa,South Africa,ZA,630.83,685.86,17.0,13.22,eskom.co.za,false,""
2022-04-03T12:00:00.000000,South Africa,South Africa,ZA,631.07,686.51,16.9,13.1,eskom.co.za,false,""
2022-04-03T13:00:00.000000,South Africa,South Africa,ZA,630.29,692.89,15.28,11.59,eskom.co.za,false,""
2022-04-03T14:00:00.000000,South Africa,South Africa,ZA,629.37,697.19,14.13,10.56,eskom.co.za,false,""
2022-04-03T15:00:00.000000,South Africa,South Africa,ZA,642.76,711.39,12.21,8.64,eskom.co.za,false,""
2022-04-03T16:00:00.000000,South Africa,South Africa,ZA,655.72,724.67,10.47,6.83,eskom.co.za,false,""
2022-04-03T17:00:00.000000,South Africa,South Africa,ZA,652.87,721.5,10.86,7.26,eskom.co.za,false,""
2022-04-03T18:00:00.000000,South Africa,South Africa,ZA,652.57,721.4,10.86,7.19,eskom.co.za,false,""
2022-04-03T19:00:00.000000,South Africa,South Africa,ZA,658.61,725.32,10.16,6.42,eskom.co.za,false,""
2022-04-03T20:00:00.000000,South Africa,South Africa,ZA,664.23,730.35,9.43,5.66,eskom.co.za,false,""
2022-04-03T21:00:00.000000,South Africa,South Africa,ZA,669.77,730.17,9.95,6.07,eskom.co.za,false,""
2022-04-03T22:00:00.000000,South Africa,South Africa,ZA,677.03,729.74,10.81,6.72,eskom.co.za,false,""
2022-04-03T23:00:00.000000,South Africa,South Africa,ZA,671.43,723.7,11.55,7.31,eskom.co.za,false,""
2022-04-04T00:00:00.000000,South Africa,South Africa,ZA,673.51,725.88,11.27,7.02,eskom.co.za,false,""
2022-04-04T01:00:00.000000,South Africa,South Africa,ZA,664.39,716.16,12.47,8.28,eskom.co.za,false,""
2022-04-04T02:00:00.000000,South Africa,South Africa,ZA,660.25,712.03,13.03,8.94,eskom.co.za,false,""
2022-04-04T03:00:00.000000,South Africa,South Africa,ZA,666.77,719.71,12.2,8.28,eskom.co.za,false,""
2022-04-04T04:00:00.000000,South Africa,South Africa,ZA,673.52,728.02,11.35,7.55,eskom.co.za,false,""
2022-04-04T05:00:00.000000,South Africa,South Africa,ZA,670.87,726.22,11.73,7.98,eskom.co.za,false,""
2022-04-04T06:00:00.000000,South Africa,South Africa,ZA,657.42,712.69,13.5,9.87,eskom.co.za,false,""
2022-04-04T07:00:00.000000,South Africa,South Africa,ZA,645.65,700.73,15.04,11.54,eskom.co.za,false,""
2022-04-04T08:00:00.000000,South Africa,South Africa,ZA,631.24,686.77,16.76,13.35,eskom.co.za,false,""
2022-04-04T09:00:00.000000,South Africa,South Africa,ZA,621.27,679.77,17.3,13.97,eskom.co.za,false,""
2022-04-04T10:00:00.000000,South Africa,South Africa,ZA,616.81,675.19,17.88,14.5,eskom.co.za,false,""
2022-04-04T11:00:00.000000,South Africa,South Africa,ZA,608.46,666.81,18.86,15.37,eskom.co.za,false,""
2022-04-04T12:00:00.000000,South Africa,South Africa,ZA,603.09,661.04,19.58,16.15,eskom.co.za,false,""
