Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-02-28T04:00:00.000000,Brazil,Brazil,BR,53.29,84.89,90.73,87.7,,false,""
2021-02-28T05:00:00.000000,Brazil,Brazil,BR,54.98,86.87,90.44,87.3,,false,""
2021-02-28T06:00:00.000000,Brazil,Brazil,BR,56.39,88.44,90.19,86.97,,false,""
2021-02-28T07:00:00.000000,Brazil,Brazil,BR,57.27,89.4,90.04,86.76,,false,""
2021-02-28T08:00:00.000000,Brazil,Brazil,BR,57.93,90.05,89.93,86.6,,false,""
2021-02-28T09:00:00.000000,Brazil,Brazil,BR,60.76,93.4,89.43,85.95,,false,""
2021-02-28T10:00:00.000000,Brazil,Brazil,BR,61.14,94.03,89.37,85.85,,false,""
2021-02-28T11:00:00.000000,Brazil,Brazil,BR,59.34,91.93,89.68,86.23,,false,""
2021-02-28T12:00:00.000000,Brazil,Brazil,BR,57.35,89.58,90.03,86.66,,false,""
2021-02-28T13:00:00.000000,Brazil,Brazil,BR,55.81,87.92,90.29,86.99,,false,""
2021-02-28T14:00:00.000000,Brazil,Brazil,BR,54.42,86.57,90.54,87.3,,false,""
2021-02-28T15:00:00.000000,Brazil,Brazil,BR,54.5,86.72,90.52,87.29,,false,""
2021-02-28T16:00:00.000000,Brazil,Brazil,BR,54.64,86.74,90.5,87.26,,false,""
2021-02-28T17:00:00.000000,Brazil,Brazil,BR,54.4,86.35,90.54,87.33,,false,""
2021-02-28T18:00:00.000000,Brazil,Brazil,BR,53.76,85.53,90.65,87.47,,false,""
2021-02-28T19:00:00.000000,Brazil,Brazil,BR,52.42,83.78,90.88,87.77,,false,""
2021-02-28T20:00:00.000000,Brazil,Brazil,BR,50.07,81.02,91.29,88.31,,false,""
2021-02-28T21:00:00.000000,Brazil,Brazil,BR,46.32,76.74,91.94,89.18,,false,""
2021-02-28T22:00:00.000000,Brazil,Brazil,BR,43.17,73.07,92.49,89.92,,false,""
2021-02-28T23:00:00.000000,Brazil,Brazil,BR,43.41,73.28,92.45,89.89,,false,""
2021-03-01T00:00:00.000000,Brazil,Brazil,BR,42.0,71.58,92.7,90.08,,false,""
2021-03-01T01:00:00.000000,Brazil,Brazil,BR,43.47,73.27,92.44,89.77,,false,""
2021-03-01T02:00:00.000000,Brazil,Brazil,BR,45.7,75.89,92.05,89.26,,false,""
2021-03-01T03:00:00.000000,Brazil,Brazil,BR,47.69,78.21,91.71,88.8,,false,""
2021-03-01T04:00:00.000000,Brazil,Brazil,BR,49.81,80.52,91.34,88.31,,false,""
2021-03-01T05:00:00.000000,Brazil,Brazil,BR,51.36,82.24,91.07,87.95,,false,""
2021-03-01T06:00:00.000000,Brazil,Brazil,BR,52.48,83.46,90.87,87.69,,false,""
2021-03-01T07:00:00.000000,Brazil,Brazil,BR,52.93,84.04,90.79,87.6,,false,""
2021-03-01T08:00:00.000000,Brazil,Brazil,BR,51.63,82.62,91.02,87.91,,false,""
2021-03-01T09:00:00.000000,Brazil,Brazil,BR,53.0,84.41,90.78,87.74,,false,""
2021-03-01T10:00:00.000000,Brazil,Brazil,BR,58.5,91.16,89.83,86.97,,false,""
2021-03-01T11:00:00.000000,Brazil,Brazil,BR,62.2,95.7,89.18,86.52,,false,""
2021-03-01T12:00:00.000000,Brazil,Brazil,BR,62.48,96.14,89.13,86.55,,false,""
2021-03-01T13:00:00.000000,Brazil,Brazil,BR,61.54,95.15,89.3,86.77,,false,""
2021-03-01T14:00:00.000000,Brazil,Brazil,BR,61.82,95.54,89.25,86.74,,false,""
2021-03-01T15:00:00.000000,Brazil,Brazil,BR,63.92,98.0,88.88,86.34,,false,""
2021-03-01T16:00:00.000000,Brazil,Brazil,BR,62.85,96.67,89.07,86.59,,false,""
2021-03-01T17:00:00.000000,Brazil,Brazil,BR,61.26,94.82,89.35,86.94,,false,""
2021-03-01T18:00:00.000000,Brazil,Brazil,BR,60.93,94.41,89.4,87.01,,false,""
2021-03-01T19:00:00.000000,Brazil,Brazil,BR,60.77,94.1,89.43,87.04,,false,""
2021-03-01T20:00:00.000000,Brazil,Brazil,BR,63.4,97.02,88.97,86.49,,false,""
2021-03-01T21:00:00.000000,Brazil,Brazil,BR,63.73,97.34,88.92,86.43,,false,""
2021-03-01T22:00:00.000000,Brazil,Brazil,BR,60.29,93.32,89.52,87.15,,false,""
2021-03-01T23:00:00.000000,Brazil,Brazil,BR,61.4,94.56,89.32,86.94,,false,""
2021-03-02T00:00:00.000000,Brazil,Brazil,BR,62.19,95.5,89.18,86.79,,false,""
2021-03-02T01:00:00.000000,Brazil,Brazil,BR,65.24,99.09,88.65,86.19,,false,""
2021-03-02T02:00:00.000000,Brazil,Brazil,BR,69.08,103.38,87.99,85.38,,false,""
2021-03-02T03:00:00.000000,Brazil,Brazil,BR,70.54,105.04,87.73,85.02,,false,""
2021-03-02T04:00:00.000000,Brazil,Brazil,BR,73.82,108.82,87.16,84.33,,false,""
2021-03-02T05:00:00.000000,Brazil,Brazil,BR,76.06,111.42,86.77,83.85,,false,""
2021-03-02T06:00:00.000000,Brazil,Brazil,BR,77.45,113.03,86.53,83.55,,false,""
2021-03-02T07:00:00.000000,Brazil,Brazil,BR,77.72,113.4,86.48,83.49,,false,""
2021-03-02T08:00:00.000000,Brazil,Brazil,BR,76.46,111.96,86.7,83.74,,false,""
2021-03-02T09:00:00.000000,Brazil,Brazil,BR,75.33,110.82,86.9,83.98,,false,""
2021-03-02T10:00:00.000000,Brazil,Brazil,BR,70.58,105.58,87.73,84.98,,false,""
2021-03-02T11:00:00.000000,Brazil,Brazil,BR,66.9,101.26,88.37,85.78,,false,""
2021-03-02T12:00:00.000000,Brazil,Brazil,BR,66.25,100.56,88.48,85.96,,false,""
2021-03-02T13:00:00.000000,Brazil,Brazil,BR,66.85,101.24,88.37,85.9,,false,""
2021-03-02T14:00:00.000000,Brazil,Brazil,BR,67.5,102.04,88.26,85.82,,false,""
2021-03-02T15:00:00.000000,Brazil,Brazil,BR,68.58,103.34,88.07,85.6,,false,""
2021-03-02T16:00:00.000000,Brazil,Brazil,BR,66.81,101.28,88.38,85.99,,false,""
2021-03-02T17:00:00.000000,Brazil,Brazil,BR,65.02,99.25,88.69,86.38,,false,""
2021-03-02T18:00:00.000000,Brazil,Brazil,BR,64.26,98.38,88.82,86.53,,false,""
2021-03-02T19:00:00.000000,Brazil,Brazil,BR,64.71,98.87,88.75,86.45,,false,""
2021-03-02T20:00:00.000000,Brazil,Brazil,BR,67.57,102.04,88.25,85.85,,false,""
2021-03-02T21:00:00.000000,Brazil,Brazil,BR,65.59,99.65,88.59,86.18,,false,""
2021-03-02T22:00:00.000000,Brazil,Brazil,BR,61.95,95.45,89.23,86.93,,false,""
2021-03-02T23:00:00.000000,Brazil,Brazil,BR,62.71,96.28,89.09,86.77,,false,""
2021-03-03T00:00:00.000000,Brazil,Brazil,BR,62.91,96.39,89.06,86.73,,false,""
2021-03-03T01:00:00.000000,Brazil,Brazil,BR,65.03,98.72,88.69,86.3,,false,""
2021-03-03T02:00:00.000000,Brazil,Brazil,BR,68.46,102.68,88.09,85.59,,false,""
2021-03-03T03:00:00.000000,Brazil,Brazil,BR,72.52,107.43,87.39,84.78,,false,""
2021-03-03T04:00:00.000000,Brazil,Brazil,BR,75.72,111.08,86.83,84.1,,false,""
2021-03-03T05:00:00.000000,Brazil,Brazil,BR,79.58,115.62,86.16,83.33,,false,""
2021-03-03T06:00:00.000000,Brazil,Brazil,BR,82.1,118.65,85.72,82.84,,false,""
2021-03-03T07:00:00.000000,Brazil,Brazil,BR,82.94,119.63,85.58,82.68,,false,""
2021-03-03T08:00:00.000000,Brazil,Brazil,BR,82.03,118.58,85.73,82.86,,false,""
2021-03-03T09:00:00.000000,Brazil,Brazil,BR,81.4,118.0,85.84,83.02,,false,""
2021-03-03T10:00:00.000000,Brazil,Brazil,BR,77.75,114.0,86.48,83.8,,false,""
2021-03-03T11:00:00.000000,Brazil,Brazil,BR,72.74,108.28,87.35,84.83,,false,""
2021-03-03T12:00:00.000000,Brazil,Brazil,BR,70.41,105.69,87.76,85.31,,false,""
2021-03-03T13:00:00.000000,Brazil,Brazil,BR,68.81,103.9,88.03,85.63,,false,""
2021-03-03T14:00:00.000000,Brazil,Brazil,BR,67.32,102.21,88.29,85.91,,false,""
2021-03-03T15:00:00.000000,Brazil,Brazil,BR,68.42,103.54,88.1,85.68,,false,""
2021-03-03T16:00:00.000000,Brazil,Brazil,BR,65.99,100.74,88.52,86.19,,false,""
2021-03-03T17:00:00.000000,Brazil,Brazil,BR,64.04,98.48,88.86,86.59,,false,""
2021-03-03T18:00:00.000000,Brazil,Brazil,BR,63.45,97.71,88.97,86.71,,false,""
2021-03-03T19:00:00.000000,Brazil,Brazil,BR,63.62,97.8,88.94,86.68,,false,""
2021-03-03T20:00:00.000000,Brazil,Brazil,BR,66.43,100.82,88.45,86.09,,false,""
2021-03-03T21:00:00.000000,Brazil,Brazil,BR,66.67,100.94,88.4,86.03,,false,""
2021-03-03T22:00:00.000000,Brazil,Brazil,BR,63.33,96.97,88.99,86.71,,false,""
2021-03-03T23:00:00.000000,Brazil,Brazil,BR,64.1,97.74,88.85,86.55,,false,""
2021-03-04T00:00:00.000000,Brazil,Brazil,BR,64.19,97.8,88.84,86.54,,false,""
2021-03-04T01:00:00.000000,Brazil,Brazil,BR,65.68,99.47,88.58,86.23,,false,""
2021-03-04T02:00:00.000000,Brazil,Brazil,BR,68.97,103.31,88.01,85.55,,false,""
2021-03-04T03:00:00.000000,Brazil,Brazil,BR,73.19,108.16,87.27,84.67,,false,""
2021-03-04T04:00:00.000000,Brazil,Brazil,BR,76.62,112.04,86.67,83.95,,false,""
2021-03-04T05:00:00.000000,Brazil,Brazil,BR,78.7,114.44,86.31,83.5,,false,""
2021-03-04T06:00:00.000000,Brazil,Brazil,BR,79.98,115.94,86.09,83.21,,false,""
2021-03-04T07:00:00.000000,Brazil,Brazil,BR,80.83,116.96,85.94,83.05,,false,""
2021-03-04T08:00:00.000000,Brazil,Brazil,BR,80.61,116.78,85.98,83.12,,false,""
2021-03-04T09:00:00.000000,Brazil,Brazil,BR,80.81,117.15,85.95,83.11,,false,""
2021-03-04T10:00:00.000000,Brazil,Brazil,BR,75.69,111.4,86.84,84.15,,false,""
2021-03-04T11:00:00.000000,Brazil,Brazil,BR,70.27,105.27,87.78,85.27,,false,""
2021-03-04T12:00:00.000000,Brazil,Brazil,BR,68.78,103.71,88.04,85.61,,false,""
2021-03-04T13:00:00.000000,Brazil,Brazil,BR,67.54,102.43,88.25,85.87,,false,""
2021-03-04T14:00:00.000000,Brazil,Brazil,BR,67.63,102.69,88.24,85.87,,false,""
2021-03-04T15:00:00.000000,Brazil,Brazil,BR,69.27,104.82,87.95,85.53,,false,""
2021-03-04T16:00:00.000000,Brazil,Brazil,BR,66.79,101.95,88.39,86.04,,false,""
2021-03-04T17:00:00.000000,Brazil,Brazil,BR,65.08,99.83,88.68,86.4,,false,""
2021-03-04T18:00:00.000000,Brazil,Brazil,BR,64.58,99.17,88.77,86.51,,false,""
2021-03-04T19:00:00.000000,Brazil,Brazil,BR,64.84,99.32,88.72,86.45,,false,""
2021-03-04T20:00:00.000000,Brazil,Brazil,BR,67.57,102.31,88.25,85.89,,false,""
2021-03-04T21:00:00.000000,Brazil,Brazil,BR,67.49,101.96,88.26,85.89,,false,""
2021-03-04T22:00:00.000000,Brazil,Brazil,BR,65.29,99.36,88.65,86.36,,false,""
2021-03-04T23:00:00.000000,Brazil,Brazil,BR,67.19,101.59,88.31,86.0,,false,""
2021-03-05T00:00:00.000000,Brazil,Brazil,BR,67.81,102.37,88.21,85.89,,false,""
2021-03-05T01:00:00.000000,Brazil,Brazil,BR,69.46,104.3,87.92,85.55,,false,""
2021-03-05T02:00:00.000000,Brazil,Brazil,BR,72.62,107.97,87.37,84.9,,false,""
2021-03-05T03:00:00.000000,Brazil,Brazil,BR,76.45,112.3,86.7,84.09,,false,""
2021-03-05T04:00:00.000000,Brazil,Brazil,BR,79.98,116.31,86.09,83.35,,false,""
2021-03-05T05:00:00.000000,Brazil,Brazil,BR,83.06,119.83,85.55,82.72,,false,""
2021-03-05T06:00:00.000000,Brazil,Brazil,BR,85.01,122.11,85.22,82.33,,false,""
2021-03-05T07:00:00.000000,Brazil,Brazil,BR,85.98,123.25,85.05,82.14,,false,""
2021-03-05T08:00:00.000000,Brazil,Brazil,BR,84.43,121.42,85.32,82.46,,false,""
2021-03-05T09:00:00.000000,Brazil,Brazil,BR,83.34,120.35,85.51,82.7,,false,""
2021-03-05T10:00:00.000000,Brazil,Brazil,BR,78.99,115.65,86.26,83.59,,false,""
2021-03-05T11:00:00.000000,Brazil,Brazil,BR,73.41,109.26,87.23,84.71,,false,""
2021-03-05T12:00:00.000000,Brazil,Brazil,BR,71.0,106.61,87.65,85.2,,false,""
2021-03-05T13:00:00.000000,Brazil,Brazil,BR,68.33,103.59,88.12,85.71,,false,""
2021-03-05T14:00:00.000000,Brazil,Brazil,BR,68.29,103.63,88.12,85.72,,false,""
2021-03-05T15:00:00.000000,Brazil,Brazil,BR,69.95,105.61,87.83,85.39,,false,""
2021-03-05T16:00:00.000000,Brazil,Brazil,BR,68.71,104.14,88.05,85.66,,false,""
2021-03-05T17:00:00.000000,Brazil,Brazil,BR,66.39,101.38,88.45,86.12,,false,""
2021-03-05T18:00:00.000000,Brazil,Brazil,BR,65.53,100.24,88.6,86.28,,false,""
2021-03-05T19:00:00.000000,Brazil,Brazil,BR,66.69,101.49,88.4,86.04,,false,""
2021-03-05T20:00:00.000000,Brazil,Brazil,BR,68.56,103.46,88.08,85.61,,false,""
2021-03-05T21:00:00.000000,Brazil,Brazil,BR,67.93,102.61,88.19,85.76,,false,""
2021-03-05T22:00:00.000000,Brazil,Brazil,BR,66.42,100.79,88.45,86.12,,false,""
2021-03-05T23:00:00.000000,Brazil,Brazil,BR,67.79,102.32,88.21,85.85,,false,""
2021-03-06T00:00:00.000000,Brazil,Brazil,BR,68.49,103.16,88.09,85.73,,false,""
2021-03-06T01:00:00.000000,Brazil,Brazil,BR,70.13,105.05,87.8,85.39,,false,""
2021-03-06T02:00:00.000000,Brazil,Brazil,BR,70.33,105.31,87.77,85.27,,false,""
2021-03-06T03:00:00.000000,Brazil,Brazil,BR,62.34,95.86,89.16,86.53,,false,""
2021-03-06T04:00:00.000000,Brazil,Brazil,BR,62.63,96.22,89.11,86.36,,false,""
2021-03-06T05:00:00.000000,Brazil,Brazil,BR,65.43,99.49,88.62,85.78,,false,""
2021-03-06T06:00:00.000000,Brazil,Brazil,BR,66.99,101.39,88.35,85.44,,false,""
2021-03-06T07:00:00.000000,Brazil,Brazil,BR,68.48,103.21,88.09,85.16,,false,""
2021-03-06T08:00:00.000000,Brazil,Brazil,BR,69.9,104.87,87.84,84.89,,false,""
2021-03-06T09:00:00.000000,Brazil,Brazil,BR,71.66,107.01,87.54,84.52,,false,""
2021-03-06T10:00:00.000000,Brazil,Brazil,BR,71.06,106.69,87.64,84.65,,false,""
2021-03-06T11:00:00.000000,Brazil,Brazil,BR,68.46,103.7,88.09,85.2,,false,""
2021-03-06T12:00:00.000000,Brazil,Brazil,BR,66.84,101.9,88.38,85.54,,false,""
2021-03-06T13:00:00.000000,Brazil,Brazil,BR,65.2,100.02,88.66,85.87,,false,""
2021-03-06T14:00:00.000000,Brazil,Brazil,BR,65.02,99.85,88.69,85.92,,false,""
2021-03-06T15:00:00.000000,Brazil,Brazil,BR,65.13,100.01,88.67,85.88,,false,""
2021-03-06T16:00:00.000000,Brazil,Brazil,BR,64.95,99.71,88.7,85.91,,false,""
2021-03-06T17:00:00.000000,Brazil,Brazil,BR,64.33,98.85,88.81,86.03,,false,""
2021-03-06T18:00:00.000000,Brazil,Brazil,BR,63.51,97.81,88.95,86.19,,false,""
2021-03-06T19:00:00.000000,Brazil,Brazil,BR,62.83,96.88,89.07,86.33,,false,""
2021-03-06T20:00:00.000000,Brazil,Brazil,BR,62.04,95.74,89.21,86.52,,false,""
2021-03-06T21:00:00.000000,Brazil,Brazil,BR,57.92,90.86,89.93,87.4,,false,""
2021-03-06T22:00:00.000000,Brazil,Brazil,BR,55.42,87.97,90.36,87.96,,false,""
2021-03-06T23:00:00.000000,Brazil,Brazil,BR,56.84,89.63,90.11,87.67,,false,""
2021-03-07T00:00:00.000000,Brazil,Brazil,BR,58.34,91.34,89.85,87.34,,false,""
2021-03-07T01:00:00.000000,Brazil,Brazil,BR,60.94,94.35,89.4,86.8,,false,""
2021-03-07T02:00:00.000000,Brazil,Brazil,BR,63.56,97.4,88.95,86.24,,false,""
2021-03-07T03:00:00.000000,Brazil,Brazil,BR,67.15,101.57,88.32,85.49,,false,""
2021-03-07T04:00:00.000000,Brazil,Brazil,BR,70.24,105.17,87.79,84.83,,false,""
2021-03-07T05:00:00.000000,Brazil,Brazil,BR,68.07,102.67,88.16,85.09,,false,""
2021-03-07T06:00:00.000000,Brazil,Brazil,BR,66.74,101.14,88.39,85.25,,false,""
2021-03-07T07:00:00.000000,Brazil,Brazil,BR,66.85,101.33,88.37,85.19,,false,""
2021-03-07T08:00:00.000000,Brazil,Brazil,BR,67.55,102.16,88.25,85.03,,false,""
2021-03-07T09:00:00.000000,Brazil,Brazil,BR,70.58,105.85,87.72,84.36,,false,""
2021-03-07T10:00:00.000000,Brazil,Brazil,BR,71.63,107.54,87.54,84.13,,false,""
2021-03-07T11:00:00.000000,Brazil,Brazil,BR,70.09,105.87,87.81,84.46,,false,""
2021-03-07T12:00:00.000000,Brazil,Brazil,BR,68.34,103.91,88.12,84.82,,false,""
2021-03-07T13:00:00.000000,Brazil,Brazil,BR,66.6,101.95,88.42,85.2,,false,""
2021-03-07T14:00:00.000000,Brazil,Brazil,BR,65.19,100.26,88.66,85.52,,false,""
2021-03-07T15:00:00.000000,Brazil,Brazil,BR,64.72,99.65,88.74,85.62,,false,""
2021-03-07T16:00:00.000000,Brazil,Brazil,BR,64.95,99.87,88.7,85.57,,false,""
2021-03-07T17:00:00.000000,Brazil,Brazil,BR,65.3,100.18,88.64,85.52,,false,""
2021-03-07T18:00:00.000000,Brazil,Brazil,BR,64.05,98.63,88.86,85.79,,false,""
2021-03-07T19:00:00.000000,Brazil,Brazil,BR,63.72,98.1,88.92,85.91,,false,""
2021-03-07T20:00:00.000000,Brazil,Brazil,BR,67.08,101.82,88.33,85.43,,false,""
2021-03-07T21:00:00.000000,Brazil,Brazil,BR,69.32,104.42,87.94,85.24,,false,""
2021-03-07T22:00:00.000000,Brazil,Brazil,BR,66.82,101.52,88.38,85.84,,false,""
2021-03-07T23:00:00.000000,Brazil,Brazil,BR,67.36,102.13,88.29,85.76,,false,""
2021-03-08T00:00:00.000000,Brazil,Brazil,BR,69.02,104.03,88.0,85.43,,false,""
2021-03-08T01:00:00.000000,Brazil,Brazil,BR,71.19,106.55,87.62,85.0,,false,""
2021-03-08T02:00:00.000000,Brazil,Brazil,BR,74.62,110.51,87.02,84.28,,false,""
2021-03-08T03:00:00.000000,Brazil,Brazil,BR,77.32,113.65,86.55,83.69,,false,""
2021-03-08T04:00:00.000000,Brazil,Brazil,BR,79.65,116.45,86.15,83.18,,false,""
2021-03-08T05:00:00.000000,Brazil,Brazil,BR,81.81,119.02,85.77,82.72,,false,""
2021-03-08T06:00:00.000000,Brazil,Brazil,BR,81.87,119.09,85.76,82.67,,false,""
2021-03-08T07:00:00.000000,Brazil,Brazil,BR,81.78,119.06,85.78,82.69,,false,""
2021-03-08T08:00:00.000000,Brazil,Brazil,BR,79.89,116.9,86.11,83.08,,false,""
2021-03-08T09:00:00.000000,Brazil,Brazil,BR,78.65,115.62,86.32,83.36,,false,""
2021-03-08T10:00:00.000000,Brazil,Brazil,BR,74.83,111.45,86.99,84.2,,false,""
2021-03-08T11:00:00.000000,Brazil,Brazil,BR,74.2,110.82,87.1,84.5,,false,""
2021-03-08T12:00:00.000000,Brazil,Brazil,BR,72.43,108.82,87.4,84.89,,false,""
2021-03-08T13:00:00.000000,Brazil,Brazil,BR,70.98,107.12,87.66,85.19,,false,""
2021-03-08T14:00:00.000000,Brazil,Brazil,BR,70.06,106.02,87.82,85.37,,false,""
2021-03-08T15:00:00.000000,Brazil,Brazil,BR,70.52,106.54,87.74,85.26,,false,""
2021-03-08T16:00:00.000000,Brazil,Brazil,BR,68.44,103.98,88.1,85.69,,false,""
2021-03-08T17:00:00.000000,Brazil,Brazil,BR,66.74,101.87,88.39,86.05,,false,""
2021-03-08T18:00:00.000000,Brazil,Brazil,BR,66.25,101.27,88.48,86.16,,false,""
2021-03-08T19:00:00.000000,Brazil,Brazil,BR,66.35,101.23,88.46,86.14,,false,""
2021-03-08T20:00:00.000000,Brazil,Brazil,BR,68.67,103.84,88.06,85.64,,false,""
2021-03-08T21:00:00.000000,Brazil,Brazil,BR,68.1,103.1,88.16,85.74,,false,""
2021-03-08T22:00:00.000000,Brazil,Brazil,BR,65.4,99.96,88.63,86.32,,false,""
2021-03-08T23:00:00.000000,Brazil,Brazil,BR,66.62,101.38,88.41,86.09,,false,""
2021-03-09T00:00:00.000000,Brazil,Brazil,BR,67.23,102.07,88.31,85.96,,false,""
2021-03-09T01:00:00.000000,Brazil,Brazil,BR,68.38,103.34,88.11,85.7,,false,""
2021-03-09T02:00:00.000000,Brazil,Brazil,BR,71.56,107.0,87.56,85.02,,false,""
2021-03-09T03:00:00.000000,Brazil,Brazil,BR,76.66,112.92,86.67,84.01,,false,""
2021-03-09T04:00:00.000000,Brazil,Brazil,BR,80.98,118.04,85.92,83.13,,false,""
2021-03-09T05:00:00.000000,Brazil,Brazil,BR,83.61,121.13,85.46,82.58,,false,""
2021-03-09T06:00:00.000000,Brazil,Brazil,BR,85.4,123.35,85.15,82.22,,false,""
2021-03-09T07:00:00.000000,Brazil,Brazil,BR,85.61,123.58,85.11,82.17,,false,""
2021-03-09T08:00:00.000000,Brazil,Brazil,BR,84.2,121.89,85.36,82.44,,false,""
2021-03-09T09:00:00.000000,Brazil,Brazil,BR,83.42,121.07,85.49,82.61,,false,""
2021-03-09T10:00:00.000000,Brazil,Brazil,BR,78.99,116.15,86.26,83.53,,false,""
2021-03-09T11:00:00.000000,Brazil,Brazil,BR,73.65,109.99,87.19,84.63,,false,""
2021-03-09T12:00:00.000000,Brazil,Brazil,BR,71.7,107.84,87.53,85.04,,false,""
2021-03-09T13:00:00.000000,Brazil,Brazil,BR,70.13,106.01,87.8,85.36,,false,""
2021-03-09T14:00:00.000000,Brazil,Brazil,BR,69.7,105.52,87.88,85.44,,false,""
2021-03-09T15:00:00.000000,Brazil,Brazil,BR,70.61,106.6,87.72,85.25,,false,""
2021-03-09T16:00:00.000000,Brazil,Brazil,BR,68.52,104.07,88.08,85.68,,false,""
2021-03-09T17:00:00.000000,Brazil,Brazil,BR,66.45,101.56,88.44,86.1,,false,""
2021-03-09T18:00:00.000000,Brazil,Brazil,BR,66.05,100.91,88.51,86.19,,false,""
2021-03-09T19:00:00.000000,Brazil,Brazil,BR,66.19,100.97,88.49,86.16,,false,""
2021-03-09T20:00:00.000000,Brazil,Brazil,BR,69.22,104.34,87.96,85.54,,false,""
2021-03-09T21:00:00.000000,Brazil,Brazil,BR,69.08,104.09,87.99,85.56,,false,""
2021-03-09T22:00:00.000000,Brazil,Brazil,BR,66.66,101.27,88.41,86.07,,false,""
2021-03-09T23:00:00.000000,Brazil,Brazil,BR,67.36,102.08,88.29,85.93,,false,""
2021-03-10T00:00:00.000000,Brazil,Brazil,BR,67.88,102.71,88.19,85.82,,false,""
2021-03-10T01:00:00.000000,Brazil,Brazil,BR,70.82,106.17,87.68,85.25,,false,""
2021-03-10T02:00:00.000000,Brazil,Brazil,BR,75.15,111.2,86.93,84.37,,false,""
2021-03-10T03:00:00.000000,Brazil,Brazil,BR,78.66,115.34,86.32,83.64,,false,""
2021-03-10T04:00:00.000000,Brazil,Brazil,BR,81.91,119.19,85.75,82.94,,false,""
2021-03-10T05:00:00.000000,Brazil,Brazil,BR,85.01,122.9,85.22,82.31,,false,""
2021-03-10T06:00:00.000000,Brazil,Brazil,BR,86.27,124.45,85.0,82.04,,false,""
2021-03-10T07:00:00.000000,Brazil,Brazil,BR,86.64,124.88,84.93,81.96,,false,""
2021-03-10T08:00:00.000000,Brazil,Brazil,BR,85.76,123.83,85.09,82.15,,false,""
2021-03-10T09:00:00.000000,Brazil,Brazil,BR,84.71,122.73,85.27,82.36,,false,""
2021-03-10T10:00:00.000000,Brazil,Brazil,BR,79.83,117.26,86.12,83.36,,false,""
2021-03-10T11:00:00.000000,Brazil,Brazil,BR,74.91,111.59,86.97,84.38,,false,""
2021-03-10T12:00:00.000000,Brazil,Brazil,BR,73.01,109.43,87.3,84.79,,false,""
2021-03-10T13:00:00.000000,Brazil,Brazil,BR,71.67,107.82,87.54,85.06,,false,""
2021-03-10T14:00:00.000000,Brazil,Brazil,BR,70.98,106.99,87.66,85.19,,false,""
2021-03-10T15:00:00.000000,Brazil,Brazil,BR,71.29,107.35,87.6,85.11,,false,""
2021-03-10T16:00:00.000000,Brazil,Brazil,BR,69.43,104.98,87.93,85.5,,false,""
2021-03-10T17:00:00.000000,Brazil,Brazil,BR,67.22,102.24,88.31,85.97,,false,""
2021-03-10T18:00:00.000000,Brazil,Brazil,BR,66.61,101.41,88.42,86.1,,false,""
2021-03-10T19:00:00.000000,Brazil,Brazil,BR,66.32,100.98,88.47,86.15,,false,""
2021-03-10T20:00:00.000000,Brazil,Brazil,BR,68.93,103.9,88.01,85.6,,false,""
2021-03-10T21:00:00.000000,Brazil,Brazil,BR,68.39,103.28,88.11,85.7,,false,""
2021-03-10T22:00:00.000000,Brazil,Brazil,BR,65.85,100.32,88.55,86.25,,false,""
2021-03-10T23:00:00.000000,Brazil,Brazil,BR,67.16,101.9,88.32,85.99,,false,""
2021-03-11T00:00:00.000000,Brazil,Brazil,BR,67.56,102.41,88.25,85.91,,false,""
2021-03-11T01:00:00.000000,Brazil,Brazil,BR,69.65,104.83,87.89,85.49,,false,""
2021-03-11T02:00:00.000000,Brazil,Brazil,BR,73.27,109.06,87.26,84.73,,false,""
2021-03-11T03:00:00.000000,Brazil,Brazil,BR,77.02,113.46,86.6,83.95,,false,""
2021-03-11T04:00:00.000000,Brazil,Brazil,BR,80.64,117.69,85.98,83.2,,false,""
2021-03-11T05:00:00.000000,Brazil,Brazil,BR,83.38,120.93,85.5,82.63,,false,""
2021-03-11T06:00:00.000000,Brazil,Brazil,BR,84.99,122.86,85.22,82.29,,false,""
2021-03-11T07:00:00.000000,Brazil,Brazil,BR,84.98,122.89,85.22,82.29,,false,""
2021-03-11T08:00:00.000000,Brazil,Brazil,BR,83.66,121.35,85.45,82.55,,false,""
2021-03-11T09:00:00.000000,Brazil,Brazil,BR,81.12,118.43,85.89,83.02,,false,""
2021-03-11T10:00:00.000000,Brazil,Brazil,BR,76.48,113.11,86.7,83.97,,false,""
2021-03-11T11:00:00.000000,Brazil,Brazil,BR,71.72,107.5,87.53,84.96,,false,""
2021-03-11T12:00:00.000000,Brazil,Brazil,BR,69.67,105.23,87.88,85.39,,false,""
2021-03-11T13:00:00.000000,Brazil,Brazil,BR,68.16,103.48,88.15,85.7,,false,""
2021-03-11T14:00:00.000000,Brazil,Brazil,BR,67.97,103.28,88.18,85.75,,false,""
2021-03-11T15:00:00.000000,Brazil,Brazil,BR,69.33,104.9,87.94,85.49,,false,""
2021-03-11T16:00:00.000000,Brazil,Brazil,BR,67.3,102.48,88.3,85.92,,false,""
