Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-02-01T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,357.41,401.55,57.52,55.04,eia.gov,false,""
2022-02-01T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,359.81,404.1,57.27,54.73,eia.gov,false,""
2022-02-01T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,356.5,400.18,57.93,55.2,eia.gov,false,""
2022-02-01T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,362.9,406.99,57.28,54.54,eia.gov,false,""
2022-02-01T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,362.22,406.96,57.03,54.09,eia.gov,false,""
2022-02-02T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,353.36,398.53,57.62,54.8,eia.gov,false,""
2022-02-02T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,339.61,384.04,59.42,56.54,eia.gov,false,""
2022-02-02T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,332.91,377.08,60.27,57.35,eia.gov,false,""
2022-02-02T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,338.41,383.26,59.59,56.69,eia.gov,false,""
2022-02-02T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,360.4,407.36,56.57,53.82,eia.gov,false,""
2022-02-02T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,353.61,401.56,56.4,53.53,eia.gov,false,""
2022-02-02T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,371.84,420.87,54.37,51.61,eia.gov,false,""
2022-02-02T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,388.72,439.11,52.35,49.49,eia.gov,false,""
2022-02-02T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,407.22,459.97,49.33,46.51,eia.gov,false,""
2022-02-02T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,410.57,464.23,48.6,45.69,eia.gov,false,""
2022-02-02T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,406.12,458.69,49.73,46.77,eia.gov,false,""
2022-02-02T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,410.98,463.15,49.63,46.66,eia.gov,false,""
2022-02-02T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,405.82,458.34,49.76,46.74,eia.gov,false,""
2022-02-02T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,384.81,436.43,51.95,49.08,eia.gov,false,""
2022-02-02T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,350.38,399.72,56.09,53.18,eia.gov,false,""
2022-02-02T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,357.78,407.41,55.2,52.37,eia.gov,false,""
2022-02-02T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,360.94,411.24,54.27,51.39,eia.gov,false,""
2022-02-02T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,383.69,435.05,51.67,48.95,eia.gov,false,""
2022-02-02T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,400.18,452.84,49.55,46.92,eia.gov,false,""
2022-02-02T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,416.51,470.45,47.43,44.59,eia.gov,false,""
2022-02-02T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,422.12,476.56,46.7,43.84,eia.gov,false,""
2022-02-02T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,433.13,487.77,45.79,42.96,eia.gov,false,""
2022-02-02T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,438.39,493.01,45.43,42.87,eia.gov,false,""
2022-02-02T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,410.0,463.14,48.53,45.73,eia.gov,false,""
2022-02-03T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,389.68,440.72,51.53,48.62,eia.gov,false,""
2022-02-03T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,368.29,418.02,54.08,51.29,eia.gov,false,""
2022-02-03T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,364.43,414.1,54.37,51.68,eia.gov,false,""
2022-02-03T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,358.18,406.12,55.93,53.16,eia.gov,false,""
2022-02-03T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,360.22,407.05,56.46,53.64,eia.gov,false,""
2022-02-03T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,369.8,417.16,55.22,52.37,eia.gov,false,""
2022-02-03T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,378.13,424.96,54.91,51.96,eia.gov,false,""
2022-02-03T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,400.55,450.49,50.91,48.08,eia.gov,false,""
2022-02-03T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,400.41,447.89,52.57,49.54,eia.gov,false,""
2022-02-03T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,402.94,449.87,52.59,49.49,eia.gov,false,""
2022-02-03T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,413.62,461.89,50.98,47.94,eia.gov,false,""
2022-02-03T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,406.05,454.78,51.4,48.37,eia.gov,false,""
2022-02-03T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,388.89,436.41,53.78,50.62,eia.gov,false,""
2022-02-03T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,333.1,380.02,58.65,55.6,eia.gov,false,""
2022-02-03T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,257.04,301.45,66.05,62.58,eia.gov,false,""
2022-02-03T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,254.88,298.39,66.69,63.17,eia.gov,false,""
2022-02-03T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,275.31,321.21,63.17,60.27,eia.gov,false,""
2022-02-03T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,279.92,326.94,62.22,59.49,eia.gov,false,""
2022-02-03T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,292.86,342.56,59.37,56.59,eia.gov,false,""
2022-02-03T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,282.65,330.15,61.67,58.96,eia.gov,false,""
2022-02-03T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,328.86,377.03,57.64,54.86,eia.gov,false,""
2022-02-03T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,348.52,398.57,54.94,52.31,eia.gov,false,""
2022-02-03T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,373.43,426.31,51.09,48.73,eia.gov,false,""
2022-02-03T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,348.47,397.7,55.67,52.68,eia.gov,false,""
2022-02-04T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,352.1,400.82,55.73,52.66,eia.gov,false,""
2022-02-04T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,307.45,356.58,59.03,55.95,eia.gov,false,""
2022-02-04T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,272.37,320.33,62.65,59.48,eia.gov,false,""
2022-02-04T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,318.13,368.39,57.57,54.43,eia.gov,false,""
2022-02-04T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,303.35,353.63,58.66,55.58,eia.gov,false,""
2022-02-04T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,301.16,351.9,58.54,55.1,eia.gov,false,""
2022-02-04T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,295.27,345.87,59.09,55.57,eia.gov,false,""
2022-02-04T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,258.83,309.44,61.87,57.66,eia.gov,false,""
2022-02-04T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,272.11,320.86,62.3,58.42,eia.gov,false,""
2022-02-04T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,284.89,332.53,62.14,58.27,eia.gov,false,""
2022-02-04T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,248.5,296.08,64.8,60.83,eia.gov,false,""
2022-02-04T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,244.03,290.27,66.11,62.13,eia.gov,false,""
2022-02-04T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,228.02,276.06,66.08,62.3,eia.gov,false,""
2022-02-04T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,199.73,245.53,69.97,66.16,eia.gov,false,""
2022-02-04T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,188.85,230.4,73.51,69.68,eia.gov,false,""
2022-02-04T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,173.61,215.39,74.2,70.4,eia.gov,false,""
2022-02-04T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,203.43,247.41,70.28,67.34,eia.gov,false,""
2022-02-04T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,197.59,242.4,70.07,67.06,eia.gov,false,""
2022-02-04T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,212.4,257.14,68.8,65.82,eia.gov,false,""
2022-02-04T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,194.42,237.46,71.37,67.68,eia.gov,false,""
2022-02-04T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,187.32,227.1,73.96,69.93,eia.gov,false,""
2022-02-04T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,191.13,229.47,74.44,70.34,eia.gov,false,""
2022-02-04T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,179.5,216.96,75.61,71.64,eia.gov,false,""
2022-02-04T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,124.36,157.39,82.32,78.28,eia.gov,false,""
2022-02-05T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,125.1,158.19,82.55,79.1,eia.gov,false,""
2022-02-05T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,135.6,170.31,80.6,77.29,eia.gov,false,""
2022-02-05T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,124.55,157.0,82.99,79.55,eia.gov,false,""
2022-02-05T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,162.43,195.84,79.27,76.0,eia.gov,false,""
2022-02-05T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,151.25,184.43,80.28,77.01,eia.gov,false,""
2022-02-05T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,128.04,160.37,82.46,79.1,eia.gov,false,""
2022-02-05T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,174.48,208.68,77.68,74.55,eia.gov,false,""
2022-02-05T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,200.72,235.82,74.86,71.53,eia.gov,false,""
2022-02-05T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,216.94,252.61,73.2,70.1,eia.gov,false,""
2022-02-05T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,228.78,265.0,71.98,69.24,eia.gov,false,""
2022-02-05T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,240.82,279.23,69.6,68.19,eia.gov,false,""
2022-02-05T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,242.41,280.07,69.89,68.44,eia.gov,false,""
2022-02-05T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,232.99,269.65,71.43,70.03,eia.gov,false,""
2022-02-05T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,205.64,241.41,74.27,72.87,eia.gov,false,""
2022-02-05T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,190.1,225.28,75.99,74.57,eia.gov,false,""
2022-02-05T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,194.83,230.31,75.12,73.63,eia.gov,false,""
2022-02-05T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,196.81,233.8,73.99,72.73,eia.gov,false,""
2022-02-05T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,190.54,226.71,75.31,74.03,eia.gov,false,""
2022-02-05T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,188.96,225.1,75.46,74.11,eia.gov,false,""
2022-02-05T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,152.1,189.26,77.56,76.08,eia.gov,false,""
2022-02-05T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,155.47,195.57,75.58,74.14,eia.gov,false,""
2022-02-05T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,168.65,210.57,73.55,72.14,eia.gov,false,""
2022-02-05T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,165.84,206.51,75.05,73.53,eia.gov,false,""
2022-02-05T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,166.01,206.54,75.36,74.1,eia.gov,false,""
2022-02-06T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,220.59,264.09,69.43,68.47,eia.gov,false,""
2022-02-06T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,308.76,353.95,61.6,60.72,eia.gov,false,""
2022-02-06T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,351.48,398.33,57.39,56.36,eia.gov,false,""
2022-02-06T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,349.8,396.21,57.87,56.58,eia.gov,false,""
2022-02-06T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,378.85,426.57,54.75,53.1,eia.gov,false,""
2022-02-06T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,394.04,441.96,53.46,51.78,eia.gov,false,""
2022-02-06T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,393.69,441.07,53.8,51.54,eia.gov,false,""
2022-02-06T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,382.24,429.01,55.06,52.51,eia.gov,false,""
2022-02-06T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,422.77,471.42,50.64,48.01,eia.gov,false,""
2022-02-06T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,424.84,473.3,50.55,47.81,eia.gov,false,""
2022-02-06T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,427.99,476.72,50.11,47.42,eia.gov,false,""
2022-02-06T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,432.35,481.76,49.45,46.6,eia.gov,false,""
2022-02-06T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,421.07,469.56,51.01,48.28,eia.gov,false,""
2022-02-06T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,398.42,445.41,53.76,50.52,eia.gov,false,""
2022-02-06T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,363.31,408.55,57.62,54.51,eia.gov,false,""
2022-02-06T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,361.09,406.68,57.59,54.73,eia.gov,false,""
2022-02-06T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,326.95,371.88,60.73,57.76,eia.gov,false,""
2022-02-06T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,226.38,266.69,71.41,67.63,eia.gov,false,""
2022-02-06T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,190.62,229.98,74.75,70.27,eia.gov,false,""
2022-02-06T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,167.32,206.01,76.92,72.09,eia.gov,false,""
2022-02-06T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,144.93,184.0,78.32,73.23,eia.gov,false,""
2022-02-06T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,146.96,186.91,77.58,72.78,eia.gov,false,""
2022-02-06T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,146.36,186.45,77.56,72.81,eia.gov,false,""
2022-02-06T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,141.42,181.18,78.14,73.21,eia.gov,false,""
2022-02-07T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,192.49,232.82,73.74,69.16,eia.gov,false,""
2022-02-07T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,277.3,320.06,65.75,61.81,eia.gov,false,""
2022-02-07T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,232.4,272.55,70.85,66.77,eia.gov,false,""
2022-02-07T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,186.64,225.05,75.38,71.12,eia.gov,false,""
2022-02-07T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,231.54,272.22,70.38,66.37,eia.gov,false,""
2022-02-07T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,206.26,245.57,73.13,68.91,eia.gov,false,""
2022-02-07T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,217.65,257.91,71.26,67.34,eia.gov,false,""
2022-02-07T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,242.93,284.36,68.44,64.47,eia.gov,false,""
2022-02-07T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,247.53,289.32,67.93,63.34,eia.gov,false,""
2022-02-07T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,262.39,304.84,66.35,62.31,eia.gov,false,""
2022-02-07T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,233.61,273.71,69.78,65.42,eia.gov,false,""
2022-02-07T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,253.38,293.8,68.0,63.78,eia.gov,false,""
2022-02-07T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,230.96,270.82,70.08,65.98,eia.gov,false,""
2022-02-07T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,226.4,264.32,71.56,67.52,eia.gov,false,""
2022-02-07T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,193.46,229.22,75.35,71.47,eia.gov,false,""
2022-02-07T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,215.6,252.89,72.29,69.08,eia.gov,false,""
2022-02-07T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,198.84,235.69,73.88,71.0,eia.gov,false,""
2022-02-07T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,191.2,227.63,74.7,72.22,eia.gov,false,""
2022-02-07T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,196.61,232.73,74.46,71.82,eia.gov,false,""
2022-02-07T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,190.92,227.0,74.97,72.44,eia.gov,false,""
2022-02-07T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,169.8,205.01,77.03,74.21,eia.gov,false,""
2022-02-07T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,178.03,213.63,76.1,73.05,eia.gov,false,""
2022-02-07T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,159.29,193.04,78.61,75.42,eia.gov,false,""
2022-02-07T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,129.62,161.26,82.04,78.6,eia.gov,false,""
2022-02-08T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,151.99,186.38,78.63,75.0,eia.gov,false,""
2022-02-08T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,142.89,176.34,80.21,76.24,eia.gov,false,""
2022-02-08T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,164.37,198.46,78.12,74.19,eia.gov,false,""
2022-02-08T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,169.82,204.65,77.3,73.74,eia.gov,false,""
2022-02-08T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,216.75,253.66,72.39,69.43,eia.gov,false,""
2022-02-08T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,214.48,251.37,72.55,69.18,eia.gov,false,""
2022-02-08T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,188.5,225.14,74.7,70.98,eia.gov,false,""
2022-02-08T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,238.27,278.08,68.84,65.58,eia.gov,false,""
2022-02-08T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,283.03,328.48,61.54,58.42,eia.gov,false,""
2022-02-08T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,298.87,345.66,59.47,56.52,eia.gov,false,""
2022-02-08T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,311.94,360.81,57.13,53.65,eia.gov,false,""
2022-02-08T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,349.04,396.89,55.43,52.04,eia.gov,false,""
2022-02-08T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,350.0,397.67,55.52,52.48,eia.gov,false,""
2022-02-08T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,340.96,387.51,56.97,53.93,eia.gov,false,""
2022-02-08T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,321.37,368.13,58.32,55.2,eia.gov,false,""
2022-02-08T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,293.43,339.96,60.79,57.94,eia.gov,false,""
2022-02-08T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,314.85,364.11,57.38,55.15,eia.gov,false,""
2022-02-08T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,291.2,339.91,59.55,57.11,eia.gov,false,""
2022-02-08T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,297.55,346.97,58.49,56.2,eia.gov,false,""
2022-02-08T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,277.49,326.66,59.99,57.52,eia.gov,false,""
2022-02-08T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,270.0,319.98,60.01,57.46,eia.gov,false,""
2022-02-08T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,257.99,307.38,61.3,58.66,eia.gov,false,""
2022-02-08T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,258.57,307.42,61.82,59.06,eia.gov,false,""
2022-02-08T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,268.04,318.75,59.99,56.91,eia.gov,false,""
2022-02-09T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,253.1,301.9,62.2,58.75,eia.gov,false,""
2022-02-09T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,254.7,300.99,63.98,60.8,eia.gov,false,""
2022-02-09T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,229.1,270.97,68.75,65.42,eia.gov,false,""
2022-02-09T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,267.48,309.64,65.38,62.29,eia.gov,false,""
2022-02-09T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,280.87,324.61,63.27,60.16,eia.gov,false,""
2022-02-09T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,320.91,367.02,58.59,55.53,eia.gov,false,""
2022-02-09T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,329.33,373.68,59.05,56.13,eia.gov,false,""
2022-02-09T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,322.85,367.17,59.2,56.17,eia.gov,false,""
2022-02-09T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,302.57,342.6,63.62,60.26,eia.gov,false,""
2022-02-09T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,326.4,367.03,61.41,58.1,eia.gov,false,""
2022-02-09T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,325.19,365.82,61.49,58.26,eia.gov,false,""
2022-02-09T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,345.95,388.3,58.97,56.03,eia.gov,false,""
2022-02-09T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,360.06,403.28,57.36,54.42,eia.gov,false,""
2022-02-09T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,338.53,379.78,60.5,57.56,eia.gov,false,""
2022-02-09T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,299.82,342.29,62.54,59.64,eia.gov,false,""
2022-02-09T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,271.65,314.83,64.42,61.72,eia.gov,false,""
2022-02-09T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,277.94,323.23,62.78,60.2,eia.gov,false,""
2022-02-09T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,265.3,309.96,64.38,61.81,eia.gov,false,""
2022-02-09T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,280.27,326.13,62.48,59.98,eia.gov,false,""
2022-02-09T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,253.01,299.5,64.18,61.69,eia.gov,false,""
2022-02-09T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,215.22,260.3,68.09,65.38,eia.gov,false,""
2022-02-09T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,233.23,279.33,66.11,63.62,eia.gov,false,""
2022-02-09T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,261.88,312.76,60.81,58.46,eia.gov,false,""
2022-02-09T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,280.28,333.22,58.03,55.63,eia.gov,false,""
2022-02-10T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,271.92,324.13,59.37,56.72,eia.gov,false,""
2022-02-10T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,299.68,350.55,58.23,55.59,eia.gov,false,""
2022-02-10T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,289.31,337.72,60.74,57.89,eia.gov,false,""
2022-02-10T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,361.5,412.46,53.64,51.15,eia.gov,false,""
2022-02-10T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,404.23,457.07,49.06,46.59,eia.gov,false,""
2022-02-10T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,414.22,466.84,48.18,45.95,eia.gov,false,""
2022-02-10T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,408.82,457.2,51.29,48.76,eia.gov,false,""
2022-02-10T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,391.94,438.91,53.29,50.54,eia.gov,false,""
2022-02-10T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,332.52,376.65,59.26,55.89,eia.gov,false,""
2022-02-10T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,280.43,321.57,64.99,61.67,eia.gov,false,""
2022-02-10T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,239.44,279.68,68.39,64.66,eia.gov,false,""
2022-02-10T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,270.1,311.4,65.54,62.18,eia.gov,false,""
2022-02-10T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,257.43,301.19,64.9,61.57,eia.gov,false,""
2022-02-10T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,243.8,287.69,65.96,63.05,eia.gov,false,""
2022-02-10T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,230.28,273.08,67.73,64.78,eia.gov,false,""
2022-02-10T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,198.6,241.04,70.38,67.8,eia.gov,false,""
2022-02-10T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,157.65,198.29,74.61,71.88,eia.gov,false,""
2022-02-10T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,154.93,197.03,73.67,70.87,eia.gov,false,""
2022-02-10T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,184.03,229.51,69.05,66.48,eia.gov,false,""
2022-02-10T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,184.78,230.91,68.51,65.97,eia.gov,false,""
2022-02-10T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,181.59,223.91,71.27,68.3,eia.gov,false,""
2022-02-10T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,215.44,256.92,69.34,66.89,eia.gov,false,""
2022-02-10T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,187.42,228.29,71.73,69.27,eia.gov,false,""
2022-02-10T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,162.13,202.87,73.88,71.17,eia.gov,false,""
2022-02-11T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,196.93,239.42,70.59,67.8,eia.gov,false,""
2022-02-11T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,224.62,269.73,67.29,64.6,eia.gov,false,""
