Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-02-23T06:00:00.000000,Brazil,Brazil,BR,34.6,62.62,93.98,93.01,,false,""
2023-02-23T07:00:00.000000,Brazil,Brazil,BR,34.47,62.54,94.01,93.03,,false,""
2023-02-23T08:00:00.000000,Brazil,Brazil,BR,34.14,62.34,94.06,93.1,,false,""
2023-02-23T09:00:00.000000,Brazil,Brazil,BR,33.45,61.77,94.18,93.24,,false,""
2023-02-23T10:00:00.000000,Brazil,Brazil,BR,32.65,61.59,94.32,93.4,,false,""
2023-02-23T11:00:00.000000,Brazil,Brazil,BR,30.9,60.1,94.63,93.75,,false,""
2023-02-23T12:00:00.000000,Brazil,Brazil,BR,30.48,59.9,94.7,93.84,,false,""
2023-02-23T13:00:00.000000,Brazil,Brazil,BR,29.97,59.6,94.79,93.94,,false,""
2023-02-23T14:00:00.000000,Brazil,Brazil,BR,29.97,59.91,94.79,93.95,,false,""
2023-02-23T15:00:00.000000,Brazil,Brazil,BR,31.46,61.87,94.53,93.65,,false,""
2023-02-23T16:00:00.000000,Brazil,Brazil,BR,30.51,60.62,94.69,93.84,,false,""
2023-02-23T17:00:00.000000,Brazil,Brazil,BR,28.19,57.54,95.1,94.28,,false,""
2023-02-23T18:00:00.000000,Brazil,Brazil,BR,27.29,56.07,95.25,94.46,,false,""
2023-02-23T19:00:00.000000,Brazil,Brazil,BR,26.73,55.13,95.35,94.56,,false,""
2023-02-23T20:00:00.000000,Brazil,Brazil,BR,27.1,55.02,95.29,94.49,,false,""
2023-02-23T21:00:00.000000,Brazil,Brazil,BR,27.18,54.58,95.27,94.48,,false,""
2023-02-23T22:00:00.000000,Brazil,Brazil,BR,26.01,53.19,95.48,94.71,,false,""
2023-02-23T23:00:00.000000,Brazil,Brazil,BR,26.43,53.71,95.4,94.64,,false,""
2023-02-24T00:00:00.000000,Brazil,Brazil,BR,27.03,54.35,95.3,94.52,,false,""
2023-02-24T01:00:00.000000,Brazil,Brazil,BR,27.89,55.32,95.15,94.36,,false,""
2023-02-24T02:00:00.000000,Brazil,Brazil,BR,29.78,57.47,94.82,93.99,,false,""
2023-02-24T03:00:00.000000,Brazil,Brazil,BR,30.75,58.59,94.65,93.78,,false,""
2023-02-24T04:00:00.000000,Brazil,Brazil,BR,30.75,58.41,94.65,93.75,,false,""
2023-02-24T05:00:00.000000,Brazil,Brazil,BR,31.74,59.51,94.48,93.54,,false,""
2023-02-24T06:00:00.000000,Brazil,Brazil,BR,32.1,59.83,94.42,93.04,,false,""
2023-02-24T07:00:00.000000,Brazil,Brazil,BR,32.35,60.03,94.37,92.53,,false,""
2023-02-24T08:00:00.000000,Brazil,Brazil,BR,31.75,59.33,94.48,92.22,,false,""
2023-02-24T09:00:00.000000,Brazil,Brazil,BR,31.22,58.88,94.57,92.02,,false,""
2023-02-24T10:00:00.000000,Brazil,Brazil,BR,31.07,59.46,94.6,92.01,,false,""
2023-02-24T11:00:00.000000,Brazil,Brazil,BR,30.13,58.78,94.76,92.24,,false,""
2023-02-24T12:00:00.000000,Brazil,Brazil,BR,29.92,58.94,94.8,92.28,,false,""
2023-02-24T13:00:00.000000,Brazil,Brazil,BR,29.75,59.25,94.83,92.31,,false,""
2023-02-24T14:00:00.000000,Brazil,Brazil,BR,29.59,59.23,94.85,92.32,,false,""
2023-02-24T15:00:00.000000,Brazil,Brazil,BR,30.36,60.2,94.72,92.07,,false,""
2023-02-24T16:00:00.000000,Brazil,Brazil,BR,29.45,58.94,94.88,92.28,,false,""
2023-02-24T17:00:00.000000,Brazil,Brazil,BR,28.28,57.62,95.08,92.74,,false,""
2023-02-24T18:00:00.000000,Brazil,Brazil,BR,27.6,56.56,95.2,92.99,,false,""
2023-02-24T19:00:00.000000,Brazil,Brazil,BR,27.25,55.75,95.26,92.87,,false,""
2023-02-24T20:00:00.000000,Brazil,Brazil,BR,27.42,55.57,95.23,92.77,,false,""
2023-02-24T21:00:00.000000,Brazil,Brazil,BR,27.24,54.96,95.26,92.8,,false,""
2023-02-24T22:00:00.000000,Brazil,Brazil,BR,26.06,53.39,95.47,93.12,,false,""
2023-02-24T23:00:00.000000,Brazil,Brazil,BR,26.35,53.61,95.42,93.05,,false,""
2023-02-25T00:00:00.000000,Brazil,Brazil,BR,26.39,53.52,95.41,93.02,,false,""
2023-02-25T01:00:00.000000,Brazil,Brazil,BR,26.82,53.88,95.34,92.89,,false,""
2023-02-25T02:00:00.000000,Brazil,Brazil,BR,28.3,55.5,95.08,92.52,,false,""
2023-02-25T03:00:00.000000,Brazil,Brazil,BR,30.98,58.53,94.61,91.94,,false,""
2023-02-25T04:00:00.000000,Brazil,Brazil,BR,33.23,61.15,94.22,91.42,,false,""
2023-02-25T05:00:00.000000,Brazil,Brazil,BR,34.47,62.69,94.01,91.11,,false,""
2023-02-25T06:00:00.000000,Brazil,Brazil,BR,35.11,63.56,93.89,90.94,,false,""
2023-02-25T07:00:00.000000,Brazil,Brazil,BR,35.68,64.27,93.8,90.81,,false,""
2023-02-25T08:00:00.000000,Brazil,Brazil,BR,35.99,64.69,93.74,90.73,,false,""
2023-02-25T09:00:00.000000,Brazil,Brazil,BR,37.39,66.41,93.5,90.4,,false,""
2023-02-25T10:00:00.000000,Brazil,Brazil,BR,37.94,67.8,93.4,90.28,,false,""
2023-02-25T11:00:00.000000,Brazil,Brazil,BR,36.81,66.91,93.6,90.5,,false,""
2023-02-25T12:00:00.000000,Brazil,Brazil,BR,36.97,67.29,93.57,90.47,,false,""
2023-02-25T13:00:00.000000,Brazil,Brazil,BR,36.63,67.09,93.63,90.53,,false,""
2023-02-25T14:00:00.000000,Brazil,Brazil,BR,36.47,67.05,93.66,90.57,,false,""
2023-02-25T15:00:00.000000,Brazil,Brazil,BR,36.45,67.09,93.66,90.57,,false,""
2023-02-25T16:00:00.000000,Brazil,Brazil,BR,36.0,66.51,93.74,90.67,,false,""
2023-02-25T17:00:00.000000,Brazil,Brazil,BR,35.2,65.37,93.88,90.86,,false,""
2023-02-25T18:00:00.000000,Brazil,Brazil,BR,34.16,63.89,94.06,91.11,,false,""
2023-02-25T19:00:00.000000,Brazil,Brazil,BR,33.09,62.18,94.25,91.4,,false,""
2023-02-25T20:00:00.000000,Brazil,Brazil,BR,31.54,59.82,94.51,91.79,,false,""
2023-02-25T21:00:00.000000,Brazil,Brazil,BR,29.89,57.64,94.8,92.22,,false,""
2023-02-25T22:00:00.000000,Brazil,Brazil,BR,27.94,55.27,95.14,92.7,,false,""
2023-02-25T23:00:00.000000,Brazil,Brazil,BR,27.19,54.3,95.27,92.81,,false,""
2023-02-26T00:00:00.000000,Brazil,Brazil,BR,28.37,55.51,95.07,92.55,,false,""
2023-02-26T01:00:00.000000,Brazil,Brazil,BR,29.26,56.45,94.91,92.32,,false,""
2023-02-26T02:00:00.000000,Brazil,Brazil,BR,30.21,57.56,94.75,92.08,,false,""
2023-02-26T03:00:00.000000,Brazil,Brazil,BR,31.45,58.8,94.53,91.76,,false,""
2023-02-26T04:00:00.000000,Brazil,Brazil,BR,32.99,60.45,94.26,91.37,,false,""
2023-02-26T05:00:00.000000,Brazil,Brazil,BR,34.2,61.71,94.05,91.07,,false,""
2023-02-26T06:00:00.000000,Brazil,Brazil,BR,34.95,62.79,93.92,90.85,,false,""
2023-02-26T07:00:00.000000,Brazil,Brazil,BR,36.21,64.38,93.7,90.57,,false,""
2023-02-26T08:00:00.000000,Brazil,Brazil,BR,37.28,65.62,93.52,90.31,,false,""
2023-02-26T09:00:00.000000,Brazil,Brazil,BR,38.81,67.58,93.25,89.91,,false,""
2023-02-26T10:00:00.000000,Brazil,Brazil,BR,40.67,70.61,92.93,89.46,,false,""
2023-02-26T11:00:00.000000,Brazil,Brazil,BR,41.36,71.79,92.81,89.28,,false,""
2023-02-26T12:00:00.000000,Brazil,Brazil,BR,40.87,71.56,92.89,89.33,,false,""
2023-02-26T13:00:00.000000,Brazil,Brazil,BR,39.99,70.83,93.05,89.5,,false,""
2023-02-26T14:00:00.000000,Brazil,Brazil,BR,39.43,70.32,93.14,89.65,,false,""
2023-02-26T15:00:00.000000,Brazil,Brazil,BR,38.06,68.65,93.38,89.9,,false,""
2023-02-26T16:00:00.000000,Brazil,Brazil,BR,38.09,68.66,93.38,89.9,,false,""
2023-02-26T17:00:00.000000,Brazil,Brazil,BR,38.77,69.53,93.26,89.82,,false,""
2023-02-26T18:00:00.000000,Brazil,Brazil,BR,37.86,68.25,93.42,90.09,,false,""
2023-02-26T19:00:00.000000,Brazil,Brazil,BR,36.01,65.72,93.74,90.56,,false,""
2023-02-26T20:00:00.000000,Brazil,Brazil,BR,33.58,61.97,94.16,91.2,,false,""
2023-02-26T21:00:00.000000,Brazil,Brazil,BR,31.69,59.25,94.49,91.72,,false,""
2023-02-26T22:00:00.000000,Brazil,Brazil,BR,29.69,56.79,94.84,92.29,,false,""
2023-02-26T23:00:00.000000,Brazil,Brazil,BR,29.63,56.59,94.85,92.33,,false,""
2023-02-27T00:00:00.000000,Brazil,Brazil,BR,29.9,56.75,94.8,92.26,,false,""
2023-02-27T01:00:00.000000,Brazil,Brazil,BR,30.72,57.67,94.66,92.08,,false,""
2023-02-27T02:00:00.000000,Brazil,Brazil,BR,31.99,59.1,94.44,91.75,,false,""
2023-02-27T03:00:00.000000,Brazil,Brazil,BR,34.25,61.61,94.04,91.25,,false,""
2023-02-27T04:00:00.000000,Brazil,Brazil,BR,36.06,63.69,93.73,90.83,,false,""
2023-02-27T05:00:00.000000,Brazil,Brazil,BR,37.45,65.25,93.49,90.49,,false,""
2023-02-27T06:00:00.000000,Brazil,Brazil,BR,38.48,66.32,93.31,90.25,,false,""
2023-02-27T07:00:00.000000,Brazil,Brazil,BR,38.7,66.54,93.27,90.21,,false,""
2023-02-27T08:00:00.000000,Brazil,Brazil,BR,37.29,65.0,93.52,90.52,,false,""
2023-02-27T09:00:00.000000,Brazil,Brazil,BR,36.18,64.11,93.71,90.8,,false,""
2023-02-27T10:00:00.000000,Brazil,Brazil,BR,35.1,63.66,93.9,91.07,,false,""
2023-02-27T11:00:00.000000,Brazil,Brazil,BR,33.4,61.98,94.19,91.49,,false,""
2023-02-27T12:00:00.000000,Brazil,Brazil,BR,32.65,61.33,94.32,91.65,,false,""
2023-02-27T13:00:00.000000,Brazil,Brazil,BR,32.05,60.73,94.43,91.79,,false,""
2023-02-27T14:00:00.000000,Brazil,Brazil,BR,31.71,60.51,94.49,91.87,,false,""
2023-02-27T15:00:00.000000,Brazil,Brazil,BR,32.18,61.27,94.4,91.75,,false,""
2023-02-27T16:00:00.000000,Brazil,Brazil,BR,31.18,60.12,94.58,92.01,,false,""
2023-02-27T17:00:00.000000,Brazil,Brazil,BR,28.88,57.43,94.98,92.54,,false,""
2023-02-27T18:00:00.000000,Brazil,Brazil,BR,28.15,56.31,95.1,92.74,,false,""
2023-02-27T19:00:00.000000,Brazil,Brazil,BR,27.84,55.56,95.16,92.84,,false,""
2023-02-27T20:00:00.000000,Brazil,Brazil,BR,28.48,55.81,95.05,92.67,,false,""
2023-02-27T21:00:00.000000,Brazil,Brazil,BR,28.79,55.83,94.99,92.59,,false,""
2023-02-27T22:00:00.000000,Brazil,Brazil,BR,27.68,54.42,95.19,92.88,,false,""
2023-02-27T23:00:00.000000,Brazil,Brazil,BR,27.52,54.07,95.21,92.93,,false,""
2023-02-28T00:00:00.000000,Brazil,Brazil,BR,27.46,53.96,95.22,92.94,,false,""
2023-02-28T01:00:00.000000,Brazil,Brazil,BR,28.13,54.76,95.11,92.76,,false,""
2023-02-28T02:00:00.000000,Brazil,Brazil,BR,29.53,56.23,94.86,92.38,,false,""
2023-02-28T03:00:00.000000,Brazil,Brazil,BR,31.4,58.28,94.54,91.91,,false,""
2023-02-28T04:00:00.000000,Brazil,Brazil,BR,32.79,59.79,94.3,91.55,,false,""
2023-02-28T05:00:00.000000,Brazil,Brazil,BR,33.56,60.47,94.16,91.34,,false,""
2023-02-28T06:00:00.000000,Brazil,Brazil,BR,34.3,61.27,94.03,91.16,,false,""
2023-02-28T07:00:00.000000,Brazil,Brazil,BR,34.6,61.78,93.98,91.09,,false,""
2023-02-28T08:00:00.000000,Brazil,Brazil,BR,33.81,61.05,94.12,91.28,,false,""
2023-02-28T09:00:00.000000,Brazil,Brazil,BR,32.95,60.4,94.27,91.49,,false,""
2023-02-28T10:00:00.000000,Brazil,Brazil,BR,32.79,60.84,94.3,91.56,,false,""
2023-02-28T11:00:00.000000,Brazil,Brazil,BR,31.26,59.28,94.56,91.93,,false,""
2023-02-28T12:00:00.000000,Brazil,Brazil,BR,30.75,58.74,94.65,92.05,,false,""
2023-02-28T13:00:00.000000,Brazil,Brazil,BR,30.76,58.94,94.65,92.05,,false,""
2023-02-28T14:00:00.000000,Brazil,Brazil,BR,30.8,59.23,94.64,92.05,,false,""
2023-02-28T15:00:00.000000,Brazil,Brazil,BR,31.05,59.83,94.6,91.97,,false,""
2023-02-28T16:00:00.000000,Brazil,Brazil,BR,30.31,59.18,94.73,92.18,,false,""
2023-02-28T17:00:00.000000,Brazil,Brazil,BR,28.97,57.67,94.96,92.52,,false,""
2023-02-28T18:00:00.000000,Brazil,Brazil,BR,28.37,56.76,95.07,92.68,,false,""
2023-02-28T19:00:00.000000,Brazil,Brazil,BR,27.88,55.9,95.15,92.8,,false,""
2023-02-28T20:00:00.000000,Brazil,Brazil,BR,28.15,55.62,95.1,92.71,,false,""
2023-02-28T21:00:00.000000,Brazil,Brazil,BR,28.74,55.99,95.0,92.58,,false,""
2023-02-28T22:00:00.000000,Brazil,Brazil,BR,27.51,54.46,95.22,92.92,,false,""
2023-02-28T23:00:00.000000,Brazil,Brazil,BR,27.79,54.65,95.17,92.87,,false,""
2023-03-01T00:00:00.000000,Brazil,Brazil,BR,27.75,54.41,95.17,92.88,,false,""
2023-03-01T01:00:00.000000,Brazil,Brazil,BR,28.5,55.2,95.04,92.69,,false,""
2023-03-01T02:00:00.000000,Brazil,Brazil,BR,28.95,55.61,94.97,92.49,,false,""
2023-03-01T03:00:00.000000,Brazil,Brazil,BR,30.07,56.74,94.77,92.18,,false,""
2023-03-01T04:00:00.000000,Brazil,Brazil,BR,31.44,58.17,94.53,91.83,,false,""
2023-03-01T05:00:00.000000,Brazil,Brazil,BR,32.82,59.68,94.29,91.49,,false,""
2023-03-01T06:00:00.000000,Brazil,Brazil,BR,33.56,60.56,94.16,91.3,,false,""
2023-03-01T07:00:00.000000,Brazil,Brazil,BR,34.16,61.33,94.06,91.18,,false,""
2023-03-01T08:00:00.000000,Brazil,Brazil,BR,33.92,61.11,94.1,91.26,,false,""
2023-03-01T09:00:00.000000,Brazil,Brazil,BR,33.68,61.22,94.14,91.34,,false,""
2023-03-01T10:00:00.000000,Brazil,Brazil,BR,33.7,61.84,94.14,91.33,,false,""
2023-03-01T11:00:00.000000,Brazil,Brazil,BR,31.48,59.48,94.53,91.85,,false,""
2023-03-01T12:00:00.000000,Brazil,Brazil,BR,31.0,59.02,94.61,91.93,,false,""
2023-03-01T13:00:00.000000,Brazil,Brazil,BR,29.13,57.2,94.93,92.27,,false,""
2023-03-01T14:00:00.000000,Brazil,Brazil,BR,29.43,57.84,94.88,92.25,,false,""
2023-03-01T15:00:00.000000,Brazil,Brazil,BR,30.24,59.11,94.74,92.1,,false,""
2023-03-01T16:00:00.000000,Brazil,Brazil,BR,30.2,59.18,94.75,92.13,,false,""
2023-03-01T17:00:00.000000,Brazil,Brazil,BR,28.75,57.33,95.0,92.52,,false,""
2023-03-01T18:00:00.000000,Brazil,Brazil,BR,27.75,55.98,95.17,92.76,,false,""
2023-03-01T19:00:00.000000,Brazil,Brazil,BR,27.03,54.73,95.3,92.94,,false,""
2023-03-01T20:00:00.000000,Brazil,Brazil,BR,27.53,54.81,95.21,92.82,,false,""
2023-03-01T21:00:00.000000,Brazil,Brazil,BR,27.91,54.81,95.15,92.73,,false,""
2023-03-01T22:00:00.000000,Brazil,Brazil,BR,26.86,53.52,95.33,93.01,,false,""
2023-03-01T23:00:00.000000,Brazil,Brazil,BR,26.18,52.55,95.45,93.17,,false,""
2023-03-02T00:00:00.000000,Brazil,Brazil,BR,26.13,52.34,95.45,93.17,,false,""
2023-03-02T01:00:00.000000,Brazil,Brazil,BR,26.59,52.81,95.38,93.03,,false,""
2023-03-02T02:00:00.000000,Brazil,Brazil,BR,26.79,52.86,95.34,92.88,,false,""
2023-03-02T03:00:00.000000,Brazil,Brazil,BR,27.85,53.89,95.16,92.56,,false,""
2023-03-02T04:00:00.000000,Brazil,Brazil,BR,29.12,55.22,94.94,92.22,,false,""
2023-03-02T05:00:00.000000,Brazil,Brazil,BR,29.92,56.07,94.8,92.01,,false,""
2023-03-02T06:00:00.000000,Brazil,Brazil,BR,30.72,57.09,94.66,91.81,,false,""
2023-03-02T07:00:00.000000,Brazil,Brazil,BR,30.85,57.29,94.64,91.77,,false,""
2023-03-02T08:00:00.000000,Brazil,Brazil,BR,31.13,57.74,94.59,91.76,,false,""
2023-03-02T09:00:00.000000,Brazil,Brazil,BR,31.64,58.64,94.5,91.71,,false,""
2023-03-02T10:00:00.000000,Brazil,Brazil,BR,32.31,60.12,94.38,91.63,,false,""
2023-03-02T11:00:00.000000,Brazil,Brazil,BR,31.77,59.79,94.48,91.81,,false,""
2023-03-02T12:00:00.000000,Brazil,Brazil,BR,31.32,59.46,94.55,91.9,,false,""
2023-03-02T13:00:00.000000,Brazil,Brazil,BR,30.95,59.53,94.62,91.98,,false,""
2023-03-02T14:00:00.000000,Brazil,Brazil,BR,30.82,59.73,94.64,92.04,,false,""
2023-03-02T15:00:00.000000,Brazil,Brazil,BR,31.48,60.46,94.53,91.9,,false,""
2023-03-02T16:00:00.000000,Brazil,Brazil,BR,30.3,59.14,94.73,92.2,,false,""
2023-03-02T17:00:00.000000,Brazil,Brazil,BR,28.94,57.5,94.97,92.55,,false,""
2023-03-02T18:00:00.000000,Brazil,Brazil,BR,27.88,56.15,95.15,92.81,,false,""
2023-03-02T19:00:00.000000,Brazil,Brazil,BR,27.17,55.14,95.27,92.98,,false,""
2023-03-02T20:00:00.000000,Brazil,Brazil,BR,26.81,54.31,95.34,93.01,,false,""
2023-03-02T21:00:00.000000,Brazil,Brazil,BR,26.54,53.46,95.39,93.03,,false,""
2023-03-02T22:00:00.000000,Brazil,Brazil,BR,25.48,52.04,95.57,93.31,,false,""
2023-03-02T23:00:00.000000,Brazil,Brazil,BR,25.51,51.92,95.56,93.29,,false,""
2023-03-03T00:00:00.000000,Brazil,Brazil,BR,25.56,51.89,95.55,93.28,,false,""
2023-03-03T01:00:00.000000,Brazil,Brazil,BR,26.21,52.49,95.44,93.12,,false,""
2023-03-03T02:00:00.000000,Brazil,Brazil,BR,27.39,53.72,95.24,92.81,,false,""
2023-03-03T03:00:00.000000,Brazil,Brazil,BR,28.42,54.83,95.06,92.5,,false,""
2023-03-03T04:00:00.000000,Brazil,Brazil,BR,29.84,56.4,94.81,92.14,,false,""
2023-03-03T05:00:00.000000,Brazil,Brazil,BR,30.84,57.44,94.64,91.89,,false,""
2023-03-03T06:00:00.000000,Brazil,Brazil,BR,31.65,58.41,94.5,91.69,,false,""
2023-03-03T07:00:00.000000,Brazil,Brazil,BR,31.99,58.9,94.44,91.61,,false,""
2023-03-03T08:00:00.000000,Brazil,Brazil,BR,31.14,58.03,94.58,91.8,,false,""
2023-03-03T09:00:00.000000,Brazil,Brazil,BR,30.34,57.35,94.72,91.99,,false,""
2023-03-03T10:00:00.000000,Brazil,Brazil,BR,30.47,58.08,94.7,92.02,,false,""
2023-03-03T11:00:00.000000,Brazil,Brazil,BR,29.61,57.64,94.85,92.27,,false,""
2023-03-03T12:00:00.000000,Brazil,Brazil,BR,29.05,57.55,94.95,92.41,,false,""
2023-03-03T13:00:00.000000,Brazil,Brazil,BR,28.4,57.01,95.06,92.55,,false,""
2023-03-03T14:00:00.000000,Brazil,Brazil,BR,26.99,55.61,95.31,92.79,,false,""
2023-03-03T15:00:00.000000,Brazil,Brazil,BR,27.18,55.91,95.27,92.71,,false,""
2023-03-03T16:00:00.000000,Brazil,Brazil,BR,26.79,55.63,95.34,92.84,,false,""
2023-03-03T17:00:00.000000,Brazil,Brazil,BR,25.67,54.23,95.54,93.15,,false,""
2023-03-03T18:00:00.000000,Brazil,Brazil,BR,25.01,53.23,95.65,93.32,,false,""
2023-03-03T19:00:00.000000,Brazil,Brazil,BR,25.0,52.87,95.65,93.32,,false,""
2023-03-03T20:00:00.000000,Brazil,Brazil,BR,25.6,53.04,95.55,93.18,,false,""
2023-03-03T21:00:00.000000,Brazil,Brazil,BR,25.02,51.91,95.65,93.28,,false,""
2023-03-03T22:00:00.000000,Brazil,Brazil,BR,24.21,50.65,95.79,93.51,,false,""
2023-03-03T23:00:00.000000,Brazil,Brazil,BR,24.31,50.62,95.77,93.47,,false,""
2023-03-04T00:00:00.000000,Brazil,Brazil,BR,24.49,50.7,95.74,93.43,,false,""
2023-03-04T01:00:00.000000,Brazil,Brazil,BR,24.87,51.05,95.67,93.32,,false,""
2023-03-04T02:00:00.000000,Brazil,Brazil,BR,25.22,51.37,95.61,93.17,,false,""
2023-03-04T03:00:00.000000,Brazil,Brazil,BR,26.23,52.43,95.44,92.88,,false,""
2023-03-04T04:00:00.000000,Brazil,Brazil,BR,27.26,53.46,95.26,92.59,,false,""
2023-03-04T05:00:00.000000,Brazil,Brazil,BR,28.46,54.72,95.05,92.29,,false,""
2023-03-04T06:00:00.000000,Brazil,Brazil,BR,28.91,55.17,94.97,92.16,,false,""
2023-03-04T07:00:00.000000,Brazil,Brazil,BR,29.04,55.26,94.95,92.11,,false,""
2023-03-04T08:00:00.000000,Brazil,Brazil,BR,29.2,55.46,94.92,92.06,,false,""
2023-03-04T09:00:00.000000,Brazil,Brazil,BR,28.97,55.42,94.96,92.03,,false,""
2023-03-04T10:00:00.000000,Brazil,Brazil,BR,29.49,56.36,94.87,91.9,,false,""
2023-03-04T11:00:00.000000,Brazil,Brazil,BR,29.09,55.94,94.94,91.99,,false,""
2023-03-04T12:00:00.000000,Brazil,Brazil,BR,29.04,56.2,94.95,91.99,,false,""
2023-03-04T13:00:00.000000,Brazil,Brazil,BR,29.31,57.17,94.9,91.92,,false,""
2023-03-04T14:00:00.000000,Brazil,Brazil,BR,29.37,57.81,94.89,91.9,,false,""
2023-03-04T15:00:00.000000,Brazil,Brazil,BR,29.81,58.72,94.82,91.81,,false,""
2023-03-04T16:00:00.000000,Brazil,Brazil,BR,29.66,58.92,94.84,91.88,,false,""
2023-03-04T17:00:00.000000,Brazil,Brazil,BR,29.45,58.79,94.88,91.97,,false,""
2023-03-04T18:00:00.000000,Brazil,Brazil,BR,28.57,57.73,95.03,92.19,,false,""
2023-03-04T19:00:00.000000,Brazil,Brazil,BR,36.22,66.31,93.7,90.99,,false,""
2023-03-04T20:00:00.000000,Brazil,Brazil,BR,26.78,54.55,95.34,92.7,,false,""
2023-03-04T21:00:00.000000,Brazil,Brazil,BR,25.4,52.55,95.58,93.1,,false,""
2023-03-04T22:00:00.000000,Brazil,Brazil,BR,25.1,51.95,95.64,93.26,,false,""
2023-03-04T23:00:00.000000,Brazil,Brazil,BR,25.7,52.33,95.53,93.13,,false,""
2023-03-05T00:00:00.000000,Brazil,Brazil,BR,26.49,53.03,95.39,92.93,,false,""
2023-03-05T01:00:00.000000,Brazil,Brazil,BR,27.49,54.08,95.22,92.69,,false,""
2023-03-05T02:00:00.000000,Brazil,Brazil,BR,28.64,55.29,95.02,92.41,,false,""
2023-03-05T03:00:00.000000,Brazil,Brazil,BR,30.2,56.97,94.75,92.03,,false,""
2023-03-05T04:00:00.000000,Brazil,Brazil,BR,31.79,58.66,94.47,91.65,,false,""
2023-03-05T05:00:00.000000,Brazil,Brazil,BR,32.49,59.31,94.35,91.44,,false,""
2023-03-05T06:00:00.000000,Brazil,Brazil,BR,33.34,60.21,94.2,91.23,,false,""
2023-03-05T07:00:00.000000,Brazil,Brazil,BR,34.48,61.57,94.0,90.95,,false,""
2023-03-05T08:00:00.000000,Brazil,Brazil,BR,34.89,62.0,93.93,90.82,,false,""
2023-03-05T09:00:00.000000,Brazil,Brazil,BR,36.6,64.32,93.63,90.36,,false,""
2023-03-05T10:00:00.000000,Brazil,Brazil,BR,38.53,67.15,93.3,89.87,,false,""
2023-03-05T11:00:00.000000,Brazil,Brazil,BR,39.8,68.94,93.08,89.56,,false,""
2023-03-05T12:00:00.000000,Brazil,Brazil,BR,40.96,70.96,92.88,89.28,,false,""
2023-03-05T13:00:00.000000,Brazil,Brazil,BR,40.92,71.7,92.88,89.25,,false,""
2023-03-05T14:00:00.000000,Brazil,Brazil,BR,39.29,70.5,93.17,89.64,,false,""
2023-03-05T15:00:00.000000,Brazil,Brazil,BR,38.95,70.28,93.23,89.71,,false,""
2023-03-05T16:00:00.000000,Brazil,Brazil,BR,38.59,69.71,93.29,89.81,,false,""
2023-03-05T17:00:00.000000,Brazil,Brazil,BR,37.52,68.04,93.47,90.07,,false,""
2023-03-05T18:00:00.000000,Brazil,Brazil,BR,35.74,65.6,93.78,90.53,,false,""
2023-03-05T19:00:00.000000,Brazil,Brazil,BR,33.8,62.84,94.12,91.03,,false,""
2023-03-05T20:00:00.000000,Brazil,Brazil,BR,31.91,60.0,94.45,91.54,,false,""
2023-03-05T21:00:00.000000,Brazil,Brazil,BR,29.61,57.01,94.85,92.16,,false,""
2023-03-05T22:00:00.000000,Brazil,Brazil,BR,28.22,55.32,95.09,92.57,,false,""
2023-03-05T23:00:00.000000,Brazil,Brazil,BR,28.3,55.25,95.08,92.56,,false,""
2023-03-06T00:00:00.000000,Brazil,Brazil,BR,28.52,55.44,95.04,92.5,,false,""
2023-03-06T01:00:00.000000,Brazil,Brazil,BR,28.92,55.75,94.97,92.39,,false,""
2023-03-06T02:00:00.000000,Brazil,Brazil,BR,29.66,56.42,94.84,92.18,,false,""
2023-03-06T03:00:00.000000,Brazil,Brazil,BR,30.87,57.71,94.63,91.86,,false,""
2023-03-06T04:00:00.000000,Brazil,Brazil,BR,31.46,58.36,94.53,91.66,,false,""
2023-03-06T05:00:00.000000,Brazil,Brazil,BR,32.14,59.21,94.41,91.47,,false,""
2023-03-06T06:00:00.000000,Brazil,Brazil,BR,32.29,59.39,94.38,91.38,,false,""
2023-03-06T07:00:00.000000,Brazil,Brazil,BR,32.72,60.02,94.31,91.29,,false,""
2023-03-06T08:00:00.000000,Brazil,Brazil,BR,32.04,59.38,94.43,91.47,,false,""
2023-03-06T09:00:00.000000,Brazil,Brazil,BR,31.38,58.98,94.54,91.66,,false,""
2023-03-06T10:00:00.000000,Brazil,Brazil,BR,30.3,58.6,94.73,91.91,,false,""
2023-03-06T11:00:00.000000,Brazil,Brazil,BR,28.95,57.43,94.96,92.26,,false,""
2023-03-06T12:00:00.000000,Brazil,Brazil,BR,28.13,56.59,95.11,92.45,,false,""
2023-03-06T13:00:00.000000,Brazil,Brazil,BR,27.87,56.45,95.15,92.5,,false,""
2023-03-06T14:00:00.000000,Brazil,Brazil,BR,27.98,56.56,95.13,92.49,,false,""
2023-03-06T15:00:00.000000,Brazil,Brazil,BR,28.55,57.23,95.03,92.34,,false,""
2023-03-06T16:00:00.000000,Brazil,Brazil,BR,27.69,56.2,95.18,92.57,,false,""
2023-03-06T17:00:00.000000,Brazil,Brazil,BR,26.12,54.18,95.46,92.97,,false,""
2023-03-06T18:00:00.000000,Brazil,Brazil,BR,25.3,53.0,95.6,93.18,,false,""
