Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-04-19T21:00:00.000000,Ireland,Ireland,IE,328.81,404.72,43.1,43.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-19T22:00:00.000000,Ireland,Ireland,IE,291.03,359.7,49.63,49.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-19T23:00:00.000000,Ireland,Ireland,IE,262.67,325.74,54.6,54.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T00:00:00.000000,Ireland,Ireland,IE,246.75,306.75,57.35,57.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T01:00:00.000000,Ireland,Ireland,IE,224.27,279.95,61.23,61.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T02:00:00.000000,Ireland,Ireland,IE,194.89,244.94,66.31,66.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T03:00:00.000000,Ireland,Ireland,IE,183.65,231.54,68.26,68.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T04:00:00.000000,Ireland,Ireland,IE,193.07,242.76,66.63,66.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T05:00:00.000000,Ireland,Ireland,IE,210.22,263.21,63.66,63.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T06:00:00.000000,Ireland,Ireland,IE,221.71,276.91,61.68,61.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T07:00:00.000000,Ireland,Ireland,IE,224.93,280.74,61.12,61.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T08:00:00.000000,Ireland,Ireland,IE,210.52,263.57,63.61,63.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T09:00:00.000000,Ireland,Ireland,IE,199.59,250.54,65.5,65.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T10:00:00.000000,Ireland,Ireland,IE,197.2,247.69,65.91,65.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T11:00:00.000000,Ireland,Ireland,IE,189.16,238.11,67.3,67.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T12:00:00.000000,Ireland,Ireland,IE,187.17,235.73,67.65,67.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T13:00:00.000000,Ireland,Ireland,IE,193.12,242.83,66.62,66.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T14:00:00.000000,Ireland,Ireland,IE,200.0,251.03,65.43,65.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T15:00:00.000000,Ireland,Ireland,IE,218.17,272.84,62.25,62.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T16:00:00.000000,Ireland,Ireland,IE,253.4,314.69,56.2,56.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T17:00:00.000000,Ireland,Ireland,IE,279.43,345.72,51.7,51.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T18:00:00.000000,Ireland,Ireland,IE,291.59,360.2,49.6,49.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T19:00:00.000000,Ireland,Ireland,IE,301.6,372.33,47.77,47.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T20:00:00.000000,Ireland,Ireland,IE,282.01,349.69,50.76,50.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T21:00:00.000000,Ireland,Ireland,IE,242.72,303.05,57.48,56.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T22:00:00.000000,Ireland,Ireland,IE,211.49,265.95,62.83,62.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-20T23:00:00.000000,Ireland,Ireland,IE,203.08,254.7,64.89,64.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T00:00:00.000000,Ireland,Ireland,IE,194.9,244.94,66.31,66.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T01:00:00.000000,Ireland,Ireland,IE,192.61,242.22,66.71,66.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T02:00:00.000000,Ireland,Ireland,IE,194.79,245.32,66.09,65.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T03:00:00.000000,Ireland,Ireland,IE,202.23,253.81,64.98,64.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T04:00:00.000000,Ireland,Ireland,IE,213.01,266.54,63.18,63.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T05:00:00.000000,Ireland,Ireland,IE,242.24,301.39,58.13,58.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T06:00:00.000000,Ireland,Ireland,IE,272.6,337.57,52.88,52.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T07:00:00.000000,Ireland,Ireland,IE,308.66,380.56,46.65,46.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T08:00:00.000000,Ireland,Ireland,IE,322.55,397.11,44.25,44.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T09:00:00.000000,Ireland,Ireland,IE,304.29,375.82,47.16,46.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T10:00:00.000000,Ireland,Ireland,IE,295.18,364.54,48.95,48.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T11:00:00.000000,Ireland,Ireland,IE,275.35,340.84,52.41,52.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T12:00:00.000000,Ireland,Ireland,IE,260.56,323.22,54.96,54.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T13:00:00.000000,Ireland,Ireland,IE,244.86,304.5,57.68,57.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T14:00:00.000000,Ireland,Ireland,IE,253.88,315.4,56.05,55.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T15:00:00.000000,Ireland,Ireland,IE,277.07,342.92,52.1,52.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T16:00:00.000000,Ireland,Ireland,IE,314.85,387.94,45.58,45.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T17:00:00.000000,Ireland,Ireland,IE,342.53,420.93,40.79,40.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T18:00:00.000000,Ireland,Ireland,IE,360.72,442.61,37.65,37.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T19:00:00.000000,Ireland,Ireland,IE,373.6,457.96,35.42,35.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T20:00:00.000000,Ireland,Ireland,IE,380.64,466.54,34.09,33.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T21:00:00.000000,Ireland,Ireland,IE,377.82,463.45,34.42,34.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T22:00:00.000000,Ireland,Ireland,IE,376.37,461.7,34.7,34.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-21T23:00:00.000000,Ireland,Ireland,IE,387.28,474.27,33.06,33.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T00:00:00.000000,Ireland,Ireland,IE,397.79,487.0,31.14,30.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T01:00:00.000000,Ireland,Ireland,IE,406.86,497.61,29.67,29.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T02:00:00.000000,Ireland,Ireland,IE,417.47,510.26,27.84,27.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T03:00:00.000000,Ireland,Ireland,IE,432.09,527.69,25.31,25.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T04:00:00.000000,Ireland,Ireland,IE,442.08,539.6,23.58,23.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T05:00:00.000000,Ireland,Ireland,IE,454.79,554.8,21.35,21.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T06:00:00.000000,Ireland,Ireland,IE,442.16,541.13,22.64,20.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T07:00:00.000000,Ireland,Ireland,IE,426.46,523.83,24.46,21.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T08:00:00.000000,Ireland,Ireland,IE,435.54,534.34,23.24,20.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T09:00:00.000000,Ireland,Ireland,IE,428.53,526.39,24.34,21.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T10:00:00.000000,Ireland,Ireland,IE,417.74,513.53,26.38,23.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T11:00:00.000000,Ireland,Ireland,IE,404.27,497.41,28.83,25.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T12:00:00.000000,Ireland,Ireland,IE,404.15,497.29,28.79,25.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T13:00:00.000000,Ireland,Ireland,IE,408.26,502.33,27.92,24.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T14:00:00.000000,Ireland,Ireland,IE,415.11,510.58,26.57,23.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T15:00:00.000000,Ireland,Ireland,IE,423.07,520.06,25.1,21.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T16:00:00.000000,Ireland,Ireland,IE,433.08,532.03,23.21,20.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T17:00:00.000000,Ireland,Ireland,IE,444.54,545.71,21.15,18.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T18:00:00.000000,Ireland,Ireland,IE,456.18,559.89,19.08,16.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T19:00:00.000000,Ireland,Ireland,IE,461.88,566.81,17.99,14.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T20:00:00.000000,Ireland,Ireland,IE,463.26,568.65,17.63,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T21:00:00.000000,Ireland,Ireland,IE,457.11,561.58,18.61,15.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T22:00:00.000000,Ireland,Ireland,IE,442.55,543.77,21.79,17.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-22T23:00:00.000000,Ireland,Ireland,IE,424.69,522.29,25.35,20.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T00:00:00.000000,Ireland,Ireland,IE,430.44,528.03,24.86,21.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T01:00:00.000000,Ireland,Ireland,IE,424.73,520.99,25.91,22.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T02:00:00.000000,Ireland,Ireland,IE,385.89,476.09,32.2,26.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T03:00:00.000000,Ireland,Ireland,IE,359.41,444.75,36.66,30.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T04:00:00.000000,Ireland,Ireland,IE,343.91,426.16,39.36,33.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T05:00:00.000000,Ireland,Ireland,IE,334.92,415.58,40.93,35.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T06:00:00.000000,Ireland,Ireland,IE,340.79,422.73,39.76,34.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T07:00:00.000000,Ireland,Ireland,IE,367.67,454.6,35.11,30.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T08:00:00.000000,Ireland,Ireland,IE,390.7,481.89,31.1,27.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T09:00:00.000000,Ireland,Ireland,IE,403.4,496.82,28.92,25.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T10:00:00.000000,Ireland,Ireland,IE,405.5,499.31,28.59,25.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T11:00:00.000000,Ireland,Ireland,IE,410.01,504.71,27.75,24.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T12:00:00.000000,Ireland,Ireland,IE,409.17,503.76,27.89,24.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T13:00:00.000000,Ireland,Ireland,IE,400.61,493.62,29.31,26.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T14:00:00.000000,Ireland,Ireland,IE,398.12,490.7,29.65,26.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T15:00:00.000000,Ireland,Ireland,IE,387.58,478.0,31.44,28.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T16:00:00.000000,Ireland,Ireland,IE,385.38,475.31,31.63,28.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T17:00:00.000000,Ireland,Ireland,IE,380.24,469.11,32.49,29.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T18:00:00.000000,Ireland,Ireland,IE,375.53,463.46,33.26,30.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T19:00:00.000000,Ireland,Ireland,IE,374.93,462.77,33.3,30.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T20:00:00.000000,Ireland,Ireland,IE,374.76,462.47,33.45,31.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T21:00:00.000000,Ireland,Ireland,IE,370.55,457.49,34.3,31.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T22:00:00.000000,Ireland,Ireland,IE,364.77,450.25,35.87,32.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-23T23:00:00.000000,Ireland,Ireland,IE,359.89,444.23,36.89,33.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T00:00:00.000000,Ireland,Ireland,IE,344.01,424.93,39.67,36.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T01:00:00.000000,Ireland,Ireland,IE,328.68,406.68,42.38,38.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T02:00:00.000000,Ireland,Ireland,IE,320.15,396.16,44.01,41.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T03:00:00.000000,Ireland,Ireland,IE,313.98,388.17,45.31,43.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T04:00:00.000000,Ireland,Ireland,IE,324.8,399.89,43.82,43.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T05:00:00.000000,Ireland,Ireland,IE,333.1,409.69,42.42,42.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T06:00:00.000000,Ireland,Ireland,IE,339.26,417.27,41.22,41.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T07:00:00.000000,Ireland,Ireland,IE,343.36,422.29,40.44,40.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T08:00:00.000000,Ireland,Ireland,IE,327.81,403.38,43.34,43.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T09:00:00.000000,Ireland,Ireland,IE,323.73,398.57,44.02,43.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T10:00:00.000000,Ireland,Ireland,IE,329.53,405.43,43.04,43.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T11:00:00.000000,Ireland,Ireland,IE,339.36,417.15,41.34,41.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T12:00:00.000000,Ireland,Ireland,IE,353.61,434.13,38.88,38.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T13:00:00.000000,Ireland,Ireland,IE,370.05,453.74,36.04,36.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T14:00:00.000000,Ireland,Ireland,IE,381.26,467.1,34.1,34.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T15:00:00.000000,Ireland,Ireland,IE,398.95,488.18,31.04,31.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T16:00:00.000000,Ireland,Ireland,IE,415.07,507.4,28.25,28.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T17:00:00.000000,Ireland,Ireland,IE,419.86,513.11,27.43,27.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T18:00:00.000000,Ireland,Ireland,IE,419.55,512.74,27.48,27.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T19:00:00.000000,Ireland,Ireland,IE,444.42,542.38,23.18,23.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T20:00:00.000000,Ireland,Ireland,IE,465.49,567.5,19.54,19.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T21:00:00.000000,Ireland,Ireland,IE,477.72,582.08,17.42,17.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T22:00:00.000000,Ireland,Ireland,IE,469.11,571.82,18.91,18.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-24T23:00:00.000000,Ireland,Ireland,IE,465.65,567.69,19.51,19.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T00:00:00.000000,Ireland,Ireland,IE,467.36,569.74,19.21,19.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T01:00:00.000000,Ireland,Ireland,IE,473.81,577.42,18.1,18.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T02:00:00.000000,Ireland,Ireland,IE,477.35,581.64,17.49,17.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T03:00:00.000000,Ireland,Ireland,IE,484.72,590.43,16.21,16.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T04:00:00.000000,Ireland,Ireland,IE,487.47,593.71,15.74,15.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T05:00:00.000000,Ireland,Ireland,IE,482.12,587.32,16.66,16.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T06:00:00.000000,Ireland,Ireland,IE,476.67,580.84,17.6,17.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T07:00:00.000000,Ireland,Ireland,IE,480.69,585.62,16.91,16.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T08:00:00.000000,Ireland,Ireland,IE,488.72,595.2,15.52,15.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T09:00:00.000000,Ireland,Ireland,IE,481.03,586.03,16.85,16.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T10:00:00.000000,Ireland,Ireland,IE,462.57,564.02,20.04,20.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T11:00:00.000000,Ireland,Ireland,IE,443.11,540.83,23.41,23.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T12:00:00.000000,Ireland,Ireland,IE,427.24,521.91,26.15,26.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T13:00:00.000000,Ireland,Ireland,IE,415.7,508.15,28.14,28.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T14:00:00.000000,Ireland,Ireland,IE,409.09,500.27,29.29,29.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T15:00:00.000000,Ireland,Ireland,IE,414.87,507.16,28.29,28.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T16:00:00.000000,Ireland,Ireland,IE,426.27,520.75,26.32,26.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T17:00:00.000000,Ireland,Ireland,IE,434.43,530.48,24.91,24.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T18:00:00.000000,Ireland,Ireland,IE,433.53,529.4,25.06,25.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T19:00:00.000000,Ireland,Ireland,IE,427.89,522.69,26.04,26.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T20:00:00.000000,Ireland,Ireland,IE,424.1,518.16,26.69,26.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T21:00:00.000000,Ireland,Ireland,IE,417.76,510.61,27.79,27.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T22:00:00.000000,Ireland,Ireland,IE,396.0,484.67,31.55,31.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-25T23:00:00.000000,Ireland,Ireland,IE,370.99,454.86,35.87,35.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T00:00:00.000000,Ireland,Ireland,IE,349.06,428.72,39.66,39.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T01:00:00.000000,Ireland,Ireland,IE,331.78,408.11,42.65,42.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T02:00:00.000000,Ireland,Ireland,IE,335.48,412.53,42.01,42.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T03:00:00.000000,Ireland,Ireland,IE,342.66,421.08,40.77,40.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T04:00:00.000000,Ireland,Ireland,IE,346.23,425.34,40.15,40.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T05:00:00.000000,Ireland,Ireland,IE,356.44,437.51,38.39,38.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T06:00:00.000000,Ireland,Ireland,IE,380.01,465.6,34.31,34.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T07:00:00.000000,Ireland,Ireland,IE,406.87,497.63,29.67,29.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T08:00:00.000000,Ireland,Ireland,IE,421.13,514.63,27.21,27.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T09:00:00.000000,Ireland,Ireland,IE,424.37,518.48,26.65,26.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T10:00:00.000000,Ireland,Ireland,IE,425.18,519.45,26.51,26.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T11:00:00.000000,Ireland,Ireland,IE,422.22,515.92,27.02,27.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T12:00:00.000000,Ireland,Ireland,IE,421.75,515.36,27.1,27.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T13:00:00.000000,Ireland,Ireland,IE,421.77,515.39,27.1,27.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T14:00:00.000000,Ireland,Ireland,IE,422.0,515.67,27.05,27.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T15:00:00.000000,Ireland,Ireland,IE,427.51,522.23,26.1,26.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T16:00:00.000000,Ireland,Ireland,IE,439.02,535.95,24.11,24.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T17:00:00.000000,Ireland,Ireland,IE,445.29,543.43,23.03,23.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T18:00:00.000000,Ireland,Ireland,IE,447.79,546.4,22.6,22.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T19:00:00.000000,Ireland,Ireland,IE,442.36,539.93,23.54,23.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T20:00:00.000000,Ireland,Ireland,IE,435.06,531.23,24.8,24.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T21:00:00.000000,Ireland,Ireland,IE,414.06,506.2,28.43,28.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T22:00:00.000000,Ireland,Ireland,IE,388.83,476.12,32.79,32.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-26T23:00:00.000000,Ireland,Ireland,IE,380.59,466.3,34.21,34.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-27T00:00:00.000000,Ireland,Ireland,IE,377.8,462.97,34.7,34.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-04-27T01:00:00.000000,Ireland,Ireland,IE,369.99,453.66,36.05,36.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
