Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-02-05T02:00:00.000000,South Africa,South Africa,ZA,657.53,711.28,13.48,5.84,eskom.co.za,false,""
2025-02-05T03:00:00.000000,South Africa,South Africa,ZA,655.94,710.92,13.41,6.29,eskom.co.za,false,""
2025-02-05T04:00:00.000000,South Africa,South Africa,ZA,656.64,711.69,13.31,6.26,eskom.co.za,false,""
2025-02-05T05:00:00.000000,South Africa,South Africa,ZA,641.2,696.12,15.34,8.18,eskom.co.za,false,""
2025-02-05T06:00:00.000000,South Africa,South Africa,ZA,634.63,689.68,16.21,9.2,eskom.co.za,false,""
2025-02-05T07:00:00.000000,South Africa,South Africa,ZA,625.82,680.68,17.37,10.36,eskom.co.za,false,""
2025-02-05T08:00:00.000000,South Africa,South Africa,ZA,619.22,673.89,18.24,11.19,eskom.co.za,false,""
2025-02-05T09:00:00.000000,South Africa,South Africa,ZA,617.43,671.56,18.47,11.45,eskom.co.za,false,""
2025-02-05T10:00:00.000000,South Africa,South Africa,ZA,608.72,662.46,19.62,12.71,eskom.co.za,false,""
2025-02-05T11:00:00.000000,South Africa,South Africa,ZA,609.15,662.82,19.56,12.61,eskom.co.za,false,""
2025-02-05T12:00:00.000000,South Africa,South Africa,ZA,610.42,662.94,19.19,12.11,eskom.co.za,false,""
2025-02-05T13:00:00.000000,South Africa,South Africa,ZA,614.28,670.8,17.7,10.67,eskom.co.za,false,""
2025-02-05T14:00:00.000000,South Africa,South Africa,ZA,616.48,677.23,16.44,9.47,eskom.co.za,false,""
2025-02-05T15:00:00.000000,South Africa,South Africa,ZA,616.84,677.1,16.43,9.39,eskom.co.za,false,""
2025-02-05T16:00:00.000000,South Africa,South Africa,ZA,616.35,676.25,16.51,9.51,eskom.co.za,false,""
2025-02-05T17:00:00.000000,South Africa,South Africa,ZA,618.39,677.64,16.29,9.33,eskom.co.za,false,""
2025-02-05T18:00:00.000000,South Africa,South Africa,ZA,628.72,688.64,15.03,8.0,eskom.co.za,false,""
2025-02-05T19:00:00.000000,South Africa,South Africa,ZA,643.37,705.59,12.99,5.75,eskom.co.za,false,""
2025-02-05T20:00:00.000000,South Africa,South Africa,ZA,643.5,706.88,12.95,5.4,eskom.co.za,false,""
2025-02-05T21:00:00.000000,South Africa,South Africa,ZA,637.34,700.99,13.62,5.72,eskom.co.za,false,""
2025-02-05T22:00:00.000000,South Africa,South Africa,ZA,638.55,700.49,13.86,5.83,eskom.co.za,false,""
2025-02-05T23:00:00.000000,South Africa,South Africa,ZA,636.61,697.89,14.24,6.04,eskom.co.za,false,""
2025-02-06T00:00:00.000000,South Africa,South Africa,ZA,635.95,696.98,14.37,6.17,eskom.co.za,false,""
2025-02-06T01:00:00.000000,South Africa,South Africa,ZA,640.68,702.46,13.65,5.46,eskom.co.za,false,""
2025-02-06T02:00:00.000000,South Africa,South Africa,ZA,654.47,716.19,12.05,4.32,eskom.co.za,false,""
2025-02-06T03:00:00.000000,South Africa,South Africa,ZA,650.06,710.04,12.7,5.42,eskom.co.za,false,""
2025-02-06T04:00:00.000000,South Africa,South Africa,ZA,649.45,708.69,12.85,5.64,eskom.co.za,false,""
2025-02-06T05:00:00.000000,South Africa,South Africa,ZA,639.35,699.94,14.04,6.81,eskom.co.za,false,""
2025-02-06T06:00:00.000000,South Africa,South Africa,ZA,637.71,698.93,14.1,6.99,eskom.co.za,false,""
2025-02-06T07:00:00.000000,South Africa,South Africa,ZA,629.78,691.31,15.15,8.25,eskom.co.za,false,""
2025-02-06T08:00:00.000000,South Africa,South Africa,ZA,626.49,685.93,16.08,9.13,eskom.co.za,false,""
2025-02-06T09:00:00.000000,South Africa,South Africa,ZA,624.96,684.52,16.31,9.38,eskom.co.za,false,""
2025-02-06T10:00:00.000000,South Africa,South Africa,ZA,624.54,683.63,16.51,9.62,eskom.co.za,false,""
2025-02-06T11:00:00.000000,South Africa,South Africa,ZA,624.51,680.04,17.34,10.45,eskom.co.za,false,""
2025-02-06T12:00:00.000000,South Africa,South Africa,ZA,623.31,677.77,17.7,10.87,eskom.co.za,false,""
2025-02-06T13:00:00.000000,South Africa,South Africa,ZA,625.51,680.08,17.38,10.65,eskom.co.za,false,""
2025-02-06T14:00:00.000000,South Africa,South Africa,ZA,636.64,690.39,15.95,9.22,eskom.co.za,false,""
2025-02-06T15:00:00.000000,South Africa,South Africa,ZA,632.43,686.22,16.38,9.74,eskom.co.za,false,""
2025-02-06T16:00:00.000000,South Africa,South Africa,ZA,630.99,685.73,16.31,9.72,eskom.co.za,false,""
2025-02-06T17:00:00.000000,South Africa,South Africa,ZA,630.7,684.81,16.34,9.73,eskom.co.za,false,""
2025-02-06T18:00:00.000000,South Africa,South Africa,ZA,631.65,686.17,16.21,9.47,eskom.co.za,false,""
2025-02-06T19:00:00.000000,South Africa,South Africa,ZA,632.45,687.1,16.21,9.17,eskom.co.za,false,""
2025-02-06T20:00:00.000000,South Africa,South Africa,ZA,628.69,682.45,16.85,9.34,eskom.co.za,false,""
2025-02-06T21:00:00.000000,South Africa,South Africa,ZA,628.71,680.65,17.27,9.41,eskom.co.za,false,""
2025-02-06T22:00:00.000000,South Africa,South Africa,ZA,629.71,681.68,17.14,9.03,eskom.co.za,false,""
2025-02-06T23:00:00.000000,South Africa,South Africa,ZA,636.45,688.86,16.26,8.05,eskom.co.za,false,""
2025-02-07T00:00:00.000000,South Africa,South Africa,ZA,639.7,692.33,15.83,7.6,eskom.co.za,false,""
2025-02-07T01:00:00.000000,South Africa,South Africa,ZA,642.81,695.64,15.42,7.32,eskom.co.za,false,""
2025-02-07T02:00:00.000000,South Africa,South Africa,ZA,652.45,705.88,14.15,6.52,eskom.co.za,false,""
2025-02-07T03:00:00.000000,South Africa,South Africa,ZA,654.9,709.38,13.54,6.4,eskom.co.za,false,""
2025-02-07T04:00:00.000000,South Africa,South Africa,ZA,656.69,709.87,13.43,6.36,eskom.co.za,false,""
2025-02-07T05:00:00.000000,South Africa,South Africa,ZA,646.09,699.82,14.88,7.91,eskom.co.za,false,""
2025-02-07T06:00:00.000000,South Africa,South Africa,ZA,642.87,696.88,15.24,8.35,eskom.co.za,false,""
2025-02-07T07:00:00.000000,South Africa,South Africa,ZA,635.79,689.99,16.18,9.35,eskom.co.za,false,""
2025-02-07T08:00:00.000000,South Africa,South Africa,ZA,628.75,683.27,17.04,10.26,eskom.co.za,false,""
2025-02-07T09:00:00.000000,South Africa,South Africa,ZA,626.19,680.86,17.33,10.57,eskom.co.za,false,""
2025-02-07T10:00:00.000000,South Africa,South Africa,ZA,618.12,672.46,18.39,11.53,eskom.co.za,false,""
2025-02-07T11:00:00.000000,South Africa,South Africa,ZA,620.82,674.98,18.03,11.08,eskom.co.za,false,""
2025-02-07T12:00:00.000000,South Africa,South Africa,ZA,627.6,681.39,17.13,10.1,eskom.co.za,false,""
2025-02-07T13:00:00.000000,South Africa,South Africa,ZA,633.2,686.5,16.38,9.42,eskom.co.za,false,""
2025-02-07T14:00:00.000000,South Africa,South Africa,ZA,639.82,693.13,15.51,8.71,eskom.co.za,false,""
2025-02-07T15:00:00.000000,South Africa,South Africa,ZA,638.7,692.0,15.66,8.98,eskom.co.za,false,""
2025-02-07T16:00:00.000000,South Africa,South Africa,ZA,642.98,696.25,15.09,8.51,eskom.co.za,false,""
2025-02-07T17:00:00.000000,South Africa,South Africa,ZA,643.92,696.6,14.97,8.52,eskom.co.za,false,""
2025-02-07T18:00:00.000000,South Africa,South Africa,ZA,656.58,710.24,13.31,6.93,eskom.co.za,false,""
2025-02-07T19:00:00.000000,South Africa,South Africa,ZA,675.73,729.8,11.05,4.6,eskom.co.za,false,""
2025-02-07T20:00:00.000000,South Africa,South Africa,ZA,671.98,726.63,11.58,5.09,eskom.co.za,false,""
2025-02-07T21:00:00.000000,South Africa,South Africa,ZA,665.61,719.88,12.42,5.71,eskom.co.za,false,""
2025-02-07T22:00:00.000000,South Africa,South Africa,ZA,660.12,714.05,13.14,6.37,eskom.co.za,false,""
2025-02-07T23:00:00.000000,South Africa,South Africa,ZA,660.93,714.91,13.04,6.23,eskom.co.za,false,""
2025-02-08T00:00:00.000000,South Africa,South Africa,ZA,658.69,712.53,13.33,6.63,eskom.co.za,false,""
2025-02-08T01:00:00.000000,South Africa,South Africa,ZA,656.14,709.81,13.67,7.07,eskom.co.za,false,""
2025-02-08T02:00:00.000000,South Africa,South Africa,ZA,655.06,708.67,13.81,7.39,eskom.co.za,false,""
2025-02-08T03:00:00.000000,South Africa,South Africa,ZA,653.27,706.76,14.04,7.86,eskom.co.za,false,""
2025-02-08T04:00:00.000000,South Africa,South Africa,ZA,656.23,710.31,13.59,7.74,eskom.co.za,false,""
2025-02-08T05:00:00.000000,South Africa,South Africa,ZA,630.25,684.67,16.78,11.25,eskom.co.za,false,""
2025-02-08T06:00:00.000000,South Africa,South Africa,ZA,617.23,671.64,18.49,13.2,eskom.co.za,false,""
2025-02-08T07:00:00.000000,South Africa,South Africa,ZA,606.29,660.62,19.93,14.73,eskom.co.za,false,""
2025-02-08T08:00:00.000000,South Africa,South Africa,ZA,602.16,656.59,20.47,15.21,eskom.co.za,false,""
2025-02-08T09:00:00.000000,South Africa,South Africa,ZA,595.92,650.17,21.29,16.05,eskom.co.za,false,""
2025-02-08T10:00:00.000000,South Africa,South Africa,ZA,602.08,656.49,20.47,15.19,eskom.co.za,false,""
2025-02-08T11:00:00.000000,South Africa,South Africa,ZA,600.41,654.67,20.69,15.37,eskom.co.za,false,""
2025-02-08T12:00:00.000000,South Africa,South Africa,ZA,598.21,652.06,20.98,15.58,eskom.co.za,false,""
2025-02-08T13:00:00.000000,South Africa,South Africa,ZA,597.32,650.82,21.1,15.55,eskom.co.za,false,""
2025-02-08T14:00:00.000000,South Africa,South Africa,ZA,593.73,646.71,21.58,15.97,eskom.co.za,false,""
2025-02-08T15:00:00.000000,South Africa,South Africa,ZA,599.25,652.12,20.86,15.21,eskom.co.za,false,""
2025-02-08T16:00:00.000000,South Africa,South Africa,ZA,625.17,678.43,17.39,11.62,eskom.co.za,false,""
2025-02-08T17:00:00.000000,South Africa,South Africa,ZA,627.67,679.91,17.07,11.19,eskom.co.za,false,""
2025-02-08T18:00:00.000000,South Africa,South Africa,ZA,643.63,696.21,14.99,8.78,eskom.co.za,false,""
2025-02-08T19:00:00.000000,South Africa,South Africa,ZA,649.24,701.05,14.37,7.79,eskom.co.za,false,""
2025-02-08T20:00:00.000000,South Africa,South Africa,ZA,660.16,711.71,13.09,6.2,eskom.co.za,false,""
2025-02-08T21:00:00.000000,South Africa,South Africa,ZA,666.72,719.69,12.25,5.21,eskom.co.za,false,""
2025-02-08T22:00:00.000000,South Africa,South Africa,ZA,664.22,718.42,12.6,5.56,eskom.co.za,false,""
2025-02-08T23:00:00.000000,South Africa,South Africa,ZA,665.0,719.26,12.5,5.28,eskom.co.za,false,""
2025-02-09T00:00:00.000000,South Africa,South Africa,ZA,669.03,723.57,11.97,4.67,eskom.co.za,false,""
2025-02-09T01:00:00.000000,South Africa,South Africa,ZA,671.04,725.7,11.71,4.38,eskom.co.za,false,""
2025-02-09T02:00:00.000000,South Africa,South Africa,ZA,672.83,727.6,11.47,4.22,eskom.co.za,false,""
2025-02-09T03:00:00.000000,South Africa,South Africa,ZA,667.49,723.41,11.84,4.65,eskom.co.za,false,""
2025-02-09T04:00:00.000000,South Africa,South Africa,ZA,669.28,725.5,11.6,4.65,eskom.co.za,false,""
2025-02-09T05:00:00.000000,South Africa,South Africa,ZA,645.64,701.33,14.73,8.19,eskom.co.za,false,""
2025-02-09T06:00:00.000000,South Africa,South Africa,ZA,629.85,685.41,16.82,10.49,eskom.co.za,false,""
2025-02-09T07:00:00.000000,South Africa,South Africa,ZA,614.59,669.92,18.83,12.54,eskom.co.za,false,""
2025-02-09T08:00:00.000000,South Africa,South Africa,ZA,602.95,657.98,20.35,13.92,eskom.co.za,false,""
2025-02-09T09:00:00.000000,South Africa,South Africa,ZA,594.11,648.8,21.52,15.09,eskom.co.za,false,""
2025-02-09T10:00:00.000000,South Africa,South Africa,ZA,590.66,645.07,21.97,15.57,eskom.co.za,false,""
2025-02-09T11:00:00.000000,South Africa,South Africa,ZA,593.38,647.64,21.61,15.25,eskom.co.za,false,""
2025-02-09T12:00:00.000000,South Africa,South Africa,ZA,593.55,647.55,21.59,15.18,eskom.co.za,false,""
2025-02-09T13:00:00.000000,South Africa,South Africa,ZA,597.41,651.04,21.08,14.68,eskom.co.za,false,""
2025-02-09T14:00:00.000000,South Africa,South Africa,ZA,604.19,657.22,20.19,13.93,eskom.co.za,false,""
2025-02-09T15:00:00.000000,South Africa,South Africa,ZA,607.31,661.31,19.71,13.63,eskom.co.za,false,""
2025-02-09T16:00:00.000000,South Africa,South Africa,ZA,612.82,665.37,19.06,13.02,eskom.co.za,false,""
2025-02-09T17:00:00.000000,South Africa,South Africa,ZA,631.67,683.41,16.57,10.38,eskom.co.za,false,""
2025-02-09T18:00:00.000000,South Africa,South Africa,ZA,635.42,687.57,16.06,9.59,eskom.co.za,false,""
2025-02-09T19:00:00.000000,South Africa,South Africa,ZA,638.62,691.11,15.78,9.07,eskom.co.za,false,""
2025-02-09T20:00:00.000000,South Africa,South Africa,ZA,647.58,700.56,14.79,7.78,eskom.co.za,false,""
2025-02-09T21:00:00.000000,South Africa,South Africa,ZA,647.42,700.55,14.81,7.57,eskom.co.za,false,""
2025-02-09T22:00:00.000000,South Africa,South Africa,ZA,642.24,695.06,15.49,7.99,eskom.co.za,false,""
2025-02-09T23:00:00.000000,South Africa,South Africa,ZA,640.13,692.82,15.77,8.15,eskom.co.za,false,""
2025-02-10T00:00:00.000000,South Africa,South Africa,ZA,647.96,701.16,14.74,7.15,eskom.co.za,false,""
2025-02-10T01:00:00.000000,South Africa,South Africa,ZA,650.32,703.65,14.43,6.97,eskom.co.za,false,""
2025-02-10T02:00:00.000000,South Africa,South Africa,ZA,659.06,712.93,13.28,6.33,eskom.co.za,false,""
2025-02-10T03:00:00.000000,South Africa,South Africa,ZA,664.12,719.66,12.32,5.95,eskom.co.za,false,""
2025-02-10T04:00:00.000000,South Africa,South Africa,ZA,660.81,716.13,12.75,6.56,eskom.co.za,false,""
2025-02-10T05:00:00.000000,South Africa,South Africa,ZA,632.94,687.09,16.4,9.98,eskom.co.za,false,""
2025-02-10T06:00:00.000000,South Africa,South Africa,ZA,618.46,671.97,18.3,11.95,eskom.co.za,false,""
2025-02-10T07:00:00.000000,South Africa,South Africa,ZA,608.59,662.06,19.61,13.37,eskom.co.za,false,""
2025-02-10T08:00:00.000000,South Africa,South Africa,ZA,607.6,661.58,19.74,13.6,eskom.co.za,false,""
2025-02-10T09:00:00.000000,South Africa,South Africa,ZA,609.72,664.62,19.48,13.47,eskom.co.za,false,""
2025-02-10T10:00:00.000000,South Africa,South Africa,ZA,610.16,665.32,19.43,13.46,eskom.co.za,false,""
2025-02-10T11:00:00.000000,South Africa,South Africa,ZA,613.65,668.83,18.97,12.98,eskom.co.za,false,""
2025-02-10T12:00:00.000000,South Africa,South Africa,ZA,608.47,663.0,19.65,13.78,eskom.co.za,false,""
2025-02-10T13:00:00.000000,South Africa,South Africa,ZA,606.95,661.14,19.86,14.15,eskom.co.za,false,""
2025-02-10T14:00:00.000000,South Africa,South Africa,ZA,606.78,660.42,19.89,14.28,eskom.co.za,false,""
2025-02-10T15:00:00.000000,South Africa,South Africa,ZA,610.21,663.78,19.44,13.91,eskom.co.za,false,""
2025-02-10T16:00:00.000000,South Africa,South Africa,ZA,617.31,670.22,18.5,12.92,eskom.co.za,false,""
2025-02-10T17:00:00.000000,South Africa,South Africa,ZA,617.41,669.66,18.48,12.82,eskom.co.za,false,""
2025-02-10T18:00:00.000000,South Africa,South Africa,ZA,620.45,673.52,18.09,12.33,eskom.co.za,false,""
2025-02-10T19:00:00.000000,South Africa,South Africa,ZA,625.55,678.27,17.54,11.44,eskom.co.za,false,""
2025-02-10T20:00:00.000000,South Africa,South Africa,ZA,636.05,688.42,16.31,9.77,eskom.co.za,false,""
2025-02-10T21:00:00.000000,South Africa,South Africa,ZA,639.8,692.42,15.82,8.98,eskom.co.za,false,""
2025-02-10T22:00:00.000000,South Africa,South Africa,ZA,641.32,694.06,15.61,8.59,eskom.co.za,false,""
2025-02-10T23:00:00.000000,South Africa,South Africa,ZA,661.52,715.56,12.96,5.81,eskom.co.za,false,""
2025-02-11T00:00:00.000000,South Africa,South Africa,ZA,672.19,726.92,11.55,4.34,eskom.co.za,false,""
2025-02-11T01:00:00.000000,South Africa,South Africa,ZA,675.99,730.96,11.05,3.96,eskom.co.za,false,""
2025-02-11T02:00:00.000000,South Africa,South Africa,ZA,668.82,723.31,12.0,5.34,eskom.co.za,false,""
2025-02-11T03:00:00.000000,South Africa,South Africa,ZA,656.87,711.02,13.27,7.03,eskom.co.za,false,""
2025-02-11T04:00:00.000000,South Africa,South Africa,ZA,655.55,709.64,13.44,7.4,eskom.co.za,false,""
2025-02-11T05:00:00.000000,South Africa,South Africa,ZA,636.75,691.65,15.93,9.89,eskom.co.za,false,""
2025-02-11T06:00:00.000000,South Africa,South Africa,ZA,623.39,678.25,17.69,11.76,eskom.co.za,false,""
2025-02-11T07:00:00.000000,South Africa,South Africa,ZA,614.16,669.14,18.9,12.94,eskom.co.za,false,""
2025-02-11T08:00:00.000000,South Africa,South Africa,ZA,611.7,666.94,19.22,13.18,eskom.co.za,false,""
2025-02-11T09:00:00.000000,South Africa,South Africa,ZA,615.37,670.06,18.72,12.51,eskom.co.za,false,""
2025-02-11T10:00:00.000000,South Africa,South Africa,ZA,615.92,670.3,18.64,12.42,eskom.co.za,false,""
2025-02-11T11:00:00.000000,South Africa,South Africa,ZA,616.47,671.05,18.58,12.4,eskom.co.za,false,""
2025-02-11T12:00:00.000000,South Africa,South Africa,ZA,619.49,674.2,18.19,12.13,eskom.co.za,false,""
2025-02-11T13:00:00.000000,South Africa,South Africa,ZA,626.24,680.51,17.3,11.38,eskom.co.za,false,""
2025-02-11T14:00:00.000000,South Africa,South Africa,ZA,629.95,684.29,16.82,11.07,eskom.co.za,false,""
2025-02-11T15:00:00.000000,South Africa,South Africa,ZA,633.07,687.74,16.43,10.84,eskom.co.za,false,""
2025-02-11T16:00:00.000000,South Africa,South Africa,ZA,640.6,694.55,15.43,9.83,eskom.co.za,false,""
2025-02-11T17:00:00.000000,South Africa,South Africa,ZA,630.14,683.26,16.81,11.13,eskom.co.za,false,""
2025-02-11T18:00:00.000000,South Africa,South Africa,ZA,639.98,692.91,15.49,9.5,eskom.co.za,false,""
2025-02-11T19:00:00.000000,South Africa,South Africa,ZA,645.2,699.06,14.95,8.71,eskom.co.za,false,""
2025-02-11T20:00:00.000000,South Africa,South Africa,ZA,657.39,711.14,13.5,6.85,eskom.co.za,false,""
2025-02-11T21:00:00.000000,South Africa,South Africa,ZA,663.68,717.84,12.67,5.81,eskom.co.za,false,""
2025-02-11T22:00:00.000000,South Africa,South Africa,ZA,661.9,715.95,12.91,5.78,eskom.co.za,false,""
2025-02-11T23:00:00.000000,South Africa,South Africa,ZA,661.67,715.73,12.94,5.7,eskom.co.za,false,""
2025-02-12T00:00:00.000000,South Africa,South Africa,ZA,664.53,718.77,12.56,5.26,eskom.co.za,false,""
2025-02-12T01:00:00.000000,South Africa,South Africa,ZA,670.88,725.52,11.73,4.55,eskom.co.za,false,""
2025-02-12T02:00:00.000000,South Africa,South Africa,ZA,671.59,726.25,11.63,4.9,eskom.co.za,false,""
2025-02-12T03:00:00.000000,South Africa,South Africa,ZA,665.69,721.27,12.12,5.94,eskom.co.za,false,""
2025-02-12T04:00:00.000000,South Africa,South Africa,ZA,658.49,713.28,13.06,6.97,eskom.co.za,false,""
2025-02-12T05:00:00.000000,South Africa,South Africa,ZA,632.51,687.23,16.48,10.37,eskom.co.za,false,""
2025-02-12T06:00:00.000000,South Africa,South Africa,ZA,613.89,668.31,18.93,12.83,eskom.co.za,false,""
2025-02-12T07:00:00.000000,South Africa,South Africa,ZA,600.54,654.53,20.69,14.72,eskom.co.za,false,""
2025-02-12T08:00:00.000000,South Africa,South Africa,ZA,586.69,639.98,22.52,16.58,eskom.co.za,false,""
2025-02-12T09:00:00.000000,South Africa,South Africa,ZA,586.24,639.48,22.58,16.63,eskom.co.za,false,""
2025-02-12T10:00:00.000000,South Africa,South Africa,ZA,582.87,635.56,23.01,17.03,eskom.co.za,false,""
2025-02-12T11:00:00.000000,South Africa,South Africa,ZA,587.6,640.25,22.39,16.38,eskom.co.za,false,""
2025-02-12T12:00:00.000000,South Africa,South Africa,ZA,596.6,648.86,21.2,15.16,eskom.co.za,false,""
2025-02-12T13:00:00.000000,South Africa,South Africa,ZA,610.38,662.99,19.38,13.35,eskom.co.za,false,""
2025-02-12T14:00:00.000000,South Africa,South Africa,ZA,625.73,678.68,17.37,11.48,eskom.co.za,false,""
2025-02-12T15:00:00.000000,South Africa,South Africa,ZA,617.51,670.33,18.46,12.68,eskom.co.za,false,""
2025-02-12T16:00:00.000000,South Africa,South Africa,ZA,619.27,671.32,18.23,12.48,eskom.co.za,false,""
2025-02-12T17:00:00.000000,South Africa,South Africa,ZA,617.85,669.06,18.41,12.68,eskom.co.za,false,""
2025-02-12T18:00:00.000000,South Africa,South Africa,ZA,642.77,695.22,15.12,9.19,eskom.co.za,false,""
2025-02-12T19:00:00.000000,South Africa,South Africa,ZA,645.69,699.07,14.88,8.82,eskom.co.za,false,""
2025-02-12T20:00:00.000000,South Africa,South Africa,ZA,650.99,704.34,14.34,8.02,eskom.co.za,false,""
2025-02-12T21:00:00.000000,South Africa,South Africa,ZA,648.63,701.85,14.65,8.02,eskom.co.za,false,""
2025-02-12T22:00:00.000000,South Africa,South Africa,ZA,644.38,697.33,15.21,8.37,eskom.co.za,false,""
2025-02-12T23:00:00.000000,South Africa,South Africa,ZA,641.74,694.54,15.56,8.53,eskom.co.za,false,""
2025-02-13T00:00:00.000000,South Africa,South Africa,ZA,646.87,700.0,14.89,7.83,eskom.co.za,false,""
2025-02-13T01:00:00.000000,South Africa,South Africa,ZA,652.47,705.96,14.15,7.19,eskom.co.za,false,""
2025-02-13T02:00:00.000000,South Africa,South Africa,ZA,656.26,709.97,13.65,7.05,eskom.co.za,false,""
2025-02-13T03:00:00.000000,South Africa,South Africa,ZA,658.0,711.48,13.11,6.83,eskom.co.za,false,""
2025-02-13T04:00:00.000000,South Africa,South Africa,ZA,658.67,711.68,13.01,6.72,eskom.co.za,false,""
2025-02-13T05:00:00.000000,South Africa,South Africa,ZA,646.52,700.99,14.63,8.45,eskom.co.za,false,""
2025-02-13T06:00:00.000000,South Africa,South Africa,ZA,637.57,692.18,15.81,9.73,eskom.co.za,false,""
2025-02-13T07:00:00.000000,South Africa,South Africa,ZA,627.67,682.61,17.12,11.07,eskom.co.za,false,""
2025-02-13T08:00:00.000000,South Africa,South Africa,ZA,620.5,675.78,18.06,12.02,eskom.co.za,false,""
2025-02-13T09:00:00.000000,South Africa,South Africa,ZA,618.51,673.8,18.33,12.32,eskom.co.za,false,""
2025-02-13T10:00:00.000000,South Africa,South Africa,ZA,616.1,671.46,18.64,12.63,eskom.co.za,false,""
2025-02-13T11:00:00.000000,South Africa,South Africa,ZA,616.47,671.11,18.59,12.64,eskom.co.za,false,""
2025-02-13T12:00:00.000000,South Africa,South Africa,ZA,613.99,667.83,18.92,13.0,eskom.co.za,false,""
2025-02-13T13:00:00.000000,South Africa,South Africa,ZA,612.18,665.52,19.12,13.28,eskom.co.za,false,""
2025-02-13T14:00:00.000000,South Africa,South Africa,ZA,613.99,667.85,18.66,12.91,eskom.co.za,false,""
2025-02-13T15:00:00.000000,South Africa,South Africa,ZA,622.12,675.82,17.58,11.82,eskom.co.za,false,""
2025-02-13T16:00:00.000000,South Africa,South Africa,ZA,635.09,688.6,15.87,10.05,eskom.co.za,false,""
2025-02-13T17:00:00.000000,South Africa,South Africa,ZA,640.33,692.95,15.37,9.51,eskom.co.za,false,""
2025-02-13T18:00:00.000000,South Africa,South Africa,ZA,654.47,707.97,13.58,7.58,eskom.co.za,false,""
2025-02-13T19:00:00.000000,South Africa,South Africa,ZA,663.16,717.95,12.58,6.43,eskom.co.za,false,""
2025-02-13T20:00:00.000000,South Africa,South Africa,ZA,672.7,727.45,11.49,5.0,eskom.co.za,false,""
2025-02-13T21:00:00.000000,South Africa,South Africa,ZA,674.35,729.23,11.27,4.47,eskom.co.za,false,""
2025-02-13T22:00:00.000000,South Africa,South Africa,ZA,678.13,733.28,10.77,3.75,eskom.co.za,false,""
2025-02-13T23:00:00.000000,South Africa,South Africa,ZA,680.94,736.28,10.4,3.26,eskom.co.za,false,""
2025-02-14T00:00:00.000000,South Africa,South Africa,ZA,679.84,735.11,10.55,3.36,eskom.co.za,false,""
2025-02-14T01:00:00.000000,South Africa,South Africa,ZA,679.07,734.29,10.65,3.49,eskom.co.za,false,""
2025-02-14T02:00:00.000000,South Africa,South Africa,ZA,686.0,741.63,9.74,3.08,eskom.co.za,false,""
2025-02-14T03:00:00.000000,South Africa,South Africa,ZA,683.8,738.94,9.71,3.36,eskom.co.za,false,""
2025-02-14T04:00:00.000000,South Africa,South Africa,ZA,679.68,734.08,10.24,3.94,eskom.co.za,false,""
2025-02-14T05:00:00.000000,South Africa,South Africa,ZA,658.95,714.76,12.99,6.82,eskom.co.za,false,""
2025-02-14T06:00:00.000000,South Africa,South Africa,ZA,645.57,701.84,14.77,8.79,eskom.co.za,false,""
2025-02-14T07:00:00.000000,South Africa,South Africa,ZA,629.29,685.38,16.91,10.97,eskom.co.za,false,""
2025-02-14T08:00:00.000000,South Africa,South Africa,ZA,619.38,675.19,18.21,12.2,eskom.co.za,false,""
2025-02-14T09:00:00.000000,South Africa,South Africa,ZA,620.21,676.07,18.11,12.15,eskom.co.za,false,""
2025-02-14T10:00:00.000000,South Africa,South Africa,ZA,615.68,671.29,18.7,12.71,eskom.co.za,false,""
2025-02-14T11:00:00.000000,South Africa,South Africa,ZA,612.15,667.49,19.15,13.15,eskom.co.za,false,""
2025-02-14T12:00:00.000000,South Africa,South Africa,ZA,612.93,668.03,19.06,13.14,eskom.co.za,false,""
2025-02-14T13:00:00.000000,South Africa,South Africa,ZA,612.95,667.77,19.06,13.2,eskom.co.za,false,""
2025-02-14T14:00:00.000000,South Africa,South Africa,ZA,610.96,665.09,19.32,13.47,eskom.co.za,false,""
2025-02-14T15:00:00.000000,South Africa,South Africa,ZA,610.57,664.02,19.26,13.34,eskom.co.za,false,""
2025-02-14T16:00:00.000000,South Africa,South Africa,ZA,619.88,672.92,17.98,12.03,eskom.co.za,false,""
2025-02-14T17:00:00.000000,South Africa,South Africa,ZA,627.97,679.87,16.95,10.96,eskom.co.za,false,""
2025-02-14T18:00:00.000000,South Africa,South Africa,ZA,632.88,685.15,16.42,10.34,eskom.co.za,false,""
2025-02-14T19:00:00.000000,South Africa,South Africa,ZA,644.13,697.53,15.08,8.87,eskom.co.za,false,""
2025-02-14T20:00:00.000000,South Africa,South Africa,ZA,649.51,702.79,14.54,8.13,eskom.co.za,false,""
2025-02-14T21:00:00.000000,South Africa,South Africa,ZA,643.31,696.21,15.35,8.63,eskom.co.za,false,""
2025-02-14T22:00:00.000000,South Africa,South Africa,ZA,640.05,692.75,15.78,8.83,eskom.co.za,false,""
2025-02-14T23:00:00.000000,South Africa,South Africa,ZA,637.25,689.75,16.15,9.11,eskom.co.za,false,""
2025-02-15T00:00:00.000000,South Africa,South Africa,ZA,638.04,690.59,16.05,8.88,eskom.co.za,false,""
