Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-02-25T10:00:00.000000,Canada,Québec,CA-QC,0.47,28.68,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T11:00:00.000000,Canada,Québec,CA-QC,0.44,28.39,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T12:00:00.000000,Canada,Québec,CA-QC,0.42,28.27,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T13:00:00.000000,Canada,Québec,CA-QC,0.41,28.24,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T14:00:00.000000,Canada,Québec,CA-QC,0.41,28.26,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T15:00:00.000000,Canada,Québec,CA-QC,0.41,28.28,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T16:00:00.000000,Canada,Québec,CA-QC,0.42,28.3,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T17:00:00.000000,Canada,Québec,CA-QC,0.43,28.34,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T18:00:00.000000,Canada,Québec,CA-QC,0.43,28.38,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T19:00:00.000000,Canada,Québec,CA-QC,0.34,28.29,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T20:00:00.000000,Canada,Québec,CA-QC,0.34,28.19,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T21:00:00.000000,Canada,Québec,CA-QC,0.32,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T22:00:00.000000,Canada,Québec,CA-QC,0.32,27.96,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-25T23:00:00.000000,Canada,Québec,CA-QC,0.33,27.97,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T00:00:00.000000,Canada,Québec,CA-QC,0.34,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T01:00:00.000000,Canada,Québec,CA-QC,0.34,28.11,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T02:00:00.000000,Canada,Québec,CA-QC,0.35,28.26,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T03:00:00.000000,Canada,Québec,CA-QC,0.38,28.51,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T04:00:00.000000,Canada,Québec,CA-QC,0.49,28.81,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T05:00:00.000000,Canada,Québec,CA-QC,0.51,28.99,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T06:00:00.000000,Canada,Québec,CA-QC,0.52,29.1,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T07:00:00.000000,Canada,Québec,CA-QC,0.53,29.17,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T08:00:00.000000,Canada,Québec,CA-QC,0.52,29.15,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T09:00:00.000000,Canada,Québec,CA-QC,0.5,28.96,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T10:00:00.000000,Canada,Québec,CA-QC,0.47,28.68,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T11:00:00.000000,Canada,Québec,CA-QC,0.44,28.39,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T12:00:00.000000,Canada,Québec,CA-QC,0.42,28.27,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T13:00:00.000000,Canada,Québec,CA-QC,0.41,28.24,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T14:00:00.000000,Canada,Québec,CA-QC,0.41,28.26,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T15:00:00.000000,Canada,Québec,CA-QC,0.41,28.28,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T16:00:00.000000,Canada,Québec,CA-QC,0.42,28.3,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T17:00:00.000000,Canada,Québec,CA-QC,0.43,28.34,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T18:00:00.000000,Canada,Québec,CA-QC,0.43,28.38,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T19:00:00.000000,Canada,Québec,CA-QC,0.34,28.29,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T20:00:00.000000,Canada,Québec,CA-QC,0.34,28.19,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T21:00:00.000000,Canada,Québec,CA-QC,0.32,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T22:00:00.000000,Canada,Québec,CA-QC,0.32,27.96,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-26T23:00:00.000000,Canada,Québec,CA-QC,0.33,27.97,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T00:00:00.000000,Canada,Québec,CA-QC,0.34,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T01:00:00.000000,Canada,Québec,CA-QC,0.34,28.11,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T02:00:00.000000,Canada,Québec,CA-QC,0.35,28.26,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T03:00:00.000000,Canada,Québec,CA-QC,0.38,28.51,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T04:00:00.000000,Canada,Québec,CA-QC,0.49,28.81,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T05:00:00.000000,Canada,Québec,CA-QC,0.51,28.99,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T06:00:00.000000,Canada,Québec,CA-QC,0.52,29.1,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T07:00:00.000000,Canada,Québec,CA-QC,0.53,29.17,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T08:00:00.000000,Canada,Québec,CA-QC,0.52,29.15,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T09:00:00.000000,Canada,Québec,CA-QC,0.5,28.96,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T10:00:00.000000,Canada,Québec,CA-QC,0.47,28.68,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T11:00:00.000000,Canada,Québec,CA-QC,0.44,28.39,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T12:00:00.000000,Canada,Québec,CA-QC,0.43,28.25,99.93,99.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T13:00:00.000000,Canada,Québec,CA-QC,0.41,28.24,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T14:00:00.000000,Canada,Québec,CA-QC,0.41,28.26,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T15:00:00.000000,Canada,Québec,CA-QC,0.41,28.28,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T16:00:00.000000,Canada,Québec,CA-QC,0.42,28.3,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T17:00:00.000000,Canada,Québec,CA-QC,0.43,28.34,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T18:00:00.000000,Canada,Québec,CA-QC,0.43,28.38,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T19:00:00.000000,Canada,Québec,CA-QC,0.34,28.29,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T20:00:00.000000,Canada,Québec,CA-QC,0.34,28.19,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T21:00:00.000000,Canada,Québec,CA-QC,0.32,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T22:00:00.000000,Canada,Québec,CA-QC,0.32,27.96,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-27T23:00:00.000000,Canada,Québec,CA-QC,0.33,27.97,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T00:00:00.000000,Canada,Québec,CA-QC,0.34,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T01:00:00.000000,Canada,Québec,CA-QC,0.34,28.11,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T02:00:00.000000,Canada,Québec,CA-QC,0.35,28.26,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T03:00:00.000000,Canada,Québec,CA-QC,0.38,28.51,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T04:00:00.000000,Canada,Québec,CA-QC,0.49,28.81,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T05:00:00.000000,Canada,Québec,CA-QC,0.51,28.99,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T06:00:00.000000,Canada,Québec,CA-QC,0.52,29.1,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T07:00:00.000000,Canada,Québec,CA-QC,0.53,29.17,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T08:00:00.000000,Canada,Québec,CA-QC,0.52,29.15,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T09:00:00.000000,Canada,Québec,CA-QC,0.5,28.96,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T10:00:00.000000,Canada,Québec,CA-QC,0.47,28.68,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T11:00:00.000000,Canada,Québec,CA-QC,0.44,28.39,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T12:00:00.000000,Canada,Québec,CA-QC,0.42,28.27,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T13:00:00.000000,Canada,Québec,CA-QC,0.41,28.24,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T14:00:00.000000,Canada,Québec,CA-QC,0.41,28.26,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T15:00:00.000000,Canada,Québec,CA-QC,0.41,28.28,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T16:00:00.000000,Canada,Québec,CA-QC,0.42,28.3,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T17:00:00.000000,Canada,Québec,CA-QC,0.43,28.34,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T18:00:00.000000,Canada,Québec,CA-QC,0.43,28.38,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T19:00:00.000000,Canada,Québec,CA-QC,0.34,28.29,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T20:00:00.000000,Canada,Québec,CA-QC,0.34,28.19,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T21:00:00.000000,Canada,Québec,CA-QC,0.32,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T22:00:00.000000,Canada,Québec,CA-QC,0.32,27.96,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-02-28T23:00:00.000000,Canada,Québec,CA-QC,0.33,27.97,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T00:00:00.000000,Canada,Québec,CA-QC,0.34,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T01:00:00.000000,Canada,Québec,CA-QC,0.34,28.11,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T02:00:00.000000,Canada,Québec,CA-QC,0.35,28.26,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T03:00:00.000000,Canada,Québec,CA-QC,0.38,28.5,99.93,99.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T04:00:00.000000,Canada,Québec,CA-QC,0.49,28.79,99.91,99.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T05:00:00.000000,Canada,Québec,CA-QC,0.52,28.96,99.91,99.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T06:00:00.000000,Canada,Québec,CA-QC,0.54,29.05,99.9,99.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T07:00:00.000000,Canada,Québec,CA-QC,0.55,29.13,99.9,99.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T08:00:00.000000,Canada,Québec,CA-QC,0.55,29.12,99.9,99.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T09:00:00.000000,Canada,Québec,CA-QC,0.53,28.93,99.91,99.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T10:00:00.000000,Canada,Québec,CA-QC,0.47,28.68,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T11:00:00.000000,Canada,Québec,CA-QC,0.44,28.39,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T12:00:00.000000,Canada,Québec,CA-QC,0.42,28.27,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T13:00:00.000000,Canada,Québec,CA-QC,0.41,28.24,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T14:00:00.000000,Canada,Québec,CA-QC,0.41,28.26,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T15:00:00.000000,Canada,Québec,CA-QC,0.41,28.28,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T16:00:00.000000,Canada,Québec,CA-QC,0.42,28.3,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T17:00:00.000000,Canada,Québec,CA-QC,0.43,28.34,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T18:00:00.000000,Canada,Québec,CA-QC,0.43,28.38,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T19:00:00.000000,Canada,Québec,CA-QC,0.34,28.29,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T20:00:00.000000,Canada,Québec,CA-QC,0.34,28.19,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T21:00:00.000000,Canada,Québec,CA-QC,0.32,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T22:00:00.000000,Canada,Québec,CA-QC,0.32,27.96,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-01T23:00:00.000000,Canada,Québec,CA-QC,0.33,27.97,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T00:00:00.000000,Canada,Québec,CA-QC,0.34,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T01:00:00.000000,Canada,Québec,CA-QC,0.34,28.11,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T02:00:00.000000,Canada,Québec,CA-QC,0.35,28.26,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T03:00:00.000000,Canada,Québec,CA-QC,0.38,28.51,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T04:00:00.000000,Canada,Québec,CA-QC,0.49,28.81,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T05:00:00.000000,Canada,Québec,CA-QC,0.51,28.99,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T06:00:00.000000,Canada,Québec,CA-QC,0.52,29.1,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T07:00:00.000000,Canada,Québec,CA-QC,0.53,29.17,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T08:00:00.000000,Canada,Québec,CA-QC,0.52,29.15,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T09:00:00.000000,Canada,Québec,CA-QC,0.5,28.96,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T10:00:00.000000,Canada,Québec,CA-QC,0.47,28.68,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T11:00:00.000000,Canada,Québec,CA-QC,0.44,28.39,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T12:00:00.000000,Canada,Québec,CA-QC,0.42,28.27,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T13:00:00.000000,Canada,Québec,CA-QC,0.41,28.24,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T14:00:00.000000,Canada,Québec,CA-QC,0.41,28.26,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T15:00:00.000000,Canada,Québec,CA-QC,0.41,28.28,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T16:00:00.000000,Canada,Québec,CA-QC,0.42,28.3,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T17:00:00.000000,Canada,Québec,CA-QC,0.43,28.34,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T18:00:00.000000,Canada,Québec,CA-QC,0.43,28.38,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T19:00:00.000000,Canada,Québec,CA-QC,0.4,28.35,99.92,99.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T20:00:00.000000,Canada,Québec,CA-QC,0.39,28.23,99.93,99.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T21:00:00.000000,Canada,Québec,CA-QC,0.32,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T22:00:00.000000,Canada,Québec,CA-QC,0.47,28.09,99.9,99.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-02T23:00:00.000000,Canada,Québec,CA-QC,0.34,27.98,99.94,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T00:00:00.000000,Canada,Québec,CA-QC,0.35,28.04,99.94,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T01:00:00.000000,Canada,Québec,CA-QC,0.36,28.13,99.94,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T02:00:00.000000,Canada,Québec,CA-QC,0.35,28.26,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T03:00:00.000000,Canada,Québec,CA-QC,0.38,28.51,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T04:00:00.000000,Canada,Québec,CA-QC,0.49,28.81,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T05:00:00.000000,Canada,Québec,CA-QC,0.51,28.99,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T06:00:00.000000,Canada,Québec,CA-QC,0.54,29.07,99.91,99.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T07:00:00.000000,Canada,Québec,CA-QC,0.54,29.14,99.91,99.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T08:00:00.000000,Canada,Québec,CA-QC,0.53,29.13,99.91,99.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T09:00:00.000000,Canada,Québec,CA-QC,0.51,28.95,99.91,99.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T10:00:00.000000,Canada,Québec,CA-QC,0.47,28.68,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T11:00:00.000000,Canada,Québec,CA-QC,0.44,28.39,99.92,99.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T12:00:00.000000,Canada,Québec,CA-QC,0.42,28.27,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T13:00:00.000000,Canada,Québec,CA-QC,0.41,28.24,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T14:00:00.000000,Canada,Québec,CA-QC,0.41,28.26,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T15:00:00.000000,Canada,Québec,CA-QC,0.41,28.28,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T16:00:00.000000,Canada,Québec,CA-QC,0.42,28.3,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T17:00:00.000000,Canada,Québec,CA-QC,0.43,28.34,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T18:00:00.000000,Canada,Québec,CA-QC,0.43,28.38,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T19:00:00.000000,Canada,Québec,CA-QC,0.34,28.29,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T20:00:00.000000,Canada,Québec,CA-QC,0.34,28.19,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T21:00:00.000000,Canada,Québec,CA-QC,0.32,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T22:00:00.000000,Canada,Québec,CA-QC,0.32,27.96,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-03T23:00:00.000000,Canada,Québec,CA-QC,0.33,27.97,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-04T00:00:00.000000,Canada,Québec,CA-QC,0.34,28.03,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-04T01:00:00.000000,Canada,Québec,CA-QC,0.34,28.11,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-04T02:00:00.000000,Canada,Québec,CA-QC,0.35,28.26,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-04T03:00:00.000000,Canada,Québec,CA-QC,0.38,28.51,99.93,99.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-04T04:00:00.000000,Canada,Québec,CA-QC,0.49,28.81,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-04T05:00:00.000000,Canada,Québec,CA-QC,0.51,28.99,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-04T06:00:00.000000,Canada,Québec,CA-QC,0.52,29.1,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
