Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-03-20T07:00:00.000000,Sweden,Sweden,SE,1.99,25.41,99.84,70.86,entsoe.eu,false,""
2023-03-20T08:00:00.000000,Sweden,Sweden,SE,2.03,25.72,99.84,70.84,entsoe.eu,false,""
2023-03-20T09:00:00.000000,Sweden,Sweden,SE,2.09,25.87,99.82,70.71,entsoe.eu,false,""
2023-03-20T10:00:00.000000,Sweden,Sweden,SE,2.12,25.96,99.82,70.7,entsoe.eu,false,""
2023-03-20T11:00:00.000000,Sweden,Sweden,SE,2.12,25.61,99.81,70.87,entsoe.eu,false,""
2023-03-20T12:00:00.000000,Sweden,Sweden,SE,2.21,25.94,99.79,70.74,entsoe.eu,false,""
2023-03-20T13:00:00.000000,Sweden,Sweden,SE,2.22,25.86,99.79,70.87,entsoe.eu,false,""
2023-03-20T14:00:00.000000,Sweden,Sweden,SE,2.28,25.69,99.77,71.06,entsoe.eu,false,""
2023-03-20T15:00:00.000000,Sweden,Sweden,SE,2.33,25.83,99.76,70.91,entsoe.eu,false,""
2023-03-20T16:00:00.000000,Sweden,Sweden,SE,2.35,25.88,99.74,71.91,entsoe.eu,false,""
2023-03-20T17:00:00.000000,Sweden,Sweden,SE,2.3,25.82,99.75,72.34,entsoe.eu,false,""
2023-03-20T18:00:00.000000,Sweden,Sweden,SE,2.49,25.94,99.73,72.1,entsoe.eu,false,""
2023-03-20T19:00:00.000000,Sweden,Sweden,SE,2.92,26.29,99.68,71.34,entsoe.eu,false,""
2023-03-20T20:00:00.000000,Sweden,Sweden,SE,2.16,25.26,99.79,71.33,entsoe.eu,false,""
2023-03-20T21:00:00.000000,Sweden,Sweden,SE,2.08,24.25,99.79,70.08,entsoe.eu,false,""
2023-03-20T22:00:00.000000,Sweden,Sweden,SE,2.01,23.63,99.79,69.12,entsoe.eu,false,""
2023-03-20T23:00:00.000000,Sweden,Sweden,SE,2.05,22.93,99.77,68.08,entsoe.eu,false,""
2023-03-21T00:00:00.000000,Sweden,Sweden,SE,2.6,23.2,99.69,67.31,entsoe.eu,false,""
2023-03-21T01:00:00.000000,Sweden,Sweden,SE,2.93,23.56,99.64,67.7,entsoe.eu,false,""
2023-03-21T02:00:00.000000,Sweden,Sweden,SE,3.32,23.99,99.54,68.1,entsoe.eu,false,""
2023-03-21T03:00:00.000000,Sweden,Sweden,SE,3.23,24.22,99.57,68.2,entsoe.eu,false,""
2023-03-21T04:00:00.000000,Sweden,Sweden,SE,3.04,25.62,99.65,68.33,entsoe.eu,false,""
2023-03-21T05:00:00.000000,Sweden,Sweden,SE,3.05,26.73,99.66,69.64,entsoe.eu,false,""
2023-03-21T06:00:00.000000,Sweden,Sweden,SE,3.04,27.57,99.67,71.35,entsoe.eu,false,""
2023-03-21T07:00:00.000000,Sweden,Sweden,SE,2.73,27.87,99.73,71.57,entsoe.eu,false,""
2023-03-21T08:00:00.000000,Sweden,Sweden,SE,2.56,28.26,99.77,70.68,entsoe.eu,false,""
2023-03-21T09:00:00.000000,Sweden,Sweden,SE,3.26,29.56,99.68,69.16,entsoe.eu,false,""
2023-03-21T10:00:00.000000,Sweden,Sweden,SE,3.14,29.43,99.71,69.12,entsoe.eu,false,""
2023-03-21T11:00:00.000000,Sweden,Sweden,SE,2.93,28.83,99.75,69.3,entsoe.eu,false,""
2023-03-21T12:00:00.000000,Sweden,Sweden,SE,2.89,28.34,99.75,69.52,entsoe.eu,false,""
2023-03-21T13:00:00.000000,Sweden,Sweden,SE,2.84,27.59,99.75,69.57,entsoe.eu,false,""
2023-03-21T14:00:00.000000,Sweden,Sweden,SE,3.02,27.56,99.7,69.66,entsoe.eu,false,""
2023-03-21T15:00:00.000000,Sweden,Sweden,SE,3.01,27.48,99.7,69.5,entsoe.eu,false,""
2023-03-21T16:00:00.000000,Sweden,Sweden,SE,2.97,27.07,99.69,70.85,entsoe.eu,false,""
2023-03-21T17:00:00.000000,Sweden,Sweden,SE,2.88,26.67,99.69,72.16,entsoe.eu,false,""
2023-03-21T18:00:00.000000,Sweden,Sweden,SE,2.87,26.71,99.7,71.65,entsoe.eu,false,""
2023-03-21T19:00:00.000000,Sweden,Sweden,SE,2.94,26.46,99.69,70.72,entsoe.eu,false,""
2023-03-21T20:00:00.000000,Sweden,Sweden,SE,3.18,26.53,99.64,69.55,entsoe.eu,false,""
2023-03-21T21:00:00.000000,Sweden,Sweden,SE,3.45,26.61,99.55,68.82,entsoe.eu,false,""
2023-03-21T22:00:00.000000,Sweden,Sweden,SE,3.97,26.46,99.45,68.11,entsoe.eu,false,""
2023-03-21T23:00:00.000000,Sweden,Sweden,SE,4.47,27.21,99.4,65.99,entsoe.eu,false,""
2023-03-22T00:00:00.000000,Sweden,Sweden,SE,4.35,27.02,99.44,65.42,entsoe.eu,false,""
2023-03-22T01:00:00.000000,Sweden,Sweden,SE,4.35,27.04,99.38,65.76,entsoe.eu,false,""
2023-03-22T02:00:00.000000,Sweden,Sweden,SE,4.33,27.25,99.39,65.97,entsoe.eu,false,""
2023-03-22T03:00:00.000000,Sweden,Sweden,SE,4.46,27.86,99.37,66.89,entsoe.eu,false,""
2023-03-22T04:00:00.000000,Sweden,Sweden,SE,4.65,28.36,99.37,69.28,entsoe.eu,false,""
2023-03-22T05:00:00.000000,Sweden,Sweden,SE,3.3,26.43,99.6,71.39,entsoe.eu,false,""
2023-03-22T06:00:00.000000,Sweden,Sweden,SE,2.45,25.51,99.76,71.43,entsoe.eu,false,""
2023-03-22T07:00:00.000000,Sweden,Sweden,SE,2.34,25.31,99.78,71.81,entsoe.eu,false,""
2023-03-22T08:00:00.000000,Sweden,Sweden,SE,4.0,27.57,99.51,72.34,entsoe.eu,false,""
2023-03-22T09:00:00.000000,Sweden,Sweden,SE,4.39,28.16,99.46,72.16,entsoe.eu,false,""
2023-03-22T10:00:00.000000,Sweden,Sweden,SE,9.57,35.34,98.77,71.03,entsoe.eu,false,""
2023-03-22T11:00:00.000000,Sweden,Sweden,SE,10.63,36.31,98.67,70.21,entsoe.eu,false,""
2023-03-22T12:00:00.000000,Sweden,Sweden,SE,10.62,36.28,98.68,69.71,entsoe.eu,false,""
2023-03-22T13:00:00.000000,Sweden,Sweden,SE,5.47,29.18,99.32,71.29,entsoe.eu,false,""
2023-03-22T14:00:00.000000,Sweden,Sweden,SE,3.65,25.73,99.57,72.15,entsoe.eu,false,""
2023-03-22T15:00:00.000000,Sweden,Sweden,SE,3.62,25.33,99.56,72.28,entsoe.eu,false,""
2023-03-22T16:00:00.000000,Sweden,Sweden,SE,3.77,25.37,99.53,72.54,entsoe.eu,false,""
2023-03-22T17:00:00.000000,Sweden,Sweden,SE,3.87,25.64,99.51,72.56,entsoe.eu,false,""
2023-03-22T18:00:00.000000,Sweden,Sweden,SE,3.36,24.9,99.57,71.72,entsoe.eu,false,""
2023-03-22T19:00:00.000000,Sweden,Sweden,SE,2.95,23.96,99.63,71.21,entsoe.eu,false,""
2023-03-22T20:00:00.000000,Sweden,Sweden,SE,2.84,23.55,99.66,70.22,entsoe.eu,false,""
2023-03-22T21:00:00.000000,Sweden,Sweden,SE,2.15,22.68,99.79,69.14,entsoe.eu,false,""
2023-03-22T22:00:00.000000,Sweden,Sweden,SE,4.98,25.75,99.38,68.7,entsoe.eu,false,""
2023-03-22T23:00:00.000000,Sweden,Sweden,SE,4.57,24.85,99.39,66.99,entsoe.eu,false,""
2023-03-23T00:00:00.000000,Sweden,Sweden,SE,3.63,23.63,99.56,66.1,entsoe.eu,false,""
2023-03-23T01:00:00.000000,Sweden,Sweden,SE,3.33,23.37,99.61,65.12,entsoe.eu,false,""
2023-03-23T02:00:00.000000,Sweden,Sweden,SE,3.91,24.19,99.52,64.65,entsoe.eu,false,""
2023-03-23T03:00:00.000000,Sweden,Sweden,SE,4.3,25.15,99.46,64.79,entsoe.eu,false,""
2023-03-23T04:00:00.000000,Sweden,Sweden,SE,4.31,25.91,99.48,65.67,entsoe.eu,false,""
2023-03-23T05:00:00.000000,Sweden,Sweden,SE,3.39,25.04,99.6,68.66,entsoe.eu,false,""
2023-03-23T06:00:00.000000,Sweden,Sweden,SE,2.24,23.23,99.78,71.15,entsoe.eu,false,""
2023-03-23T07:00:00.000000,Sweden,Sweden,SE,2.34,23.83,99.76,70.62,entsoe.eu,false,""
2023-03-23T08:00:00.000000,Sweden,Sweden,SE,3.97,26.96,99.51,70.15,entsoe.eu,false,""
2023-03-23T09:00:00.000000,Sweden,Sweden,SE,3.94,27.52,99.52,69.53,entsoe.eu,false,""
2023-03-23T10:00:00.000000,Sweden,Sweden,SE,3.92,28.38,99.5,68.01,entsoe.eu,false,""
2023-03-23T11:00:00.000000,Sweden,Sweden,SE,5.04,29.93,99.33,67.52,entsoe.eu,false,""
2023-03-23T12:00:00.000000,Sweden,Sweden,SE,4.98,30.06,99.34,67.55,entsoe.eu,false,""
2023-03-23T13:00:00.000000,Sweden,Sweden,SE,3.33,27.24,99.6,68.58,entsoe.eu,false,""
2023-03-23T14:00:00.000000,Sweden,Sweden,SE,2.88,26.0,99.69,69.52,entsoe.eu,false,""
2023-03-23T15:00:00.000000,Sweden,Sweden,SE,3.53,25.99,99.57,70.55,entsoe.eu,false,""
2023-03-23T16:00:00.000000,Sweden,Sweden,SE,2.72,24.25,99.69,71.48,entsoe.eu,false,""
2023-03-23T17:00:00.000000,Sweden,Sweden,SE,1.68,22.42,99.86,72.1,entsoe.eu,false,""
2023-03-23T18:00:00.000000,Sweden,Sweden,SE,1.69,22.41,99.86,72.49,entsoe.eu,false,""
2023-03-23T19:00:00.000000,Sweden,Sweden,SE,1.75,22.6,99.84,72.0,entsoe.eu,false,""
2023-03-23T20:00:00.000000,Sweden,Sweden,SE,1.8,22.9,99.84,70.6,entsoe.eu,false,""
2023-03-23T21:00:00.000000,Sweden,Sweden,SE,2.35,23.54,99.74,69.83,entsoe.eu,false,""
2023-03-23T22:00:00.000000,Sweden,Sweden,SE,4.53,25.74,99.39,69.67,entsoe.eu,false,""
2023-03-23T23:00:00.000000,Sweden,Sweden,SE,3.81,25.28,99.51,68.51,entsoe.eu,false,""
2023-03-24T00:00:00.000000,Sweden,Sweden,SE,4.21,26.05,99.46,67.49,entsoe.eu,false,""
2023-03-24T01:00:00.000000,Sweden,Sweden,SE,4.22,26.34,99.46,66.22,entsoe.eu,false,""
2023-03-24T02:00:00.000000,Sweden,Sweden,SE,4.82,26.94,99.35,67.02,entsoe.eu,false,""
2023-03-24T03:00:00.000000,Sweden,Sweden,SE,5.2,27.38,99.3,65.81,entsoe.eu,false,""
2023-03-24T04:00:00.000000,Sweden,Sweden,SE,5.12,27.01,99.31,67.98,entsoe.eu,false,""
2023-03-24T05:00:00.000000,Sweden,Sweden,SE,4.22,25.69,99.46,71.44,entsoe.eu,false,""
2023-03-24T06:00:00.000000,Sweden,Sweden,SE,3.28,24.42,99.58,72.25,entsoe.eu,false,""
2023-03-24T07:00:00.000000,Sweden,Sweden,SE,3.76,25.23,99.5,72.19,entsoe.eu,false,""
2023-03-24T08:00:00.000000,Sweden,Sweden,SE,3.35,25.0,99.54,71.67,entsoe.eu,false,""
2023-03-24T09:00:00.000000,Sweden,Sweden,SE,7.5,31.04,99.05,70.53,entsoe.eu,false,""
2023-03-24T10:00:00.000000,Sweden,Sweden,SE,9.93,34.55,98.73,69.82,entsoe.eu,false,""
2023-03-24T11:00:00.000000,Sweden,Sweden,SE,9.47,33.82,98.8,68.98,entsoe.eu,false,""
2023-03-24T12:00:00.000000,Sweden,Sweden,SE,19.29,45.44,97.74,67.16,entsoe.eu,false,""
2023-03-24T13:00:00.000000,Sweden,Sweden,SE,10.1,35.31,98.74,67.98,entsoe.eu,false,""
2023-03-24T14:00:00.000000,Sweden,Sweden,SE,10.16,34.97,98.71,68.48,entsoe.eu,false,""
2023-03-24T15:00:00.000000,Sweden,Sweden,SE,3.65,26.09,99.54,70.5,entsoe.eu,false,""
2023-03-24T16:00:00.000000,Sweden,Sweden,SE,2.4,23.51,99.7,72.3,entsoe.eu,false,""
2023-03-24T17:00:00.000000,Sweden,Sweden,SE,1.91,23.18,99.81,72.54,entsoe.eu,false,""
2023-03-24T18:00:00.000000,Sweden,Sweden,SE,1.89,23.26,99.82,72.5,entsoe.eu,false,""
2023-03-24T19:00:00.000000,Sweden,Sweden,SE,1.99,23.55,99.8,71.62,entsoe.eu,false,""
2023-03-24T20:00:00.000000,Sweden,Sweden,SE,3.21,25.19,99.56,70.76,entsoe.eu,false,""
2023-03-24T21:00:00.000000,Sweden,Sweden,SE,4.31,26.07,99.44,69.84,entsoe.eu,false,""
2023-03-24T22:00:00.000000,Sweden,Sweden,SE,3.9,25.53,99.51,69.02,entsoe.eu,false,""
2023-03-24T23:00:00.000000,Sweden,Sweden,SE,8.65,30.85,98.82,64.72,entsoe.eu,false,""
2023-03-25T00:00:00.000000,Sweden,Sweden,SE,17.59,41.31,97.67,62.78,entsoe.eu,false,""
2023-03-25T01:00:00.000000,Sweden,Sweden,SE,17.78,41.42,97.67,62.33,entsoe.eu,false,""
2023-03-25T02:00:00.000000,Sweden,Sweden,SE,19.73,43.97,97.49,61.5,entsoe.eu,false,""
2023-03-25T03:00:00.000000,Sweden,Sweden,SE,22.54,47.19,97.16,60.52,entsoe.eu,false,""
2023-03-25T04:00:00.000000,Sweden,Sweden,SE,28.39,53.77,96.54,59.33,entsoe.eu,false,""
2023-03-25T05:00:00.000000,Sweden,Sweden,SE,17.89,42.86,97.66,60.58,entsoe.eu,false,""
2023-03-25T06:00:00.000000,Sweden,Sweden,SE,19.15,44.58,97.46,62.14,entsoe.eu,false,""
2023-03-25T07:00:00.000000,Sweden,Sweden,SE,15.8,41.27,97.9,64.45,entsoe.eu,false,""
2023-03-25T08:00:00.000000,Sweden,Sweden,SE,23.85,50.45,96.98,64.92,entsoe.eu,false,""
2023-03-25T09:00:00.000000,Sweden,Sweden,SE,35.06,62.59,95.82,63.92,entsoe.eu,false,""
2023-03-25T10:00:00.000000,Sweden,Sweden,SE,34.03,61.67,95.93,64.15,entsoe.eu,false,""
2023-03-25T11:00:00.000000,Sweden,Sweden,SE,33.56,61.36,95.98,63.75,entsoe.eu,false,""
2023-03-25T12:00:00.000000,Sweden,Sweden,SE,33.86,61.86,95.94,63.36,entsoe.eu,false,""
2023-03-25T13:00:00.000000,Sweden,Sweden,SE,31.94,59.82,96.17,63.02,entsoe.eu,false,""
2023-03-25T14:00:00.000000,Sweden,Sweden,SE,16.21,41.95,97.87,65.46,entsoe.eu,false,""
2023-03-25T15:00:00.000000,Sweden,Sweden,SE,12.07,36.31,98.42,65.58,entsoe.eu,false,""
2023-03-25T16:00:00.000000,Sweden,Sweden,SE,6.65,29.2,99.23,66.82,entsoe.eu,false,""
2023-03-25T17:00:00.000000,Sweden,Sweden,SE,3.96,25.31,99.55,70.63,entsoe.eu,false,""
2023-03-25T18:00:00.000000,Sweden,Sweden,SE,4.66,25.59,99.44,71.38,entsoe.eu,false,""
2023-03-25T19:00:00.000000,Sweden,Sweden,SE,5.0,25.63,99.39,70.99,entsoe.eu,false,""
2023-03-25T20:00:00.000000,Sweden,Sweden,SE,2.55,23.03,99.75,69.06,entsoe.eu,false,""
2023-03-25T21:00:00.000000,Sweden,Sweden,SE,1.65,22.17,99.87,67.59,entsoe.eu,false,""
2023-03-25T22:00:00.000000,Sweden,Sweden,SE,1.78,22.86,99.85,65.75,entsoe.eu,false,""
2023-03-25T23:00:00.000000,Sweden,Sweden,SE,4.14,25.37,99.5,66.16,entsoe.eu,false,""
2023-03-26T00:00:00.000000,Sweden,Sweden,SE,4.92,26.73,99.38,65.19,entsoe.eu,false,""
2023-03-26T01:00:00.000000,Sweden,Sweden,SE,5.29,26.85,99.33,65.94,entsoe.eu,false,""
2023-03-26T02:00:00.000000,Sweden,Sweden,SE,5.57,27.08,99.29,66.52,entsoe.eu,false,""
2023-03-26T03:00:00.000000,Sweden,Sweden,SE,5.49,27.25,99.28,66.95,entsoe.eu,false,""
2023-03-26T04:00:00.000000,Sweden,Sweden,SE,5.1,26.37,99.31,68.38,entsoe.eu,false,""
2023-03-26T05:00:00.000000,Sweden,Sweden,SE,5.65,27.24,99.23,69.49,entsoe.eu,false,""
2023-03-26T06:00:00.000000,Sweden,Sweden,SE,4.86,26.24,99.34,70.15,entsoe.eu,false,""
2023-03-26T07:00:00.000000,Sweden,Sweden,SE,5.0,26.69,99.31,70.66,entsoe.eu,false,""
2023-03-26T08:00:00.000000,Sweden,Sweden,SE,5.15,27.5,99.31,70.95,entsoe.eu,false,""
2023-03-26T09:00:00.000000,Sweden,Sweden,SE,5.07,27.42,99.32,71.06,entsoe.eu,false,""
2023-03-26T10:00:00.000000,Sweden,Sweden,SE,4.58,27.48,99.41,70.29,entsoe.eu,false,""
2023-03-26T11:00:00.000000,Sweden,Sweden,SE,5.06,28.6,99.38,69.28,entsoe.eu,false,""
2023-03-26T12:00:00.000000,Sweden,Sweden,SE,7.79,32.71,99.02,68.68,entsoe.eu,false,""
2023-03-26T13:00:00.000000,Sweden,Sweden,SE,6.33,30.88,99.18,68.75,entsoe.eu,false,""
2023-03-26T14:00:00.000000,Sweden,Sweden,SE,4.97,28.47,99.31,69.87,entsoe.eu,false,""
2023-03-26T15:00:00.000000,Sweden,Sweden,SE,2.38,24.4,99.74,70.83,entsoe.eu,false,""
2023-03-26T16:00:00.000000,Sweden,Sweden,SE,2.0,23.89,99.8,71.04,entsoe.eu,false,""
2023-03-26T17:00:00.000000,Sweden,Sweden,SE,2.11,24.16,99.78,71.61,entsoe.eu,false,""
2023-03-26T18:00:00.000000,Sweden,Sweden,SE,2.75,24.71,99.7,71.02,entsoe.eu,false,""
2023-03-26T19:00:00.000000,Sweden,Sweden,SE,3.62,25.39,99.57,70.39,entsoe.eu,false,""
2023-03-26T20:00:00.000000,Sweden,Sweden,SE,3.98,26.23,99.52,69.33,entsoe.eu,false,""
2023-03-26T21:00:00.000000,Sweden,Sweden,SE,4.37,26.75,99.45,68.33,entsoe.eu,false,""
2023-03-26T22:00:00.000000,Sweden,Sweden,SE,4.86,27.4,99.39,67.44,entsoe.eu,false,""
2023-03-26T23:00:00.000000,Sweden,Sweden,SE,5.29,27.86,99.32,66.82,entsoe.eu,false,""
2023-03-27T00:00:00.000000,Sweden,Sweden,SE,4.98,27.45,99.37,67.17,entsoe.eu,false,""
2023-03-27T01:00:00.000000,Sweden,Sweden,SE,4.67,26.84,99.42,67.61,entsoe.eu,false,""
2023-03-27T02:00:00.000000,Sweden,Sweden,SE,6.12,28.62,99.18,69.55,entsoe.eu,false,""
2023-03-27T03:00:00.000000,Sweden,Sweden,SE,2.67,24.32,99.72,71.57,entsoe.eu,false,""
2023-03-27T04:00:00.000000,Sweden,Sweden,SE,2.32,24.7,99.78,73.7,entsoe.eu,false,""
2023-03-27T05:00:00.000000,Sweden,Sweden,SE,2.51,25.27,99.77,73.73,entsoe.eu,false,""
2023-03-27T06:00:00.000000,Sweden,Sweden,SE,2.47,25.85,99.78,74.01,entsoe.eu,false,""
2023-03-27T07:00:00.000000,Sweden,Sweden,SE,2.81,26.53,99.73,73.22,entsoe.eu,false,""
2023-03-27T08:00:00.000000,Sweden,Sweden,SE,3.82,27.83,99.53,73.06,entsoe.eu,false,""
2023-03-27T09:00:00.000000,Sweden,Sweden,SE,4.09,27.81,99.47,73.24,entsoe.eu,false,""
2023-03-27T10:00:00.000000,Sweden,Sweden,SE,4.1,27.81,99.47,73.01,entsoe.eu,false,""
2023-03-27T11:00:00.000000,Sweden,Sweden,SE,3.21,26.97,99.65,72.03,entsoe.eu,false,""
2023-03-27T12:00:00.000000,Sweden,Sweden,SE,4.53,28.66,99.47,71.77,entsoe.eu,false,""
2023-03-27T13:00:00.000000,Sweden,Sweden,SE,3.65,26.77,99.57,72.7,entsoe.eu,false,""
2023-03-27T14:00:00.000000,Sweden,Sweden,SE,3.32,26.13,99.62,72.73,entsoe.eu,false,""
2023-03-27T15:00:00.000000,Sweden,Sweden,SE,2.35,24.33,99.78,74.09,entsoe.eu,false,""
2023-03-27T16:00:00.000000,Sweden,Sweden,SE,2.3,23.96,99.78,74.7,entsoe.eu,false,""
2023-03-27T17:00:00.000000,Sweden,Sweden,SE,2.18,23.87,99.81,74.67,entsoe.eu,false,""
2023-03-27T18:00:00.000000,Sweden,Sweden,SE,2.95,24.71,99.7,73.45,entsoe.eu,false,""
2023-03-27T19:00:00.000000,Sweden,Sweden,SE,2.9,24.2,99.7,72.84,entsoe.eu,false,""
2023-03-27T20:00:00.000000,Sweden,Sweden,SE,3.15,24.34,99.66,71.76,entsoe.eu,false,""
2023-03-27T21:00:00.000000,Sweden,Sweden,SE,3.81,25.08,99.56,70.93,entsoe.eu,false,""
2023-03-27T22:00:00.000000,Sweden,Sweden,SE,4.07,25.41,99.52,69.64,entsoe.eu,false,""
2023-03-27T23:00:00.000000,Sweden,Sweden,SE,8.76,31.17,98.85,70.05,entsoe.eu,false,""
2023-03-28T00:00:00.000000,Sweden,Sweden,SE,8.48,31.09,98.87,70.19,entsoe.eu,false,""
2023-03-28T01:00:00.000000,Sweden,Sweden,SE,3.99,25.38,99.52,70.36,entsoe.eu,false,""
2023-03-28T02:00:00.000000,Sweden,Sweden,SE,2.78,23.95,99.69,71.16,entsoe.eu,false,""
2023-03-28T03:00:00.000000,Sweden,Sweden,SE,2.43,23.63,99.74,72.2,entsoe.eu,false,""
2023-03-28T04:00:00.000000,Sweden,Sweden,SE,2.1,23.96,99.81,72.9,entsoe.eu,false,""
2023-03-28T05:00:00.000000,Sweden,Sweden,SE,1.63,23.55,99.89,73.79,entsoe.eu,false,""
2023-03-28T06:00:00.000000,Sweden,Sweden,SE,2.52,24.78,99.74,74.26,entsoe.eu,false,""
2023-03-28T07:00:00.000000,Sweden,Sweden,SE,3.88,27.16,99.62,74.21,entsoe.eu,false,""
2023-03-28T08:00:00.000000,Sweden,Sweden,SE,2.14,25.13,99.78,73.88,entsoe.eu,false,""
2023-03-28T09:00:00.000000,Sweden,Sweden,SE,1.9,24.79,99.84,72.59,entsoe.eu,false,""
2023-03-28T10:00:00.000000,Sweden,Sweden,SE,1.94,25.36,99.84,72.31,entsoe.eu,false,""
2023-03-28T11:00:00.000000,Sweden,Sweden,SE,1.94,25.6,99.84,72.04,entsoe.eu,false,""
2023-03-28T12:00:00.000000,Sweden,Sweden,SE,1.93,25.36,99.84,71.6,entsoe.eu,false,""
2023-03-28T13:00:00.000000,Sweden,Sweden,SE,1.95,25.2,99.84,71.46,entsoe.eu,false,""
2023-03-28T14:00:00.000000,Sweden,Sweden,SE,1.99,25.11,99.83,71.23,entsoe.eu,false,""
2023-03-28T15:00:00.000000,Sweden,Sweden,SE,2.67,26.58,99.69,71.02,entsoe.eu,false,""
2023-03-28T16:00:00.000000,Sweden,Sweden,SE,2.61,27.12,99.72,71.64,entsoe.eu,false,""
2023-03-28T17:00:00.000000,Sweden,Sweden,SE,2.51,27.06,99.73,72.13,entsoe.eu,false,""
2023-03-28T18:00:00.000000,Sweden,Sweden,SE,3.15,28.22,99.63,71.08,entsoe.eu,false,""
2023-03-28T19:00:00.000000,Sweden,Sweden,SE,3.83,28.86,99.49,70.32,entsoe.eu,false,""
2023-03-28T20:00:00.000000,Sweden,Sweden,SE,3.23,27.4,99.57,68.84,entsoe.eu,false,""
2023-03-28T21:00:00.000000,Sweden,Sweden,SE,3.29,27.47,99.55,68.55,entsoe.eu,false,""
2023-03-28T22:00:00.000000,Sweden,Sweden,SE,3.14,26.48,99.57,68.46,entsoe.eu,false,""
2023-03-28T23:00:00.000000,Sweden,Sweden,SE,2.78,25.58,99.64,68.38,entsoe.eu,false,""
2023-03-29T00:00:00.000000,Sweden,Sweden,SE,2.69,25.4,99.67,68.59,entsoe.eu,false,""
2023-03-29T01:00:00.000000,Sweden,Sweden,SE,2.54,25.05,99.69,69.09,entsoe.eu,false,""
2023-03-29T02:00:00.000000,Sweden,Sweden,SE,2.39,24.68,99.73,69.54,entsoe.eu,false,""
2023-03-29T03:00:00.000000,Sweden,Sweden,SE,2.33,24.78,99.75,71.24,entsoe.eu,false,""
2023-03-29T04:00:00.000000,Sweden,Sweden,SE,2.08,25.9,99.83,71.88,entsoe.eu,false,""
2023-03-29T05:00:00.000000,Sweden,Sweden,SE,2.05,26.75,99.85,72.29,entsoe.eu,false,""
2023-03-29T06:00:00.000000,Sweden,Sweden,SE,2.06,26.64,99.84,72.82,entsoe.eu,false,""
2023-03-29T07:00:00.000000,Sweden,Sweden,SE,2.03,25.94,99.83,72.9,entsoe.eu,false,""
2023-03-29T08:00:00.000000,Sweden,Sweden,SE,2.02,25.76,99.83,72.78,entsoe.eu,false,""
2023-03-29T09:00:00.000000,Sweden,Sweden,SE,9.34,33.13,99.02,71.39,entsoe.eu,false,""
2023-03-29T10:00:00.000000,Sweden,Sweden,SE,2.74,27.06,99.69,71.42,entsoe.eu,false,""
2023-03-29T11:00:00.000000,Sweden,Sweden,SE,2.91,27.12,99.65,71.38,entsoe.eu,false,""
2023-03-29T12:00:00.000000,Sweden,Sweden,SE,2.49,27.16,99.75,70.62,entsoe.eu,false,""
2023-03-29T13:00:00.000000,Sweden,Sweden,SE,2.13,26.21,99.82,70.72,entsoe.eu,false,""
2023-03-29T14:00:00.000000,Sweden,Sweden,SE,2.42,26.54,99.76,70.76,entsoe.eu,false,""
2023-03-29T15:00:00.000000,Sweden,Sweden,SE,2.48,26.85,99.75,71.19,entsoe.eu,false,""
2023-03-29T16:00:00.000000,Sweden,Sweden,SE,2.14,26.02,99.81,71.84,entsoe.eu,false,""
2023-03-29T17:00:00.000000,Sweden,Sweden,SE,2.13,25.48,99.79,73.22,entsoe.eu,false,""
2023-03-29T18:00:00.000000,Sweden,Sweden,SE,2.09,25.15,99.79,73.53,entsoe.eu,false,""
2023-03-29T19:00:00.000000,Sweden,Sweden,SE,2.11,25.13,99.79,73.19,entsoe.eu,false,""
2023-03-29T20:00:00.000000,Sweden,Sweden,SE,2.65,25.09,99.71,71.98,entsoe.eu,false,""
2023-03-29T21:00:00.000000,Sweden,Sweden,SE,2.59,24.36,99.73,70.02,entsoe.eu,false,""
2023-03-29T22:00:00.000000,Sweden,Sweden,SE,2.85,24.83,99.68,69.47,entsoe.eu,false,""
2023-03-29T23:00:00.000000,Sweden,Sweden,SE,5.98,29.13,99.22,69.52,entsoe.eu,false,""
2023-03-30T00:00:00.000000,Sweden,Sweden,SE,5.62,28.49,99.26,69.69,entsoe.eu,false,""
2023-03-30T01:00:00.000000,Sweden,Sweden,SE,5.23,27.72,99.26,69.98,entsoe.eu,false,""
2023-03-30T02:00:00.000000,Sweden,Sweden,SE,6.12,28.75,99.2,70.48,entsoe.eu,false,""
2023-03-30T03:00:00.000000,Sweden,Sweden,SE,5.06,28.13,99.26,71.44,entsoe.eu,false,""
2023-03-30T04:00:00.000000,Sweden,Sweden,SE,3.21,27.15,99.6,72.05,entsoe.eu,false,""
2023-03-30T05:00:00.000000,Sweden,Sweden,SE,5.06,30.16,99.31,73.23,entsoe.eu,false,""
2023-03-30T06:00:00.000000,Sweden,Sweden,SE,5.66,31.34,99.23,73.01,entsoe.eu,false,""
2023-03-30T07:00:00.000000,Sweden,Sweden,SE,5.29,31.03,99.27,72.72,entsoe.eu,false,""
2023-03-30T08:00:00.000000,Sweden,Sweden,SE,5.86,32.54,99.18,71.8,entsoe.eu,false,""
2023-03-30T09:00:00.000000,Sweden,Sweden,SE,6.08,32.16,99.21,71.13,entsoe.eu,false,""
