Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-04-24T11:00:00.000000,South Africa,South Africa,ZA,657.83,714.26,13.44,9.66,eskom.co.za,false,""
2021-04-24T12:00:00.000000,South Africa,South Africa,ZA,658.23,714.62,13.39,9.65,eskom.co.za,false,""
2021-04-24T13:00:00.000000,South Africa,South Africa,ZA,662.35,718.77,12.85,9.09,eskom.co.za,false,""
2021-04-24T14:00:00.000000,South Africa,South Africa,ZA,677.55,734.29,10.85,7.11,eskom.co.za,false,""
2021-04-24T15:00:00.000000,South Africa,South Africa,ZA,703.79,761.18,7.4,3.71,eskom.co.za,false,""
2021-04-24T16:00:00.000000,South Africa,South Africa,ZA,696.26,753.09,8.39,4.84,eskom.co.za,false,""
2021-04-24T17:00:00.000000,South Africa,South Africa,ZA,698.3,755.17,8.12,4.42,eskom.co.za,false,""
2021-04-24T18:00:00.000000,South Africa,South Africa,ZA,705.61,762.76,7.16,3.27,eskom.co.za,false,""
2021-04-24T19:00:00.000000,South Africa,South Africa,ZA,712.98,770.45,6.19,2.15,eskom.co.za,false,""
2021-04-24T20:00:00.000000,South Africa,South Africa,ZA,718.25,775.23,5.47,1.38,eskom.co.za,false,""
2021-04-24T21:00:00.000000,South Africa,South Africa,ZA,715.63,771.19,5.78,1.58,eskom.co.za,false,""
2021-04-24T22:00:00.000000,South Africa,South Africa,ZA,715.86,771.17,5.74,1.45,eskom.co.za,false,""
2021-04-24T23:00:00.000000,South Africa,South Africa,ZA,712.69,767.43,6.15,1.79,eskom.co.za,false,""
2021-04-25T00:00:00.000000,South Africa,South Africa,ZA,708.79,763.05,6.65,2.29,eskom.co.za,false,""
2021-04-25T01:00:00.000000,South Africa,South Africa,ZA,706.96,760.87,6.89,2.59,eskom.co.za,false,""
2021-04-25T02:00:00.000000,South Africa,South Africa,ZA,706.13,760.01,7.0,2.77,eskom.co.za,false,""
2021-04-25T03:00:00.000000,South Africa,South Africa,ZA,707.29,761.59,6.85,2.62,eskom.co.za,false,""
2021-04-25T04:00:00.000000,South Africa,South Africa,ZA,702.99,758.12,7.45,3.31,eskom.co.za,false,""
2021-04-25T05:00:00.000000,South Africa,South Africa,ZA,686.48,742.67,9.67,5.74,eskom.co.za,false,""
2021-04-25T06:00:00.000000,South Africa,South Africa,ZA,670.06,726.13,11.83,7.94,eskom.co.za,false,""
2021-04-25T07:00:00.000000,South Africa,South Africa,ZA,656.94,712.77,13.56,9.68,eskom.co.za,false,""
2021-04-25T08:00:00.000000,South Africa,South Africa,ZA,650.95,706.59,14.35,10.51,eskom.co.za,false,""
2021-04-25T09:00:00.000000,South Africa,South Africa,ZA,648.92,704.52,14.62,10.8,eskom.co.za,false,""
2021-04-25T10:00:00.000000,South Africa,South Africa,ZA,652.91,708.76,14.09,10.28,eskom.co.za,false,""
2021-04-25T11:00:00.000000,South Africa,South Africa,ZA,655.32,711.23,13.77,9.94,eskom.co.za,false,""
2021-04-25T12:00:00.000000,South Africa,South Africa,ZA,662.8,718.93,12.79,8.89,eskom.co.za,false,""
2021-04-25T13:00:00.000000,South Africa,South Africa,ZA,674.36,730.87,11.27,7.41,eskom.co.za,false,""
2021-04-25T14:00:00.000000,South Africa,South Africa,ZA,698.07,755.31,8.15,4.39,eskom.co.za,false,""
2021-04-25T15:00:00.000000,South Africa,South Africa,ZA,710.49,768.01,6.51,2.8,eskom.co.za,false,""
2021-04-25T16:00:00.000000,South Africa,South Africa,ZA,706.28,763.58,7.07,3.52,eskom.co.za,false,""
2021-04-25T17:00:00.000000,South Africa,South Africa,ZA,709.7,767.1,6.62,2.99,eskom.co.za,false,""
2021-04-25T18:00:00.000000,South Africa,South Africa,ZA,712.57,769.65,6.23,2.54,eskom.co.za,false,""
2021-04-25T19:00:00.000000,South Africa,South Africa,ZA,718.81,775.14,5.38,1.52,eskom.co.za,false,""
2021-04-25T20:00:00.000000,South Africa,South Africa,ZA,719.12,774.93,5.32,1.27,eskom.co.za,false,""
2021-04-25T21:00:00.000000,South Africa,South Africa,ZA,715.59,770.59,5.77,1.58,eskom.co.za,false,""
2021-04-25T22:00:00.000000,South Africa,South Africa,ZA,714.14,768.88,5.95,1.69,eskom.co.za,false,""
2021-04-25T23:00:00.000000,South Africa,South Africa,ZA,711.29,765.8,6.33,2.01,eskom.co.za,false,""
2021-04-26T00:00:00.000000,South Africa,South Africa,ZA,708.29,762.62,6.72,2.36,eskom.co.za,false,""
2021-04-26T01:00:00.000000,South Africa,South Africa,ZA,708.32,762.48,6.71,2.38,eskom.co.za,false,""
2021-04-26T02:00:00.000000,South Africa,South Africa,ZA,709.89,764.6,6.52,2.3,eskom.co.za,false,""
2021-04-26T03:00:00.000000,South Africa,South Africa,ZA,711.43,767.51,6.36,2.27,eskom.co.za,false,""
2021-04-26T04:00:00.000000,South Africa,South Africa,ZA,705.62,762.42,7.16,3.24,eskom.co.za,false,""
2021-04-26T05:00:00.000000,South Africa,South Africa,ZA,687.28,743.41,9.57,5.78,eskom.co.za,false,""
2021-04-26T06:00:00.000000,South Africa,South Africa,ZA,679.79,736.16,10.55,6.91,eskom.co.za,false,""
2021-04-26T07:00:00.000000,South Africa,South Africa,ZA,673.57,729.99,11.37,7.83,eskom.co.za,false,""
2021-04-26T08:00:00.000000,South Africa,South Africa,ZA,672.19,728.61,11.55,8.07,eskom.co.za,false,""
2021-04-26T09:00:00.000000,South Africa,South Africa,ZA,666.89,723.1,12.25,8.8,eskom.co.za,false,""
2021-04-26T10:00:00.000000,South Africa,South Africa,ZA,665.55,721.65,12.43,8.94,eskom.co.za,false,""
2021-04-26T11:00:00.000000,South Africa,South Africa,ZA,663.4,719.21,12.71,9.2,eskom.co.za,false,""
2021-04-26T12:00:00.000000,South Africa,South Africa,ZA,666.05,721.84,12.36,8.84,eskom.co.za,false,""
2021-04-26T13:00:00.000000,South Africa,South Africa,ZA,674.91,730.86,11.2,7.65,eskom.co.za,false,""
2021-04-26T14:00:00.000000,South Africa,South Africa,ZA,685.94,742.01,9.75,6.27,eskom.co.za,false,""
2021-04-26T15:00:00.000000,South Africa,South Africa,ZA,694.22,750.4,8.66,5.26,eskom.co.za,false,""
2021-04-26T16:00:00.000000,South Africa,South Africa,ZA,683.37,738.96,10.08,6.73,eskom.co.za,false,""
2021-04-26T17:00:00.000000,South Africa,South Africa,ZA,688.83,744.77,9.36,5.91,eskom.co.za,false,""
2021-04-26T18:00:00.000000,South Africa,South Africa,ZA,695.26,751.48,8.52,4.9,eskom.co.za,false,""
2021-04-26T19:00:00.000000,South Africa,South Africa,ZA,697.32,753.41,8.25,4.43,eskom.co.za,false,""
2021-04-26T20:00:00.000000,South Africa,South Africa,ZA,691.13,746.25,9.04,5.02,eskom.co.za,false,""
2021-04-26T21:00:00.000000,South Africa,South Africa,ZA,685.35,738.82,9.76,5.68,eskom.co.za,false,""
2021-04-26T22:00:00.000000,South Africa,South Africa,ZA,685.11,738.1,9.78,5.64,eskom.co.za,false,""
2021-04-26T23:00:00.000000,South Africa,South Africa,ZA,688.7,741.73,9.3,5.12,eskom.co.za,false,""
2021-04-27T00:00:00.000000,South Africa,South Africa,ZA,687.52,740.69,9.46,5.18,eskom.co.za,false,""
2021-04-27T01:00:00.000000,South Africa,South Africa,ZA,690.66,744.25,9.06,4.76,eskom.co.za,false,""
2021-04-27T02:00:00.000000,South Africa,South Africa,ZA,691.87,745.83,8.91,4.7,eskom.co.za,false,""
2021-04-27T03:00:00.000000,South Africa,South Africa,ZA,687.29,741.01,9.51,5.41,eskom.co.za,false,""
2021-04-27T04:00:00.000000,South Africa,South Africa,ZA,688.44,743.31,9.39,5.34,eskom.co.za,false,""
2021-04-27T05:00:00.000000,South Africa,South Africa,ZA,677.18,732.61,10.9,6.98,eskom.co.za,false,""
2021-04-27T06:00:00.000000,South Africa,South Africa,ZA,673.56,729.54,11.37,7.54,eskom.co.za,false,""
2021-04-27T07:00:00.000000,South Africa,South Africa,ZA,663.3,719.24,12.72,9.03,eskom.co.za,false,""
2021-04-27T08:00:00.000000,South Africa,South Africa,ZA,657.67,713.55,13.46,9.82,eskom.co.za,false,""
2021-04-27T09:00:00.000000,South Africa,South Africa,ZA,653.01,708.74,14.08,10.44,eskom.co.za,false,""
2021-04-27T10:00:00.000000,South Africa,South Africa,ZA,647.96,703.44,14.74,11.05,eskom.co.za,false,""
2021-04-27T11:00:00.000000,South Africa,South Africa,ZA,648.31,703.6,14.7,10.97,eskom.co.za,false,""
2021-04-27T12:00:00.000000,South Africa,South Africa,ZA,651.24,706.57,14.31,10.58,eskom.co.za,false,""
2021-04-27T13:00:00.000000,South Africa,South Africa,ZA,658.87,714.36,13.31,9.55,eskom.co.za,false,""
2021-04-27T14:00:00.000000,South Africa,South Africa,ZA,678.64,734.82,10.71,7.04,eskom.co.za,false,""
2021-04-27T15:00:00.000000,South Africa,South Africa,ZA,685.69,743.68,9.37,5.82,eskom.co.za,false,""
2021-04-27T16:00:00.000000,South Africa,South Africa,ZA,683.25,743.98,9.02,5.53,eskom.co.za,false,""
2021-04-27T17:00:00.000000,South Africa,South Africa,ZA,695.61,753.36,8.22,4.61,eskom.co.za,false,""
2021-04-27T18:00:00.000000,South Africa,South Africa,ZA,712.07,769.46,6.31,2.62,eskom.co.za,false,""
2021-04-27T19:00:00.000000,South Africa,South Africa,ZA,714.3,771.38,6.0,2.2,eskom.co.za,false,""
2021-04-27T20:00:00.000000,South Africa,South Africa,ZA,713.35,768.69,6.08,2.12,eskom.co.za,false,""
2021-04-27T21:00:00.000000,South Africa,South Africa,ZA,710.64,764.9,6.41,2.34,eskom.co.za,false,""
2021-04-27T22:00:00.000000,South Africa,South Africa,ZA,709.35,763.46,6.57,2.36,eskom.co.za,false,""
2021-04-27T23:00:00.000000,South Africa,South Africa,ZA,709.64,763.74,6.53,2.26,eskom.co.za,false,""
2021-04-28T00:00:00.000000,South Africa,South Africa,ZA,711.65,765.87,6.27,2.0,eskom.co.za,false,""
2021-04-28T01:00:00.000000,South Africa,South Africa,ZA,712.84,767.16,6.11,1.89,eskom.co.za,false,""
2021-04-28T02:00:00.000000,South Africa,South Africa,ZA,715.09,769.86,5.83,1.72,eskom.co.za,false,""
2021-04-28T03:00:00.000000,South Africa,South Africa,ZA,721.58,778.35,5.02,1.06,eskom.co.za,false,""
2021-04-28T04:00:00.000000,South Africa,South Africa,ZA,717.54,775.11,5.59,1.73,eskom.co.za,false,""
2021-04-28T05:00:00.000000,South Africa,South Africa,ZA,703.73,760.79,7.4,3.65,eskom.co.za,false,""
2021-04-28T06:00:00.000000,South Africa,South Africa,ZA,699.32,757.37,7.81,4.1,eskom.co.za,false,""
2021-04-28T07:00:00.000000,South Africa,South Africa,ZA,686.8,748.73,8.46,4.87,eskom.co.za,false,""
2021-04-28T08:00:00.000000,South Africa,South Africa,ZA,681.97,746.38,8.47,4.95,eskom.co.za,false,""
2021-04-28T09:00:00.000000,South Africa,South Africa,ZA,678.16,742.05,9.03,5.5,eskom.co.za,false,""
2021-04-28T10:00:00.000000,South Africa,South Africa,ZA,669.58,731.72,10.52,6.97,eskom.co.za,false,""
2021-04-28T11:00:00.000000,South Africa,South Africa,ZA,670.04,730.93,10.73,7.2,eskom.co.za,false,""
2021-04-28T12:00:00.000000,South Africa,South Africa,ZA,671.12,731.69,10.65,7.11,eskom.co.za,false,""
2021-04-28T13:00:00.000000,South Africa,South Africa,ZA,671.84,732.58,10.49,6.99,eskom.co.za,false,""
2021-04-28T14:00:00.000000,South Africa,South Africa,ZA,675.97,737.86,9.65,6.17,eskom.co.za,false,""
2021-04-28T15:00:00.000000,South Africa,South Africa,ZA,670.78,736.48,9.3,5.95,eskom.co.za,false,""
2021-04-28T16:00:00.000000,South Africa,South Africa,ZA,661.31,730.43,9.62,6.35,eskom.co.za,false,""
2021-04-28T17:00:00.000000,South Africa,South Africa,ZA,666.75,733.43,9.51,6.21,eskom.co.za,false,""
2021-04-28T18:00:00.000000,South Africa,South Africa,ZA,681.23,740.65,9.41,5.95,eskom.co.za,false,""
2021-04-28T19:00:00.000000,South Africa,South Africa,ZA,683.18,737.94,10.09,6.45,eskom.co.za,false,""
2021-04-28T20:00:00.000000,South Africa,South Africa,ZA,676.79,730.1,10.9,7.07,eskom.co.za,false,""
2021-04-28T21:00:00.000000,South Africa,South Africa,ZA,673.47,726.43,11.33,7.3,eskom.co.za,false,""
2021-04-28T22:00:00.000000,South Africa,South Africa,ZA,675.52,727.87,11.04,7.0,eskom.co.za,false,""
2021-04-28T23:00:00.000000,South Africa,South Africa,ZA,678.6,730.78,10.62,6.57,eskom.co.za,false,""
2021-04-29T00:00:00.000000,South Africa,South Africa,ZA,681.78,734.44,10.21,6.07,eskom.co.za,false,""
2021-04-29T01:00:00.000000,South Africa,South Africa,ZA,685.72,738.62,9.69,5.62,eskom.co.za,false,""
2021-04-29T02:00:00.000000,South Africa,South Africa,ZA,687.9,741.57,9.43,5.44,eskom.co.za,false,""
2021-04-29T03:00:00.000000,South Africa,South Africa,ZA,694.67,750.28,8.58,4.68,eskom.co.za,false,""
2021-04-29T04:00:00.000000,South Africa,South Africa,ZA,690.43,746.24,9.15,5.43,eskom.co.za,false,""
2021-04-29T05:00:00.000000,South Africa,South Africa,ZA,680.12,735.58,10.51,6.9,eskom.co.za,false,""
2021-04-29T06:00:00.000000,South Africa,South Africa,ZA,680.48,738.91,9.88,6.31,eskom.co.za,false,""
2021-04-29T07:00:00.000000,South Africa,South Africa,ZA,664.5,725.41,11.31,7.75,eskom.co.za,false,""
2021-04-29T08:00:00.000000,South Africa,South Africa,ZA,652.64,714.77,12.47,8.95,eskom.co.za,false,""
2021-04-29T09:00:00.000000,South Africa,South Africa,ZA,654.41,715.39,12.56,9.03,eskom.co.za,false,""
2021-04-29T10:00:00.000000,South Africa,South Africa,ZA,665.76,722.43,12.17,8.62,eskom.co.za,false,""
2021-04-29T11:00:00.000000,South Africa,South Africa,ZA,667.11,722.73,12.22,8.69,eskom.co.za,false,""
2021-04-29T12:00:00.000000,South Africa,South Africa,ZA,674.07,729.65,11.31,7.76,eskom.co.za,false,""
2021-04-29T13:00:00.000000,South Africa,South Africa,ZA,674.15,730.02,11.17,7.57,eskom.co.za,false,""
2021-04-29T14:00:00.000000,South Africa,South Africa,ZA,668.31,731.88,10.07,6.55,eskom.co.za,false,""
2021-04-29T15:00:00.000000,South Africa,South Africa,ZA,664.36,733.05,9.34,5.94,eskom.co.za,false,""
2021-04-29T16:00:00.000000,South Africa,South Africa,ZA,655.66,725.97,10.03,6.69,eskom.co.za,false,""
2021-04-29T17:00:00.000000,South Africa,South Africa,ZA,665.54,734.76,9.07,5.65,eskom.co.za,false,""
2021-04-29T18:00:00.000000,South Africa,South Africa,ZA,677.84,744.07,8.27,4.73,eskom.co.za,false,""
2021-04-29T19:00:00.000000,South Africa,South Africa,ZA,696.52,754.8,7.77,4.0,eskom.co.za,false,""
2021-04-29T20:00:00.000000,South Africa,South Africa,ZA,698.63,753.37,8.03,4.09,eskom.co.za,false,""
2021-04-29T21:00:00.000000,South Africa,South Africa,ZA,695.55,749.19,8.4,4.39,eskom.co.za,false,""
2021-04-29T22:00:00.000000,South Africa,South Africa,ZA,695.17,748.41,8.44,4.34,eskom.co.za,false,""
2021-04-29T23:00:00.000000,South Africa,South Africa,ZA,697.02,750.35,8.2,4.04,eskom.co.za,false,""
2021-04-30T00:00:00.000000,South Africa,South Africa,ZA,696.92,750.21,8.21,4.03,eskom.co.za,false,""
2021-04-30T01:00:00.000000,South Africa,South Africa,ZA,694.23,747.36,8.56,4.43,eskom.co.za,false,""
2021-04-30T02:00:00.000000,South Africa,South Africa,ZA,693.55,746.75,8.66,4.65,eskom.co.za,false,""
2021-04-30T03:00:00.000000,South Africa,South Africa,ZA,693.8,747.29,8.63,4.8,eskom.co.za,false,""
2021-04-30T04:00:00.000000,South Africa,South Africa,ZA,688.85,742.84,9.31,5.6,eskom.co.za,false,""
2021-04-30T05:00:00.000000,South Africa,South Africa,ZA,687.01,741.96,9.58,5.98,eskom.co.za,false,""
2021-04-30T06:00:00.000000,South Africa,South Africa,ZA,679.6,735.63,10.58,7.04,eskom.co.za,false,""
2021-04-30T07:00:00.000000,South Africa,South Africa,ZA,668.85,724.72,11.99,8.51,eskom.co.za,false,""
2021-04-30T08:00:00.000000,South Africa,South Africa,ZA,660.17,715.85,13.14,9.73,eskom.co.za,false,""
2021-04-30T09:00:00.000000,South Africa,South Africa,ZA,660.19,715.93,13.13,9.69,eskom.co.za,false,""
2021-04-30T10:00:00.000000,South Africa,South Africa,ZA,661.0,716.8,13.03,9.56,eskom.co.za,false,""
2021-04-30T11:00:00.000000,South Africa,South Africa,ZA,659.06,714.8,13.28,9.83,eskom.co.za,false,""
2021-04-30T12:00:00.000000,South Africa,South Africa,ZA,657.74,713.46,13.45,10.0,eskom.co.za,false,""
2021-04-30T13:00:00.000000,South Africa,South Africa,ZA,659.94,715.69,13.17,9.68,eskom.co.za,false,""
2021-04-30T14:00:00.000000,South Africa,South Africa,ZA,666.94,723.64,12.04,8.61,eskom.co.za,false,""
2021-04-30T15:00:00.000000,South Africa,South Africa,ZA,673.37,733.68,10.29,6.87,eskom.co.za,false,""
2021-04-30T16:00:00.000000,South Africa,South Africa,ZA,665.92,725.72,11.26,7.89,eskom.co.za,false,""
2021-04-30T17:00:00.000000,South Africa,South Africa,ZA,672.08,728.41,11.3,7.87,eskom.co.za,false,""
2021-04-30T18:00:00.000000,South Africa,South Africa,ZA,687.55,743.4,9.53,6.01,eskom.co.za,false,""
2021-04-30T19:00:00.000000,South Africa,South Africa,ZA,694.27,749.7,8.62,4.94,eskom.co.za,false,""
2021-04-30T20:00:00.000000,South Africa,South Africa,ZA,696.24,750.59,8.33,4.48,eskom.co.za,false,""
2021-04-30T21:00:00.000000,South Africa,South Africa,ZA,693.96,747.36,8.61,4.59,eskom.co.za,false,""
2021-04-30T22:00:00.000000,South Africa,South Africa,ZA,691.87,745.14,8.88,4.71,eskom.co.za,false,""
2021-04-30T23:00:00.000000,South Africa,South Africa,ZA,692.95,746.18,8.74,4.49,eskom.co.za,false,""
2021-05-01T00:00:00.000000,South Africa,South Africa,ZA,692.99,746.0,8.72,4.49,eskom.co.za,false,""
2021-05-01T01:00:00.000000,South Africa,South Africa,ZA,693.81,746.88,8.62,4.38,eskom.co.za,false,""
2021-05-01T02:00:00.000000,South Africa,South Africa,ZA,694.61,748.07,8.52,4.33,eskom.co.za,false,""
2021-05-01T03:00:00.000000,South Africa,South Africa,ZA,695.13,748.71,8.46,4.35,eskom.co.za,false,""
2021-05-01T04:00:00.000000,South Africa,South Africa,ZA,691.4,745.4,8.97,4.97,eskom.co.za,false,""
2021-05-01T05:00:00.000000,South Africa,South Africa,ZA,683.76,739.33,10.02,6.17,eskom.co.za,false,""
2021-05-01T06:00:00.000000,South Africa,South Africa,ZA,672.34,728.43,11.53,7.79,eskom.co.za,false,""
2021-05-01T07:00:00.000000,South Africa,South Africa,ZA,659.51,715.59,13.22,9.55,eskom.co.za,false,""
2021-05-01T08:00:00.000000,South Africa,South Africa,ZA,658.11,714.33,13.41,9.72,eskom.co.za,false,""
2021-05-01T09:00:00.000000,South Africa,South Africa,ZA,657.86,714.13,13.44,9.74,eskom.co.za,false,""
2021-05-01T10:00:00.000000,South Africa,South Africa,ZA,659.08,715.45,13.28,9.55,eskom.co.za,false,""
2021-05-01T11:00:00.000000,South Africa,South Africa,ZA,656.39,712.77,13.63,9.86,eskom.co.za,false,""
2021-05-01T12:00:00.000000,South Africa,South Africa,ZA,659.5,716.02,13.22,9.4,eskom.co.za,false,""
2021-05-01T13:00:00.000000,South Africa,South Africa,ZA,665.04,721.7,12.5,8.63,eskom.co.za,false,""
2021-05-01T14:00:00.000000,South Africa,South Africa,ZA,671.7,731.8,10.8,6.96,eskom.co.za,false,""
2021-05-01T15:00:00.000000,South Africa,South Africa,ZA,679.56,746.47,8.1,4.35,eskom.co.za,false,""
2021-05-01T16:00:00.000000,South Africa,South Africa,ZA,667.27,735.43,9.23,5.61,eskom.co.za,false,""
2021-05-01T17:00:00.000000,South Africa,South Africa,ZA,675.52,743.26,8.31,4.68,eskom.co.za,false,""
2021-05-01T18:00:00.000000,South Africa,South Africa,ZA,681.04,747.59,7.88,4.19,eskom.co.za,false,""
2021-05-01T19:00:00.000000,South Africa,South Africa,ZA,683.99,745.14,8.42,4.61,eskom.co.za,false,""
2021-05-01T20:00:00.000000,South Africa,South Africa,ZA,697.64,754.06,7.72,3.72,eskom.co.za,false,""
2021-05-01T21:00:00.000000,South Africa,South Africa,ZA,700.07,753.91,7.8,3.7,eskom.co.za,false,""
2021-05-01T22:00:00.000000,South Africa,South Africa,ZA,696.75,749.99,8.23,4.0,eskom.co.za,false,""
2021-05-01T23:00:00.000000,South Africa,South Africa,ZA,692.58,745.51,8.78,4.46,eskom.co.za,false,""
2021-05-02T00:00:00.000000,South Africa,South Africa,ZA,688.92,741.59,9.26,4.9,eskom.co.za,false,""
2021-05-02T01:00:00.000000,South Africa,South Africa,ZA,689.73,742.47,9.15,4.8,eskom.co.za,false,""
2021-05-02T02:00:00.000000,South Africa,South Africa,ZA,688.68,741.51,9.29,4.96,eskom.co.za,false,""
2021-05-02T03:00:00.000000,South Africa,South Africa,ZA,689.79,742.77,9.15,4.93,eskom.co.za,false,""
2021-05-02T04:00:00.000000,South Africa,South Africa,ZA,685.7,739.33,9.72,5.58,eskom.co.za,false,""
2021-05-02T05:00:00.000000,South Africa,South Africa,ZA,676.71,731.99,10.95,6.98,eskom.co.za,false,""
2021-05-02T06:00:00.000000,South Africa,South Africa,ZA,664.55,720.22,12.56,8.7,eskom.co.za,false,""
2021-05-02T07:00:00.000000,South Africa,South Africa,ZA,653.56,709.25,14.01,10.22,eskom.co.za,false,""
2021-05-02T08:00:00.000000,South Africa,South Africa,ZA,647.22,702.84,14.84,11.1,eskom.co.za,false,""
2021-05-02T09:00:00.000000,South Africa,South Africa,ZA,644.15,699.72,15.24,11.46,eskom.co.za,false,""
2021-05-02T10:00:00.000000,South Africa,South Africa,ZA,643.06,698.58,15.39,11.57,eskom.co.za,false,""
2021-05-02T11:00:00.000000,South Africa,South Africa,ZA,641.56,696.98,15.58,11.78,eskom.co.za,false,""
2021-05-02T12:00:00.000000,South Africa,South Africa,ZA,644.33,699.91,15.22,11.42,eskom.co.za,false,""
2021-05-02T13:00:00.000000,South Africa,South Africa,ZA,650.87,706.64,14.36,10.51,eskom.co.za,false,""
2021-05-02T14:00:00.000000,South Africa,South Africa,ZA,667.24,723.3,12.21,8.42,eskom.co.za,false,""
2021-05-02T15:00:00.000000,South Africa,South Africa,ZA,681.22,739.74,9.78,6.09,eskom.co.za,false,""
2021-05-02T16:00:00.000000,South Africa,South Africa,ZA,658.37,721.85,11.33,7.8,eskom.co.za,false,""
2021-05-02T17:00:00.000000,South Africa,South Africa,ZA,670.42,731.51,10.41,6.78,eskom.co.za,false,""
2021-05-02T18:00:00.000000,South Africa,South Africa,ZA,687.23,743.46,9.51,5.72,eskom.co.za,false,""
2021-05-02T19:00:00.000000,South Africa,South Africa,ZA,692.98,748.46,8.8,4.93,eskom.co.za,false,""
2021-05-02T20:00:00.000000,South Africa,South Africa,ZA,698.12,752.06,8.07,4.09,eskom.co.za,false,""
2021-05-02T21:00:00.000000,South Africa,South Africa,ZA,693.58,746.68,8.65,4.49,eskom.co.za,false,""
2021-05-02T22:00:00.000000,South Africa,South Africa,ZA,692.07,744.99,8.84,4.56,eskom.co.za,false,""
2021-05-02T23:00:00.000000,South Africa,South Africa,ZA,688.17,740.8,9.36,5.02,eskom.co.za,false,""
2021-05-03T00:00:00.000000,South Africa,South Africa,ZA,688.72,741.37,9.28,4.94,eskom.co.za,false,""
2021-05-03T01:00:00.000000,South Africa,South Africa,ZA,689.17,741.88,9.23,4.92,eskom.co.za,false,""
2021-05-03T02:00:00.000000,South Africa,South Africa,ZA,691.35,744.37,8.95,4.89,eskom.co.za,false,""
2021-05-03T03:00:00.000000,South Africa,South Africa,ZA,696.13,751.06,8.37,4.58,eskom.co.za,false,""
2021-05-03T04:00:00.000000,South Africa,South Africa,ZA,690.62,746.44,9.13,5.51,eskom.co.za,false,""
2021-05-03T05:00:00.000000,South Africa,South Africa,ZA,677.36,732.75,10.87,7.29,eskom.co.za,false,""
2021-05-03T06:00:00.000000,South Africa,South Africa,ZA,663.17,718.57,12.74,9.23,eskom.co.za,false,""
2021-05-03T07:00:00.000000,South Africa,South Africa,ZA,651.48,706.85,14.28,10.8,eskom.co.za,false,""
2021-05-03T08:00:00.000000,South Africa,South Africa,ZA,642.82,697.85,15.42,11.97,eskom.co.za,false,""
2021-05-03T09:00:00.000000,South Africa,South Africa,ZA,642.14,697.22,15.51,12.02,eskom.co.za,false,""
2021-05-03T10:00:00.000000,South Africa,South Africa,ZA,648.79,704.28,14.63,11.14,eskom.co.za,false,""
2021-05-03T11:00:00.000000,South Africa,South Africa,ZA,659.75,715.81,13.19,9.67,eskom.co.za,false,""
2021-05-03T12:00:00.000000,South Africa,South Africa,ZA,665.79,722.21,12.4,8.88,eskom.co.za,false,""
2021-05-03T13:00:00.000000,South Africa,South Africa,ZA,669.99,726.62,11.84,8.31,eskom.co.za,false,""
2021-05-03T14:00:00.000000,South Africa,South Africa,ZA,684.32,741.65,9.87,6.28,eskom.co.za,false,""
2021-05-03T15:00:00.000000,South Africa,South Africa,ZA,690.31,756.51,6.97,3.51,eskom.co.za,false,""
2021-05-03T16:00:00.000000,South Africa,South Africa,ZA,677.53,747.74,7.55,4.22,eskom.co.za,false,""
2021-05-03T17:00:00.000000,South Africa,South Africa,ZA,684.62,755.42,6.53,3.19,eskom.co.za,false,""
2021-05-03T18:00:00.000000,South Africa,South Africa,ZA,692.62,761.45,6.03,2.65,eskom.co.za,false,""
2021-05-03T19:00:00.000000,South Africa,South Africa,ZA,711.82,771.71,5.58,1.96,eskom.co.za,false,""
2021-05-03T20:00:00.000000,South Africa,South Africa,ZA,716.79,772.19,5.62,1.82,eskom.co.za,false,""
2021-05-03T21:00:00.000000,South Africa,South Africa,ZA,712.38,766.89,6.18,2.23,eskom.co.za,false,""
2021-05-03T22:00:00.000000,South Africa,South Africa,ZA,709.02,763.19,6.62,2.55,eskom.co.za,false,""
2021-05-03T23:00:00.000000,South Africa,South Africa,ZA,705.31,759.2,7.11,2.97,eskom.co.za,false,""
2021-05-04T00:00:00.000000,South Africa,South Africa,ZA,703.21,756.95,7.38,3.23,eskom.co.za,false,""
2021-05-04T01:00:00.000000,South Africa,South Africa,ZA,704.28,758.24,7.25,3.12,eskom.co.za,false,""
2021-05-04T02:00:00.000000,South Africa,South Africa,ZA,705.56,760.91,7.12,3.09,eskom.co.za,false,""
2021-05-04T03:00:00.000000,South Africa,South Africa,ZA,707.28,763.91,6.93,3.2,eskom.co.za,false,""
2021-05-04T04:00:00.000000,South Africa,South Africa,ZA,698.6,754.92,8.08,4.51,eskom.co.za,false,""
2021-05-04T05:00:00.000000,South Africa,South Africa,ZA,684.82,740.62,9.89,6.39,eskom.co.za,false,""
2021-05-04T06:00:00.000000,South Africa,South Africa,ZA,671.75,727.57,11.61,8.18,eskom.co.za,false,""
2021-05-04T07:00:00.000000,South Africa,South Africa,ZA,666.84,722.9,12.26,8.83,eskom.co.za,false,""
2021-05-04T08:00:00.000000,South Africa,South Africa,ZA,665.16,721.39,12.48,9.0,eskom.co.za,false,""
2021-05-04T09:00:00.000000,South Africa,South Africa,ZA,665.13,721.43,12.48,8.96,eskom.co.za,false,""
